PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2025-05-09,21:31:54.92,1,7,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Martinez, Jose",642686,Left,ROJ_MEX,Undefined,3,Top,0,3,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.62964,-1.113313,-1.193772,2372.118061,158.188424,11:15,6.13483,1.02902,6.05771,-27.71029,9.49312,-3.41213,2.79484,-0.3604,79.83064,-6.241361,-1.808357,0.438998,90.29077,-5.556113,17.29963,,,,,30.42706,30.42706,17.083793,0.218564,1.50047,5.45988,-0.93447,50,6.03326,2.72685,-124.62776,-3.301,2.40129,20.93428,-23.43634,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,f09bd330-2d46-11f0-93d4-750cba3b6d56,85.86013,2.80733,,5.79899,,,,1.53102,2.80733,0.3568,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:31:54.92,2025-05-09T21:31:54.9254656-05:00,2025-05-10T02:31:54.9254656Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,7d592553-9523-4210-902a-14181fe9ba1b,54.44238,-125.37175,10.46714,6.13578,-2.46809,-11.71817,-1.02986,2.64151,1.20064,,1.52313,126.06591,,,,,,,,2.80814,-12.84443,,,,,,,,0.35434,39.26426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
111,2025-05-09,21:32:29.01,2,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49714,-2.716787,-1.772523,2359.618792,149.173654,11:00,6.19843,0.86969,6.00013,-31.86293,4.60016,-2.21217,1.02279,-0.95756,81.32233,-8.535657,-2.170906,0.434608,,,,,,,,,,,,0.76622,3.2365,-0.72903,50,5.9667,3.97805,-125.79793,-7.03624,1.25531,20.16385,-26.87166,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,04e80d90-2d47-11f0-93d4-750cba3b6d56,86.72734,,,5.17481,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:32:29.01,2025-05-09T21:32:29.0103296-05:00,2025-05-10T02:32:29.0103296Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,66a65fc1-6524-4f20-a3cb-57b194e8614a,54.50074,-126.51729,10.08192,6.20062,-6.07758,-13.43583,-0.87014,3.93326,0.62765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-05-09,21:32:44.66,2,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.30491,-2.494704,-2.048535,2285.101681,198.829138,12:45,6.18466,0.79018,6.68454,-18.54182,14.27855,4.56197,2.35487,-0.70411,83.83547,-6.004303,-1.21771,0.412328,70.7129,17.610086,-171.538243,2490.798745,,,,,44.92719,,,-2.91461,8.44138,-0.65523,50,6.01037,4.53152,-131.35229,-6.2322,-5.16305,24.18924,-17.22064,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,0e3c34c0-2d47-11f0-93d4-750cba3b6d56,91.41368,14.05529,,6.46944,,,,2.54339,2.25608,0.78774,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:32:44.66,2025-05-09T21:32:44.6661632-05:00,2025-05-10T02:32:44.6661632Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,ff1aa091-c022-44df-ab2f-eb93d68ed8d6,53.81543,-132.05306,12.09462,6.18369,-5.73332,-8.61032,-0.78867,4.6811,-2.58153,194.878645,2.54339,-97.7758,8.41451,-1.21312,0.23117,-0.03186,-0.00101,0.00643,-0.00358,2.25608,31.37682,-16.03574,0.8858,-0.13225,0.03001,-3E-05,-0.00408,0.00219,0.78774,-14.54598,0.52028,-0.10572,0.0208,-0.00448,0.00117,-0.0008,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
113,2025-05-09,21:33:07.65,2,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.22429,-2.252923,-2.184544,1492.455721,231.317995,1:45,6.17298,1.14172,5.91614,-33.89805,5.71323,5.8663,1.25473,-0.39775,77.98798,-8.452301,-1.129974,0.452982,,,,,,,,,,,,-3.50725,3.7641,-0.97002,50,5.97273,4.39286,-120.99859,-5.8673,-5.30207,19.24427,-26.48365,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,1bda3aa0-2d47-11f0-93d4-750cba3b6d56,83.2096,,,5.23631,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:33:07.65,2025-05-09T21:33:07.6598272-05:00,2025-05-10T02:33:07.6598272Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,e4bda2be-c4e5-431a-a6ef-1b7a8f87deab,54.58401,-121.72547,9.62213,6.17545,-4.86697,-13.24182,-1.13972,4.59313,-2.65104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-05-09,21:33:42.63,2,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75064,-0.273532,-1.828681,2219.583219,199.990022,12:45,6.25581,0.73063,6.41464,-17.86603,14.84796,5.08736,4.51538,-0.52717,84.16908,-3.656956,-0.907169,0.41166,,,,,,,,,,,,-3.07307,8.10012,-0.60215,50,6.22777,4.01551,-132.08797,-1.13998,-5.52,23.72807,-17.62427,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,30aa23f0-2d47-11f0-93d4-750cba3b6d56,91.56216,,,6.58156,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:33:42.63,2025-05-09T21:33:42.6326016-05:00,2025-05-10T02:33:42.6326016Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,d2e38374-4cd4-41c1-87bd-aac805537755,54.08391,-132.81957,11.86404,6.25454,-0.59657,-8.81214,-0.72858,4.18571,-2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-05-09,21:33:59.33,2,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.24189,-0.67888,-1.130487,2277.75953,126.153693,10:15,6.20784,0.77212,6.07497,-34.24033,4.245,-4.41851,2.72618,-0.64223,78.48666,-6.987585,-1.92696,0.446498,74.03841,-34.003459,-78.085468,,,,,3.11116,0.41837,-71.625836,0.042561,2.02949,2.65599,-0.6823,50,6.13685,2.58523,-122.61533,-2.55213,3.13589,20.84989,-28.07008,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,3abc9210-2d47-11f0-93d4-750cba3b6d56,84.41803,2.59335,,5.75524,,,,0.18704,2.59335,0.80892,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:33:59.33,2025-05-09T21:33:59.3358336-05:00,2025-05-10T02:33:59.3358336Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,40f64890-378c-42da-9633-2572fa178686,54.42538,-123.36554,10.42494,6.21051,-1.54213,-14.03504,-0.77329,2.4724,1.56795,,0.18661,18.64774,,,,,,,,2.59475,-60.9327,,,,,,,,0.81096,-88.37879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
116,2025-05-09,21:34:23.18,2,6,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9636,1.366016,-1.170998,2356.244159,117.978126,10:00,6.1511,0.75835,6.25457,-34.05817,2.55016,-3.0587,4.57307,-0.57651,80.01709,-4.940573,-1.723607,0.435473,,,,,,,,,,,,1.32161,1.33492,-0.67004,50,6.23578,2.67523,-125.1453,1.88706,2.13492,20.85048,-30.01763,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,48e21770-2d47-11f0-93d4-750cba3b6d56,86.55513,,,5.94651,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:34:23.18,2025-05-09T21:34:23.1819264-05:00,2025-05-10T02:34:23.1819264Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,23b327af-1021-4722-8deb-2275f6e66f94,54.24515,-125.8506,10.42524,6.15477,2.90245,-15.00882,-0.75931,2.60302,1.06746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-05-09,21:34:41.83,2,7,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,3,Top,1,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.15612,-1.785917,-0.988299,2260.025158,199.596157,12:45,6.07732,0.82382,6.68768,-19.06757,13.56107,4.53878,2.85423,0.29809,84.25925,-5.382767,-0.161033,0.411122,,,,,,,,,,,,-2.61642,7.83016,-0.75961,50,5.95029,2.0986,-131.33156,-4.62376,-4.67085,22.03736,-18.19552,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,54162230-2d47-11f0-93d4-750cba3b6d56,91.68183,,,5.89687,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:34:41.83,2025-05-09T21:34:41.8300000-05:00,2025-05-10T02:34:41.8300000Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,3e964bf9-e8fb-40b2-9175-d56349e3fb0a,53.81225,-131.96971,11.01868,6.07656,-4.09687,-9.09776,-0.82233,2.23386,-2.33542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.70555,2.942193,1.942682,0.999512,-1.38926,2.58454,-0.29129,-4.78852,6.30795,4.1187,66.89652,8.42408,58.07841,-4.73265,76.94369,-5.2614,6.35055,16.4913,-14.40628,4.14601,56.8498,-2.88235,High,High,High,,,High,High,High
118,2025-05-09,21:35:09.63,3,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gotta, Cade",657598,Right,ROJ_MEX,Undefined,3,Top,2,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.31352,0.256486,-1.35879,2622.602349,44.211443,7:30,6.17898,0.79241,6.02168,-52.19117,-6.62103,-7.51772,2.06734,-1.09281,72.74725,-9.258832,-2.714093,0.48586,68.3352,-5.143847,-5.865738,,,,,21.62113,21.09042,-2.284413,0.19156,3.62729,-3.26276,-0.68176,50,6.16971,2.92433,-112.63517,-1.08371,4.74775,16.83945,-36.44466,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,64aeca70-2d47-11f0-93d4-750cba3b6d56,77.57874,2.32566,,4.56627,,,,2.9056,2.32566,1.03555,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:35:09.63,2025-05-09T21:35:09.6393728-05:00,2025-05-10T02:35:09.6393728Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,7cd98bb6-72dd-4379-a592-28ed2d5ab3c6,54.48201,-113.30327,8.41972,6.18402,0.36222,-18.22233,-0.79404,2.73596,2.37387,334.975847,2.90584,99.28181,-8.73464,,,,,,,2.326,-9.00901,-16.37398,,,,,,,1.0355,-10.19763,1.53141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
119,2025-05-09,21:35:47.65,4,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,3,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.37515,-0.983268,-0.621668,2151.651408,203.817055,12:45,6.13922,0.86962,6.52128,-20.77135,13.73603,5.63618,3.506,0.76891,81.71279,-4.911697,0.40237,0.422793,,,,,,,,,,,,-3.11103,7.7617,-0.82863,50,6.06158,1.18275,-128.63644,-2.79026,-5.26958,23.96193,-19.02699,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,7b503f70-2d47-11f0-93d4-750cba3b6d56,89.15109,,,6.66235,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:35:47.65,2025-05-09T21:35:47.6525568-05:00,2025-05-10T02:35:47.6525568Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,2463b8c6-28dc-4d12-93a4-f4fc27afe02d,53.97722,-129.37518,11.98097,6.13856,-2.20366,-9.5135,-0.8676,1.3452,-2.63479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-05-09,21:36:04.96,4,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,3,Top,2,0,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.26668,-1.178228,-1.128264,1423.51961,191.678898,12:30,6.06513,0.95075,6.04336,-33.55364,5.9374,1.00709,2.1778,-0.01003,77.52789,-7.36177,-0.946777,0.452294,84.6543,28.153895,-5.162731,3362.616398,109.80959,50.60472,-6.46738,330.92889,321.60233,-0.723124,4.449134,-0.79465,3.64701,-0.86343,50,5.95489,2.34924,-121.16412,-3.55068,-1.19752,20.63314,-26.67818,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,85a0c800-2d47-11f0-93d4-750cba3b6d56,83.33617,63.59118,,5.73879,,,,2.94126,2.45154,-0.01046,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:36:04.96,2025-05-09T21:36:04.9645568-05:00,2025-05-10T02:36:04.9645568Z,LineDrive,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,af08b482-187e-4e09-b683-6d0a38909dac,54.45721,-121.92078,10.31657,6.06716,-2.57234,-13.33909,-0.95038,2.39315,-0.59876,197.464882,2.9424,109.00137,-16.92651,3.70152,-0.5906,0.06651,-0.00836,0.0015,-0.00012,2.45131,58.57997,-14.66435,0.18595,0.20058,-0.14269,0.04969,-0.00819,0.00051,-0.01078,-9.84446,4.82423,-1.24304,0.23319,-0.03264,0.00394,-0.00047,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
121,2025-05-09,21:38:25.45,1,1,"Guzman, Emilker",675842,Right,ROJ_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.08234,-0.745505,-3.467543,2477.334632,224.783126,1:30,5.66573,2.55242,4.63896,-19.06036,15.15048,14.0682,3.36755,0.42542,84.92557,-4.243038,-1.006329,0.420972,70.93092,43.143208,173.969409,4346.709103,,,,,54.91597,,,-7.76004,7.89788,-2.21073,50,5.5724,7.39771,-133.51061,-2.49781,-14.19359,25.15145,-17.72839,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,d9583550-2d47-11f0-93d4-750cba3b6d56,89.53667,43.16878,,7.15677,,,,1.45922,3.49688,-0.39944,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:38:25.45,2025-05-09T21:38:25.4501376-05:00,2025-05-10T02:38:25.4501376Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,f4701b70-54f6-401c-b689-40905db3e1b7,55.86082,-134.61018,12.57573,5.66466,-1.72276,-8.86419,-2.5477,8.01823,-7.09679,332.347884,1.45922,-75.48686,2.59,0.46809,0.04215,-0.01209,-0.5314,0.70563,-0.2829,3.49688,71.13909,-27.597,3.24675,-0.49945,0.38646,-1.02948,1.0569,-0.38641,-0.39944,7.9741,-5.01863,1.6501,-0.09895,0.19299,-1.05506,1.21513,-0.46439,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
122,2025-05-09,21:38:40.36,1,2,"Guzman, Emilker",675842,Right,ROJ_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Bottom,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.62641,-0.621924,-2.931059,2476.160083,168.239046,11:30,5.88393,2.37444,4.49225,-27.02938,10.7554,-2.03165,3.03805,-0.59029,81.48094,-5.491589,-3.285591,0.442415,,,,,,,,,,,,0.32906,5.6937,-2.06449,50,5.79294,6.60662,-127.12713,-2.48486,0.54862,21.48198,-22.68166,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,e2277510-2d47-11f0-93d4-750cba3b6d56,85.19704,,,6.14547,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:38:40.36,2025-05-09T21:38:40.3615232-05:00,2025-05-10T02:38:40.3615232Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,70a2f106-bd7e-4fa9-b94c-7a0ac2dc64ce,56.00606,-128.13801,10.74099,5.88476,-1.41752,-11.34083,-2.37477,6.58081,0.27431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-05-09,21:38:53.71,1,3,"Guzman, Emilker",675842,Right,ROJ_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Bottom,0,0,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,88.50062,-1.133008,-3.409613,2449.182454,195.528511,12:30,5.86627,2.1221,4.56151,-28.81486,7.9802,1.96272,2.38471,-0.96305,82.77461,-6.298657,-3.066742,0.436582,90.11821,-12.39937,1.94125,,,,,12.70304,11.92908,6.537757,0.089251,-1.69095,4.40981,-1.76993,50,5.72139,7.56072,-128.442,-3.73804,-2.89129,20.72502,-24.6338,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,ea373560-2d47-11f0-93d4-750cba3b6d56,86.33523,2.40977,,5.72601,,,,1.23328,2.40977,1.01106,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:38:53.71,2025-05-09T21:38:53.7161728-05:00,2025-05-10T02:38:53.7161728Z,GroundBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,349eef85-4337-43ab-9054-2efb1dca460d,55.93931,-129.3968,10.36251,5.86746,-2.60317,-12.3169,-2.12132,7.69391,-1.44564,192.51563,1.23332,129.01144,-15.98197,,,,,,,2.40955,-28.34843,15.19722,,,,,,,1.011,4.38155,5.56684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
124,2025-05-09,21:39:31.33,2,1,"Guzman, Emilker",675842,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34905,-2.913389,-1.866726,2409.916351,235.540992,1:45,5.91358,2.10069,4.76437,-22.37041,11.43776,15.2845,1.28322,1.60384,85.66508,-6.969902,0.821448,0.418487,,,,,,,,,,,,-8.04276,6.61241,-1.92796,50,5.60183,3.63257,-133.96883,-7.73462,-14.82307,25.11577,-19.98718,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,009e8790-2d48-11f0-93d4-750cba3b6d56,90.06833,,,6.68397,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:39:31.33,2025-05-09T21:39:31.3371136-05:00,2025-05-10T02:39:31.3371136Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,a1b259e5-2224-4c3f-82fa-a1c03eecf637,55.73643,-135.03998,12.55789,5.91353,-6.8822,-9.99359,-2.09636,4.26475,-7.41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-05-09,21:39:46.39,2,2,"Guzman, Emilker",675842,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.85238,-2.437715,-2.005354,2608.062822,191.362394,12:30,5.81907,2.10879,4.84166,-22.9958,13.13379,2.45331,1.59193,0.4138,83.04157,-6.605703,-1.573636,0.432616,71.17403,15.149081,165.802442,3271.993713,,,,100.92375,46.5206,166.08125,1.056525,-1.65662,7.30823,-1.91272,50,5.55827,4.40662,-129.03387,-6.39059,-2.85514,21.24521,-19.57847,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,099ec260-2d48-11f0-93d4-750cba3b6d56,87.12672,8.22709,,5.8108,,,,3.15753,1.52929,-0.37418,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:39:46.39,2025-05-09T21:39:46.3954432-05:00,2025-05-10T02:39:46.3954432Z,LineDrive,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,2e630ccc-c39a-4d29-8c59-c100abf54554,55.65902,-129.96228,10.62261,5.81884,-5.53502,-9.78924,-2.10801,4.53139,-1.42757,355.641554,3.2527,-98.88213,2.83591,,,,,,,1.58096,26.6231,-26.6589,,,,,,,-0.39359,24.95726,-1.50375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
126,2025-05-09,21:40:11.65,2,3,"Guzman, Emilker",675842,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,82.93986,0.138168,-3.166552,2939.932895,67.272221,8:15,5.73743,2.28574,4.08544,-42.76542,-0.10173,-2.77032,2.3065,-0.98808,77.67168,-7.414906,-3.646638,0.470111,67.61287,26.765117,22.583478,3067.521532,98.78091,34.4609,48.39722,219.06694,218.44684,29.239796,3.125478,0.66039,0.18114,-1.92734,50,5.70604,6.78601,-120.35855,-1.51082,0.98996,18.55165,-31.90252,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,18acd300-2d48-11f0-93d4-750cba3b6d56,80.17772,34.58853,,5.26818,,,,1.75233,2.36875,0.96698,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,02:40:11.65,2025-05-09T21:40:11.6589568-05:00,2025-05-10T02:40:11.6589568Z,FlyBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,801929c6-da59-4de5-a0a2-1227dae71e9b,56.41619,-121.34348,9.27583,5.74129,0.18294,-15.95126,-2.28622,6.73345,0.49498,220.978716,1.75203,81.76388,-11.18985,2.50872,-0.80036,0.35914,-0.13204,0.02735,-0.00228,2.36914,44.64217,-16.48973,0.64052,0.25998,-0.27446,0.1161,-0.02337,0.00181,0.96699,34.00186,0.20844,-0.16247,0.04942,-0.00359,-0.00416,0.00148,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
