PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
150,2025-04-19,19:21:11.77,2,3,"Conley, Bryce",676785,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,5,Bottom,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.08789,-1.399138,3.714896,2572.921853,168.302387,11:30,5.93289,-2.81637,6.50749,-16.73631,15.87839,-3.05217,3.25122,0.3433,83.31303,-4.623489,3.162689,0.411034,76.73965,9.344117,179.744995,1283.587006,,,,130.01613,49.49622,179.374041,1.370116,2.70028,9.02583,2.55773,50,5.8272,-8.52887,-133.40284,-3.69453,4.81842,31.32297,-16.06828,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,5da0c460-1d7d-11f0-a9d5-25d042276382,91.70144,8.43863,,8.77486,,,,0.80126,3.13066,-0.3633,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:21:11.77,2025-04-19T19:21:11.7785088-05:00,2025-04-20T00:21:11.7785088Z,GroundBall,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,8d1afc5e-5cd3-4774-be1f-aa6ff7cde11d,53.98376,-134.33497,15.66149,5.93003,-3.21636,-8.03414,2.81367,-8.67226,2.40921,156.756991,0.60719,-109.07542,10.11978,,,,,,,3.22844,17.2992,-14.39377,,,,,,,-0.37861,0.65182,0.4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
151,2025-04-19,19:21:30.70,2,4,"Conley, Bryce",676785,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,5,Bottom,1,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.39632,-3.159034,4.531033,2561.207592,168.310367,11:30,5.82685,-2.9199,6.63044,-11.96749,20.11245,-3.94469,1.92522,0.90855,84.37106,-5.498053,3.817137,0.407651,,,,,,,,,,,,3.37063,11.82233,2.61429,50,5.60702,-10.44891,-133.78755,-7.66661,6.0976,29.3734,-10.78698,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,69046aa0-1d7d-11f0-a9d5-25d042276382,92.46261,,,8.02526,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:21:30.70,2025-04-19T19:21:30.7011584-05:00,2025-04-20T00:21:30.7011584Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,4fd3fb65-6c99-4c98-b232-c704050a69dd,53.86753,-134.634,14.6867,5.82347,-7.35576,-5.39349,2.91793,-10.62463,3.0488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-04-19,19:21:47.89,2,5,"Conley, Bryce",676785,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,5,Bottom,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11873,-2.349107,5.62874,2528.066982,149.085312,11:00,5.90175,-2.89465,6.34258,-14.51658,18.15658,-10.23339,2.51775,1.45111,84.02945,-5.14417,3.790991,0.411403,,,,,,,,,,,,6.85174,10.40044,2.48867,50,5.7229,-12.69611,-133.17512,-5.85958,12.30573,28.58629,-13.49481,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,7325cce0-1d7d-11f0-a9d5-25d042276382,91.61935,,,8.08928,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:21:47.89,2025-04-19T19:21:47.8962688-05:00,2025-04-20T00:21:47.8962688Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,cfdaab52-c2db-4bdd-9169-614848d30c2b,54.15378,-134.06377,14.29314,5.89854,-5.44007,-6.74741,2.88929,-13.07866,6.15286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-04-19,19:22:04.27,2,6,"Conley, Bryce",676785,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,5,Bottom,1,3,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.0854,-1.739213,4.00771,2624.35589,172.103965,11:45,5.65963,-3.0031,6.3423,-11.41934,20.68202,-2.71469,3.10247,0.46622,84.26443,-3.990076,3.518605,0.407787,71.46404,55.517445,-17.771579,,108.31484,82.16106,-19.18045,145.97575,79.94461,-9.350242,4.994363,2.64189,11.6276,2.71262,50,5.52729,-9.33428,-134.84451,-4.35279,4.81716,31.97927,-10.97267,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,7d040ba0-1d7d-11f0-a9d5-25d042276382,92.43174,97.54524,,8.82097,,,,0.56974,2.66016,-0.13439,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:22:04.27,2025-04-19T19:22:04.2723328-05:00,2025-04-20T00:22:04.2723328Z,Popup,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,10a327dd-e733-41ba-8281-94cebd8f3d58,54.15401,-135.82608,15.98963,5.65573,-4.01599,-5.48633,3.00139,-9.48213,2.40858,192.74351,0.57386,56.41455,-15.94492,4.19215,-0.4774,-0.09916,0.04853,-0.00714,0.00037,2.65911,86.40958,-23.06395,1.68431,0.1318,-0.21471,0.07722,-0.01275,0.00079,-0.13584,-18.07391,9.1409,-2.89597,0.48097,0.01279,-0.02489,0.00452,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
154,2025-04-19,19:22:35.92,3,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.92916,-1.995085,4.019071,2565.115563,162.693319,11:30,5.88854,-2.89706,6.50786,-11.17379,21.47064,-6.34225,3.12122,0.26884,83.35722,-4.209852,2.872368,0.411222,,,,,,,,,,,,4.48591,12.11741,2.61849,50,5.74334,-9.09455,-133.1851,-4.85906,8.00211,30.44219,-10.55869,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,8fc5d570-1d7d-11f0-a9d5-25d042276382,91.65968,,,8.57195,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:22:35.92,2025-04-19T19:22:35.9272960-05:00,2025-04-20T00:22:35.9272960Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,a934d3d6-4203-42dc-a7a9-811c2f067cd9,53.98703,-134.09332,15.2211,5.88361,-4.54405,-5.27934,2.89338,-9.33329,4.00105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-04-19,19:22:49.70,3,2,"Conley, Bryce",676785,Right,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,5,Bottom,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.01276,-2.618841,5.623038,2596.27978,153.307042,11:00,5.85399,-2.84997,6.25266,-12.2904,19.98946,-9.50162,2.40141,1.56032,84.54019,-5.013905,3.919995,0.408919,,,,,,,,,,,,6.48315,11.3902,2.43534,50,5.65196,-12.81468,-134.36426,-6.45645,11.81532,29.95491,-11.41573,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,98007650-1d7d-11f0-a9d5-25d042276382,92.17585,,,8.47257,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:22:49.70,2025-04-19T19:22:49.7020928-05:00,2025-04-20T00:22:49.7020928Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,ca9e2445-e56b-4f43-b1ca-a57b6cd29a4e,54.24238,-135.30674,14.97746,5.84945,-6.09727,-5.70786,2.84439,-13.18643,5.90766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-04-19,19:23:04.00,3,3,"Conley, Bryce",676785,Right,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,5,Bottom,2,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.40022,0.191099,3.074234,2576.085297,328.625889,5:00,5.69236,-3.07177,5.49658,-47.90451,-3.98055,3.24729,1.87932,0.07713,74.0657,-8.514569,3.652297,0.477004,88.5658,-6.364688,51.371901,,,,,21.46617,17.95181,45.415265,0.158886,-0.79158,-1.73118,2.80044,50,5.67629,-6.39142,-116.65224,-1.25669,-1.08993,22.09258,-34.55775,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,a0a809d0-1d7d-11f0-a9d5-25d042276382,79.01911,1.99165,,6.33452,,,,2.52865,1.99165,-0.0353,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:23:04.00,2025-04-19T19:23:04.0019968-05:00,2025-04-20T00:23:04.0019968Z,GroundBall,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,7eabda7c-2de1-4317-bca8-aea41a899452,55.0037,-117.59607,11.04629,5.69844,0.21966,-17.27888,3.07249,-6.34486,-0.54497,150.227895,2.52883,80.57513,-10.41155,,,,,,,1.98993,-14.25591,10.96447,,,,,,,-0.03385,100.7315,-27.09153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
157,2025-04-19,19:23:28.13,3,4,"Conley, Bryce",676785,Right,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,5,Bottom,2,1,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.94131,-2.784583,4.510384,2577.864318,156.902386,11:15,5.8972,-2.84801,6.27411,-14.85702,17.85391,-7.17315,2.0823,0.72048,84.21348,-5.627449,3.220137,0.41164,83.28855,-51.432242,21.459482,,,,,2.78849,2.78849,-2.610738,0.021586,4.96855,10.36331,2.51764,50,5.68337,-10.21185,-133.14882,-6.89921,8.93865,28.01483,-13.52992,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,af01e5a0-1d7d-11f0-a9d5-25d042276382,91.56644,2.06607,,7.72783,,,,1.25238,2.06607,-0.72971,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:23:28.13,2025-04-19T19:23:28.1370624-05:00,2025-04-20T00:23:28.1370624Z,GroundBall,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,6fca1de0-cced-4f61-9745-ba22335fd39c,54.22422,-134.03466,14.00742,5.89476,-6.47139,-6.76496,2.84501,-10.49449,4.46933,,1.25185,71.02964,,,,,,,,2.06678,-95.71539,,,,,,,,-0.72992,27.92131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
158,2025-04-19,19:25:37.53,1,1,"Pirela, Jesus",514919,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,6,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2375,-3.549467,-5.427548,2275.270297,235.506048,1:45,5.44312,2.50356,6.46559,-19.37344,14.22013,19.22076,0.54977,-0.89462,83.24475,-7.206679,-1.959176,0.417157,,,,,,,,,,,,-11.58268,8.67548,-2.12849,50,5.1826,11.69297,-130.59078,-8.69225,-20.18297,25.17127,-17.05691,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,fc1caaa0-1d7d-11f0-a9d5-25d042276382,90.35553,,,6.99275,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:25:37.53,2025-04-19T19:25:37.5368704-05:00,2025-04-20T00:25:37.5368704Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,332625cf-1072-47b1-9ff0-447ea8437032,54.03612,-131.36644,12.58564,5.44235,-8.16664,-8.52846,-2.4984,12.31492,-10.09149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-04-19,19:25:53.94,1,2,"Pirela, Jesus",514919,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,6,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.46955,-4.120242,-6.471777,2331.358072,227.528839,1:30,5.35504,2.43313,6.51313,-17.80804,17.5169,17.59237,0.05939,-2.06487,80.10766,-7.565321,-3.305909,0.427772,,,,,,,,,,,,-11.50867,11.01386,-1.98761,50,5.05784,13.9254,-128.77123,-9.78417,-18.89003,32.34072,-14.09613,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,05e1e320-1d7e-11f0-a9d5-25d042276382,88.11346,,,9.36189,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:25:53.94,2025-04-19T19:25:53.9424256-05:00,2025-04-20T00:25:53.9424256Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,ac4a0aca-90d5-4802-b986-c248294c6a32,53.98399,-129.76794,16.17036,5.35269,-9.34974,-7.04806,-2.42575,14.50757,-9.44501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-19,19:26:21.63,1,3,"Pirela, Jesus",514919,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,6,Top,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.83719,0.648876,-1.875643,2115.441642,234.122318,1:45,5.31026,2.59358,6.3784,-20.1004,13.8082,17.64962,4.23252,2.33822,82.09797,-3.174966,1.319796,0.419108,,,,,,,,,,,,-9.60067,7.32556,-2.46537,50,5.34746,3.54607,-130.57647,0.90526,-16.60039,27.11087,-19.50758,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,1650bc40-1d7e-11f0-a9d5-25d042276382,89.93485,,,7.73921,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:26:21.63,2025-04-19T19:26:21.6304128-05:00,2025-04-20T00:26:21.6304128Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,12562875-7207-4476-8836-6f8265302aeb,54.11834,-131.42876,13.55543,5.30936,1.51852,-9.75379,-2.58505,4.06794,-8.3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-04-19,19:26:45.42,1,4,"Pirela, Jesus",514919,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,6,Top,0,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.77512,-1.033839,-3.341127,2219.983999,232.840974,1:45,5.31472,2.35674,6.24631,-19.38371,14.5754,17.61072,2.7442,0.73935,81.79195,-4.742019,-0.164552,0.41942,,,,,,,,,,,,-10.08197,8.22264,-2.11578,50,5.22811,6.92252,-131.55273,-2.93509,-17.42325,31.5136,-17.96402,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,247fde90-1d7e-11f0-a9d5-25d042276382,89.86791,,,8.98317,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:26:45.42,2025-04-19T19:26:45.4200320-05:00,2025-04-20T00:26:45.4200320Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,748529dd-5e11-47a4-9a87-93af9416d0ed,54.24843,-132.56654,15.7568,5.31324,-2.35718,-8.98201,-2.3475,7.48303,-8.71162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-04-19,19:26:59.77,1,5,"Pirela, Jesus",514919,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,6,Top,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.37496,-2.497434,-4.597142,2172.983651,224.914175,1:30,5.30978,2.33403,6.5263,-17.76883,15.39804,14.18182,1.52907,-0.71061,82.72299,-5.909993,-2.032021,0.414499,,,,,,,,,,,,-8.92548,9.20902,-2.02003,50,5.12791,10.0845,-132.28164,-6.26778,-15.64045,31.12503,-16.0367,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,2d1f82d0-1d7e-11f0-a9d5-25d042276382,90.93492,,,8.65196,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:26:59.77,2025-04-19T19:26:59.7738496-05:00,2025-04-20T00:26:59.7738496Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,cd0a6651-0903-4103-a2f2-c0acefce4055,53.97209,-133.21297,15.56251,5.30827,-5.78793,-8.01835,-2.32878,10.55249,-7.82022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-04-19,19:27:59.55,2,1,"Pirela, Jesus",514919,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7811,-0.624356,-4.297521,2181.133006,221.255008,1:30,5.43999,2.51865,6.36194,-19.83596,15.143,12.29264,3.21078,-0.41923,80.94037,-4.401424,-2.080616,0.425672,,,,,,,,,,,,-7.57347,8.39473,-2.21248,50,5.38524,9.1786,-128.71197,-1.95921,-12.69313,26.94631,-18.10448,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,50b3f0a0-1d7e-11f0-a9d5-25d042276382,88.54814,,,7.84073,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:27:59.55,2025-04-19T19:27:59.5538944-05:00,2025-04-20T00:27:59.5538944Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,1a668595-90ee-48a1-ac6d-7b551fd04e46,54.13477,-129.57471,13.47316,5.43869,-1.37956,-9.05224,-2.51286,9.58499,-6.34657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-04-19,19:28:22.13,2,2,"Pirela, Jesus",514919,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,0,0,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,86.34657,-0.740443,-3.847804,2210.042445,210.418653,1:00,5.32612,2.5378,6.48894,-25.63627,10.56804,5.63091,2.50843,-0.53073,80.14998,-5.539119,-2.829066,0.433064,89.29479,15.320539,10.474246,2528.139011,107.18519,22.98303,24.72434,263.66021,263.66021,16.375137,2.728619,-3.88457,6.02496,-2.27008,50,5.26257,8.23656,-125.4764,-2.36786,-6.28407,21.89399,-22.42747,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,5e41c9e0-1d7e-11f0-a9d5-25d042276382,87.03673,24.35069,,6.19659,,,,1.63396,2.53942,0.50452,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:28:22.13,2025-04-19T19:28:22.1342720-05:00,2025-04-20T00:28:22.1342720Z,LineDrive,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,544af17d-f151-4189-aeee-e05d8639e056,54.01119,-126.17436,10.947,5.32666,-1.65289,-11.21374,-2.53584,8.43689,-3.14203,224.115556,1.63397,124.20629,-17.77762,3.43069,-0.66968,0.11485,-0.01691,0.00188,-0.0001,2.53941,34.6037,-14.38074,0.55533,-0.03621,0.00461,0.00013,0.00019,-4E-05,0.50452,22.96266,3.17242,-1.14559,0.32396,-0.07342,0.01353,-0.00172,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2025-04-19,19:29:05.49,3,1,"Pirela, Jesus",514919,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.71435,-1.070834,-3.505294,2145.193503,247.564249,2:15,5.36791,2.38125,6.6993,-24.96399,9.34445,19.53824,2.30649,0.80029,80.65862,-5.829192,0.050645,0.421572,,,,,,,,,,,,-11.47253,5.65693,-2.15485,50,5.28689,7.21288,-130.09631,-3.1475,-19.27668,32.28122,-22.669,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,78140c70-1d7e-11f0-a9d5-25d042276382,89.40923,,,9.05573,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:29:05.49,2025-04-19T19:29:05.4906368-05:00,2025-04-20T00:29:05.4906368Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,19447442-4bfd-45a1-8586-39999cb1e696,53.79762,-131.03524,16.14061,5.36885,-2.48815,-11.3345,-2.3728,7.77356,-9.63834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-04-19,19:29:55.02,3,2,"Pirela, Jesus",514919,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.51267,0.49358,-2.416468,2476.531997,84.727123,8:45,5.29717,2.59819,6.06045,-41.89837,0.65476,-6.08977,2.26288,-0.14712,74.48539,-7.222231,-3.511996,0.469502,,,,,,,,,,,,2.5226,0.56819,-2.40734,50,5.31296,5.16061,-117.02495,-0.30007,3.51957,20.81989,-31.38129,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,95a18240-1d7e-11f0-a9d5-25d042276382,80.28179,,,6.02728,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:29:55.02,2025-04-19T19:29:55.0299648-05:00,2025-04-20T00:29:55.0299648Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,f00a3eaf-dca4-45b8-95d6-228a87c184bb,54.43934,-117.81211,10.40994,5.30187,0.88638,-15.69064,-2.59993,5.02754,1.75978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-04-19,19:30:17.43,3,3,"Pirela, Jesus",514919,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,0,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.30718,0.392633,-1.466908,2553.808388,64.260577,8:15,5.24288,2.60778,5.9669,-45.10644,-2.13063,-7.03256,1.84817,0.66138,74.20302,-7.890829,-2.732035,0.471828,77.04523,5.075972,1.03793,1868.253838,,,,79.13367,54.98646,2.740371,0.741405,3.24488,-0.8648,-2.48754,50,5.24859,3.24773,-116.76969,-0.63672,4.49478,21.31853,-33.37196,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,a2fe3960-1d7e-11f0-a9d5-25d042276382,79.88599,3.21061,,6.10417,,,,0.68135,1.7518,-0.59212,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,00:30:17.43,2025-04-19T19:30:17.4336512-05:00,2025-04-20T00:30:17.4336512Z,GroundBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,9951286c-34a4-4374-9a59-83ca9deecc85,54.53356,-117.59446,10.65926,5.24825,0.65438,-16.68598,-2.60983,3.07383,2.24739,274.306061,0.6955,112.28036,-8.93385,,,,,,,1.76884,9.69021,-16.31761,,,,,,,-0.60863,2.33992,4.86204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
