PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-02,20:34:25.14,3,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.47665,0.524176,-2.586994,2570.678752,53.674105,7:45,5.9126,2.04205,5.09063,-42.57786,-1.5689,-3.70941,2.85899,-0.70692,77.27303,-7.165194,-3.242302,0.460904,,,,,,,,,,,,1.19535,-0.56303,-1.79426,50,5.92847,5.6341,-121.1736,-0.50275,1.79333,21.67665,-33.01873,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,beab6b20-27be-11f0-8a21-9577b6791e22,81.77932,,,6.20362,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:34:25.14,2025-05-02T20:34:25.1476992-05:00,2025-05-03T01:34:25.1476992Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,8978bdeb-14b0-47a2-96f4-a94322b7e791,55.41099,-122.13773,10.83833,5.91817,0.96585,-16.50936,-2.04307,5.55433,0.89666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-02,20:34:43.82,3,3,"Heyer, Kurt",571776,Right,SAR_SAL,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63183,-1.767088,-3.462039,2183.974466,24.341425,6:45,5.97351,1.92177,5.44869,-60.00417,-15.19091,-7.44567,-0.68478,-1.94392,74.44585,-12.492253,-4.790724,0.481809,,,,,,,,,,,,2.86941,-7.04685,-1.61027,50,5.77466,7.26839,-115.54644,-5.63921,3.88183,21.39395,-41.70724,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,c9c473d0-27be-11f0-8a21-9577b6791e22,78.23114,,,5.18597,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:34:43.82,2025-05-02T20:34:43.8243328-05:00,2025-05-03T01:34:43.8243328Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,671bcfbf-1077-4994-a7e1-de41db10cb9c,55.05733,-116.47907,10.69698,5.98086,-3.82107,-20.85362,-1.92343,7.09917,1.94092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-02,20:35:12.39,3,4,"Heyer, Kurt",571776,Right,SAR_SAL,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.64205,-0.572892,-3.096581,2329.227358,214.751719,1:15,6.26686,1.67402,5.62064,-19.42741,14.31237,9.32934,4.11247,-0.44118,84.33645,-4.179879,-1.434052,0.418064,,,,,,,,,,,,-5.41563,7.66989,-1.4158,50,6.20533,6.72108,-131.73407,-1.98225,-9.71934,22.39575,-18.40906,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,dac63e20-27be-11f0-8a21-9577b6791e22,90.15952,,,6.3056,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:35:12.39,2025-05-02T20:35:12.3982336-05:00,2025-05-03T01:35:12.3982336Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,892b0699-5404-4a92-b074-e0b209dcfe1f,54.88094,-132.56127,11.19787,6.26599,-1.3023,-9.20453,-1.67068,7.08007,-4.85967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-02,20:35:41.05,4,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,2,0,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.01629,0.023286,-2.530697,2332.031755,8.43028,6:15,6.15504,1.79706,5.24317,-56.74346,-14.48509,-2.32059,1.44832,-0.77627,76.36956,-10.159556,-2.943039,0.467873,,,,,,,,,,,,0.51016,-6.93902,-1.56259,50,6.11428,5.36206,-119.16325,-2.07363,0.73842,21.483,-42.21745,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,ebd91f70-27be-11f0-8a21-9577b6791e22,80.56132,,,5.64673,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:35:41.05,2025-05-02T20:35:41.0530304-05:00,2025-05-03T01:35:41.0530304Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,2b9391e3-9ee8-4058-8934-fd3c591ef3b0,55.26203,-120.10815,10.7415,6.16465,-0.21675,-21.10873,-1.79772,5.32958,0.36921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-02,20:35:57.12,4,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.67279,-1.48412,-4.451261,2407.229451,221.241585,1:15,6.27583,1.78346,5.47689,-18.20304,12.96981,10.66859,3.36564,-1.50112,88.15808,-4.846215,-2.55971,0.401846,,,,,,,,,,,,-6.35847,7.12815,-1.3994,50,6.13266,10.20203,-137.34484,-4.23777,-12.41911,23.99349,-18.25164,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,f561c420-27be-11f0-8a21-9577b6791e22,93.7982,,,6.51471,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:35:57.12,2025-05-02T20:35:57.1238400-05:00,2025-05-03T01:35:57.1238400Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,f89e253a-fcac-4145-92e7-811811edf490,55.02536,-138.21996,11.99675,6.27508,-3.57207,-9.12582,-1.77976,10.655,-6.20956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-02,20:36:13.84,4,3,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08282,-1.022616,-3.645618,2417.434674,217.148097,1:15,6.19769,1.76791,5.50074,-18.57245,13.64237,9.69776,3.69146,-0.83839,86.50752,-4.462998,-1.922725,0.408507,,,,,,,,,,,,-5.71469,7.39075,-1.45567,50,6.09558,8.17276,-135.16097,-3.08154,-10.7851,23.87795,-18.22584,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,ff5e8760-27be-11f0-8a21-9577b6791e22,92.26877,,,6.57531,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:36:13.84,2025-05-02T20:36:13.8445824-05:00,2025-05-03T01:36:13.8445824Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,d0534ec4-d5ae-4ea3-bc5a-7d6c45ef4fb6,55.00094,-136.04158,11.93898,6.19683,-2.40938,-9.11292,-1.76442,8.57051,-5.39255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-02,20:36:30.52,4,4,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,2,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.26392,-1.474826,-4.368277,2331.382986,215.402754,1:15,6.15458,1.82589,5.52,-19.78332,12.91686,8.59969,3.12271,-1.54969,86.14732,-5.119668,-2.842242,0.411572,,,,,,,,,,,,-5.27284,7.11056,-1.45086,50,6.01244,9.84556,-133.89138,-4.16833,-9.80768,22.22245,-18.9481,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,09497050-27bf-11f0-8a21-9577b6791e22,91.58154,,,6.11661,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:36:30.52,2025-05-02T20:36:30.5284096-05:00,2025-05-03T01:36:30.5284096Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,b4782ac8-c4a6-4b3b-aecb-36d82026863f,54.9821,-134.71574,11.11122,6.15403,-3.46544,-9.47405,-1.82284,10.20939,-4.90384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-02,20:37:15.11,5,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.37383,0.046419,-1.756309,2202.507476,19.963751,6:45,6.14501,1.84714,5.27031,-56.38495,-12.40178,-4.95697,1.4899,-0.21624,74.73915,-10.093008,-2.638138,0.477325,,,,,,,,,,,,2.03335,-5.90126,-1.68273,50,6.10706,3.78042,-116.81123,-1.95254,2.82364,20.96173,-40.36894,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,23de1880-27bf-11f0-8a21-9577b6791e22,78.96591,,,5.63468,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:37:15.11,2025-05-02T20:37:15.1145472-05:00,2025-05-03T01:37:15.1145472Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,da6d133e-b25d-4a17-a247-41f384410c58,55.23436,-117.74679,10.48086,6.154,-0.15081,-20.18447,-1.84865,3.65439,1.41182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-02,20:37:35.47,5,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.72423,-2.469551,-3.795607,2401.897719,215.206721,1:15,6.08567,1.90168,5.61918,-17.13769,14.5765,9.68717,2.34631,-0.83852,87.13558,-5.653121,-2.070936,0.40532,,,,,,,,,,,,-5.77555,8.22587,-1.5838,50,5.8633,8.58705,-135.97672,-6.47182,-11.02243,24.41228,-16.47527,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,2ff27120-27bf-11f0-8a21-9577b6791e22,92.99425,,,6.58865,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:37:35.47,2025-05-02T20:37:35.4771456-05:00,2025-05-03T01:37:35.4771456Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,f229f052-1f2d-41f3-9420-fd49beaf38d0,54.88255,-136.85049,12.20614,6.08439,-5.88213,-8.23764,-1.89821,8.98157,-5.51121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-02,20:37:57.67,5,3,"Heyer, Kurt",571776,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.94449,-2.093232,-4.443072,2374.25691,224.86279,1:30,5.98502,1.95345,5.70611,-20.61218,11.45083,10.58142,2.31024,-1.31286,86.73281,-5.89414,-2.558282,0.407543,,,,,,,,,,,,-6.37307,6.54784,-1.58723,50,5.79601,10.02009,-134.84818,-5.67661,-12.00288,23.04326,-19.84202,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,3d29ed00-27bf-11f0-8a21-9577b6791e22,92.48698,,,6.21168,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:37:57.67,2025-05-02T20:37:57.6755712-05:00,2025-05-03T01:37:57.6755712Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,45da7ae2-d4f1-4906-b1a4-503ab174fbcd,54.79668,-135.66538,11.52163,5.98484,-4.97294,-9.92101,-1.95012,10.44575,-6.00144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-02,20:38:19.79,5,4,"Heyer, Kurt",571776,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.44271,-2.390542,-3.027412,2335.619727,215.605375,1:15,6.07439,1.89181,5.34554,-18.34895,14.53639,9.78119,2.29847,-0.13554,85.98329,-5.777003,-1.292365,0.412736,102.58154,4.312491,15.717709,1786.974169,,,,99.76597,97.95239,16.188101,0.709777,-5.63603,8.13296,-1.62624,50,5.84556,6.65745,-134.19789,-6.27651,-10.47427,23.839,-17.05932,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,4a58dd60-27bf-11f0-8a21-9577b6791e22,91.32334,3.76678,,6.45941,,,,1.0568,2.26905,0.09378,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:38:19.79,2025-05-02T20:38:19.7955072-05:00,2025-05-03T01:38:19.7955072Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,b773b10e-3078-4c0f-8992-81c468134efb,55.15694,-135.11086,11.9195,6.07342,-5.62318,-8.52966,-1.88888,7.05859,-5.23713,331.99547,1.08525,143.87595,-14.7309,,,,,,,2.30087,10.70869,-19.71381,,,,,,,0.09459,40.62696,-2.21832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-05-02,20:40:48.86,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.47364,-3.060747,-1.017366,2241.486339,192.998344,12:30,6.4267,0.79865,6.49226,-19.18489,15.22391,3.29843,2.01502,0.13946,82.31873,-6.670873,-0.418305,0.422188,,,,,,,,,,,,-1.97264,9.0113,-0.72872,50,6.20323,2.16167,-128.65684,-7.4151,-3.35853,22.74818,-16.83187,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,a31d2b40-27bf-11f0-8a21-9577b6791e22,89.27876,,,6.15491,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:40:48.86,2025-05-02T20:40:48.8636928-05:00,2025-05-03T01:40:48.8636928Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,a4b2a574-3d6e-4e88-8aca-d15349a17333,54.00899,-129.36373,11.37409,6.42553,-6.89205,-8.41594,-0.79751,2.26603,-1.67927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-02,20:41:04.27,1,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.81998,-1.989497,-1.925925,2190.17418,212.654475,1:00,6.38916,0.77914,6.52828,-23.11793,10.78516,6.36178,2.63576,-0.4582,83.00294,-6.309695,-0.770153,0.419074,,,,,,,,,,,,-3.77481,6.38926,-0.64794,50,6.24062,4.11171,-129.28474,-5.17671,-6.52212,21.68583,-21.13467,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,ac520aa0-27bf-11f0-8a21-9577b6791e22,89.94214,,,5.81703,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:41:04.27,2025-05-02T20:41:04.2712576-05:00,2025-05-03T01:41:04.2712576Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,bfbec55c-2e2d-4347-96bc-dcdc0b1f4400,53.97376,-129.94958,10.84291,6.38939,-4.52877,-10.56734,-0.77706,4.31166,-3.26106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-02,20:41:21.89,1,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,0,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.12996,-1.939894,-2.022888,1749.223485,236.399192,2:00,6.21434,0.87,6.1436,-32.87258,5.60768,6.92237,1.68049,-0.42327,78.61978,-7.990378,-0.773263,0.446468,,,,,,,,,,,,-4.10508,3.62351,-0.71961,50,6.04901,4.07371,-122.39025,-5.176,-6.3305,20.38027,-26.58617,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,b6d059f0-27bf-11f0-8a21-9577b6791e22,84.42359,,,5.51018,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:41:21.89,2025-05-02T20:41:21.8912768-05:00,2025-05-03T01:41:21.8912768Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,b6f9c97e-6b2c-45f7-942e-724ec942340d,54.3599,-123.11411,10.19013,6.21608,-4.23171,-13.29309,-0.86829,4.29855,-3.16525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-02,20:41:44.17,1,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.50601,-2.238903,-2.120296,2237.033681,203.434891,12:45,6.36935,0.62304,6.58558,-20.84962,12.37863,5.01355,2.57773,-0.90307,83.86608,-6.143666,-1.208864,0.414882,96.12659,-0.758535,55.515611,5100.847045,,,,50.26205,45.55572,55.376863,0.353809,-3.11973,7.27359,-0.47995,50,6.20684,4.64504,-130.30788,-5.70017,-5.49132,21.29264,-19.37123,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,c4047a70-27bf-11f0-8a21-9577b6791e22,90.8509,2.88511,,5.63993,,,,2.74307,2.88511,0.89349,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:41:44.17,2025-05-02T20:41:44.1748992-05:00,2025-05-03T01:41:44.1748992Z,GroundBall,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,f6ecf171-4820-4ca4-8a83-07365769a752,53.91778,-130.94649,10.64632,6.36909,-5.11919,-9.68561,-0.62174,4.80973,-2.74566,,2.74873,79.60353,-18.86053,,,,,,,2.88819,-1.98181,-17.49457,,,,,,,0.89219,116.25091,-5.27716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2025-05-02,20:42:13.73,1,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,0,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23618,-2.156589,0.737753,2293.647686,198.513962,12:30,6.32794,1.00024,6.5714,-19.0504,13.59666,4.29008,2.7625,2.03404,84.60684,-5.731931,1.517934,0.411238,,,,,,,,,,,,-2.11079,7.87792,-1.05262,50,6.17128,-1.85249,-131.4395,-5.49505,-3.7851,21.31641,-18.04729,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,d5a87830-27bf-11f0-8a21-9577b6791e22,91.65597,,,5.62934,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:42:13.73,2025-05-02T20:42:13.7351680-05:00,2025-05-03T01:42:13.7351680Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,604565d5-2ea5-46ca-891c-f5d1a786f67c,53.9307,-132.07543,10.65821,6.32719,-4.95665,-9.02365,-0.99905,-1.73957,-1.89255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-02,20:42:31.08,1,6,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.98162,-2.260754,-2.139965,1870.11692,230.393778,1:45,6.1696,1.02927,6.12078,-28.97683,8.73634,9.37146,1.66225,-0.1691,79.43263,-7.606427,-0.449574,0.441996,81.65136,9.068365,47.474449,4681.086015,,,,122.31307,120.36806,50.439952,1.141165,-5.39599,5.32488,-0.87045,50,5.98081,4.27523,-123.60099,-5.78839,-8.50123,20.38138,-23.78481,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,dff81660-27bf-11f0-8a21-9577b6791e22,85.27787,6.83994,,5.54899,,,,3.51673,2.18597,0.03981,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:42:31.08,2025-05-02T20:42:31.0886400-05:00,2025-05-03T01:42:31.0886400Z,GroundBall,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,2fb4f2e8-619f-4eee-9bc5-ec1d1558463f,54.38251,-124.32155,10.19069,6.17059,-4.94751,-11.89241,-1.02691,4.57578,-4.25062,,3.51673,79.93302,-15.38608,2.71068,-0.58381,0.10072,-0.01498,0.00063,0.00034,2.18597,18.87495,-19.99356,1.89174,-0.36881,0.07726,-0.01275,0.00181,-0.00014,0.03981,87.15354,-3.85986,-0.22299,0.13985,-0.04925,0.0088,-0.00039,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2025-05-02,20:42:58.09,1,7,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Rivera, Missael",668992,Left,SAR_SAL,Undefined,1,Bottom,0,1,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.97725,-1.75591,-1.197707,2248.696961,130.954831,10:15,6.32774,0.53767,6.05908,-30.82667,6.24748,-6.03941,2.13276,-1.07435,80.02083,-7.435315,-2.286128,0.438235,,,,,,,,,,,,2.86736,3.93225,-0.44129,50,6.17448,2.84212,-125.07301,-4.83063,4.59899,22.26377,-25.8671,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,f0130320-27bf-11f0-8a21-9577b6791e22,86.00966,,,5.95642,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,01:42:58.09,2025-05-02T20:42:58.0986880-05:00,2025-05-03T01:42:58.0986880Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,babd72a4-c09a-4fc3-8239-cd3605235237,54.44371,-125.86153,11.13189,6.32934,-3.91449,-12.93355,-0.53906,2.67924,2.29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
