PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
247,2025-05-16,22:50:24.30,6,1,"Garcia, Mario",678712,Right,DOR_CHI,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.03418,2.028381,-0.72212,2218.09208,43.564303,7:30,6.00204,1.8476,6.04923,-43.68762,-3.06795,-3.92063,4.24005,0.85237,76.26897,-6.004458,-1.428024,0.458711,,,,,,,,,,,,1.84709,-1.68662,-1.78939,50,6.13645,1.65276,-119.37029,2.80094,2.70766,19.54137,-34.6465,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,1061c810-32d2-11f0-a4b5-79bd167f82dc,82.17026,,,5.76521,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:50:24.30,2025-05-16T22:50:24.3076096-05:00,2025-05-17T03:50:24.3076096Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,aa66059b-0efe-46a3-b830-fa9544f105cf,54.4514,-120.09679,9.77068,6.00837,4.08902,-17.32325,-1.84897,1.5521,1.35383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-05-16,22:50:47.22,6,2,"Garcia, Mario",678712,Right,DOR_CHI,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.10089,-0.236516,-1.919224,2141.063285,58.584909,8:00,5.94614,1.84949,6.21916,-42.19223,-2.04496,-4.9691,2.21176,-0.33623,76.99112,-7.979754,-2.81723,0.456036,,,,,,,,,,,,2.16402,-0.7148,-1.7034,50,5.90715,4.18358,-119.55887,-1.81541,3.19212,18.92474,-33.22843,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,1e255750-32d2-11f0-a4b5-79bd167f82dc,82.65231,,,5.10977,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:50:47.22,2025-05-16T22:50:47.2261120-05:00,2025-05-17T03:50:47.2261120Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,a89b38ec-d02e-4aae-9304-806813a1c418,54.28256,-120.23484,9.46237,5.9508,-0.62853,-16.61422,-1.85079,4.06956,1.59606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-05-16,22:51:13.10,6,3,"Garcia, Mario",678712,Right,DOR_CHI,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,1,1,Undefined,Slider,InPlay,Undefined,FlyBall,HomeRun,0,4,,82.60329,0.891961,-1.539857,2176.987456,55.650074,7:45,5.96729,1.78889,6.43646,-41.22479,-1.9287,-4.23217,3.35193,0.0208,77.28631,-6.725548,-2.307546,0.451176,93.2353,31.351272,24.125906,3965.537099,97.46971,60.60554,50.98615,379.55157,354.55978,34.172166,4.882692,1.8878,-0.9374,-1.67762,50,6.01186,3.38148,-120.34186,0.62859,2.82278,19.05637,-33.5757,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,2d9a1900-32d2-11f0-a4b5-79bd167f82dc,83.54264,81.76769,,5.31698,,,,0.68159,3.24754,-0.01852,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:51:13.10,2025-05-16T22:51:13.1028992-05:00,2025-05-17T03:51:13.1028992Z,FlyBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,ec848460-f99e-4105-b5f6-4c2ec4b38c06,54.06546,-120.98392,9.52819,5.97162,1.75984,-16.78785,-1.78995,3.28638,1.41139,216.100957,0.68542,106.49812,-20.17237,4.40087,-0.51945,-0.03634,0.02262,-0.00276,0.00011,3.24629,71.16326,-17.81934,0.91818,-0.02552,-0.06709,0.03046,-0.00527,0.00032,-0.01863,47.7348,-0.44751,-0.36476,0.12645,-0.02351,0.00277,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
250,2025-05-16,22:52:09.67,7,1,"Garcia, Mario",678712,Right,DOR_CHI,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.49824,-2.225911,-1.060803,1991.032135,228.162273,1:30,6.14124,1.7998,6.44335,-22.78434,9.403,9.54209,2.19591,1.62016,85.13444,-6.479145,0.671373,0.408332,,,,,,,,,,,,-5.26697,5.723,-1.72873,50,5.97287,2.0962,-133.15672,-5.88574,-9.60218,24.46278,-21.74054,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,4f477750-32d2-11f0-a4b5-79bd167f82dc,92.30825,,,6.3638,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:52:09.67,2025-05-16T22:52:09.6777216-05:00,2025-05-17T03:52:09.6777216Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,b9d90216-8ad7-480f-86d3-f22cedf39a64,54.05687,-133.89995,12.23139,6.14166,-5.22521,-10.87027,-1.79685,2.38794,-4.80109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-05-16,22:52:25.37,7,2,"Garcia, Mario",678712,Right,DOR_CHI,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.47412,-2.31496,-1.482474,1986.316544,219.328471,1:15,6.07266,1.73084,6.38272,-21.93285,10.22701,7.70697,2.11353,1.00906,85.42893,-6.402297,-0.085464,0.408158,90.53994,-44.103886,-51.733868,,,,,4.49869,4.49869,-38.279503,0.023686,-4.39807,6.12662,-1.62774,50,5.89552,3.15153,-133.13996,-6.07014,-8.05059,23.283,-20.95944,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,58962040-32d2-11f0-a4b5-79bd167f82dc,92.34761,2.19319,,6.04519,,,,2.13002,2.19319,-1.01024,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:52:25.37,2025-05-16T22:52:25.3742080-05:00,2025-05-17T03:52:25.3742080Z,GroundBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,305b53eb-1137-4611-9d04-7859b27eadca,54.11845,-133.85824,11.6415,6.07281,-5.42354,-10.47972,-1.7288,3.3999,-4.0253,,2.12959,59.16764,,,,,,,,2.19386,-92.59457,,,,,,,,-1.00969,-75.01034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
252,2025-05-16,22:54:38.29,1,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,ab0fb660-32d2-11f0-a4b5-79bd167f82dc,,,,,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:54:38.29,2025-05-16T22:54:38.2941184-05:00,2025-05-17T03:54:38.2941184Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2025-05-16,22:54:58.29,1,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.05227,-0.442352,2.189479,2200.770117,166.067853,11:30,5.63033,-2.57522,5.827,-19.64887,13.72233,-3.17575,3.58141,-0.80354,84.17727,-4.114995,1.620787,0.415774,,,,,,,,,,,,2.14488,7.41079,2.39822,50,5.58246,-4.9226,-132.34531,-1.66929,3.85522,24.69572,-18.85397,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,b3a8a3e0-32d2-11f0-a4b5-79bd167f82dc,90.65606,,,6.875,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:54:58.29,2025-05-16T22:54:58.2941184-05:00,2025-05-17T03:54:58.2941184Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,ae147d33-ebae-41d2-9bb2-9f950524cba5,54.67102,-133.21407,12.34786,5.62952,-1.00603,-9.42699,2.57377,-5.05822,1.92761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-05-16,22:55:13.75,1,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.38573,-1.119741,2.90672,2064.175329,121.076497,10:00,5.38445,-3.011,5.47306,-26.74112,7.51469,-10.94087,2.10672,-1.20037,83.96369,-6.016334,0.959944,0.421248,,,,,,,,,,,,6.30949,4.30508,2.76354,50,5.26744,-6.2061,-131.33445,-3.5576,11.19368,23.71352,-24.53642,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,bcfca400-32d2-11f0-a4b5-79bd167f82dc,89.47794,,,6.42204,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:55:13.75,2025-05-16T22:55:13.7598976-05:00,2025-05-17T03:55:13.7598976Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,eb05414c-563a-4de7-aa1d-92f5a990694f,55.02887,-132.23934,11.85676,5.38533,-2.62131,-12.26821,3.00851,-6.63324,5.59684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-05-16,22:55:35.29,1,4,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98639,0.200094,2.888043,2006.736554,160.250603,11:15,5.58593,-2.65561,5.70537,-18.82131,14.56331,-4.92343,4.20415,-0.37277,84.56698,-3.306626,2.009355,0.415858,,,,,,,,,,,,3.13697,7.64331,2.41653,50,5.59088,-6.45785,-132.25485,-0.16627,5.67125,22.72748,-18.35594,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,c9ba34f0-32d2-11f0-a4b5-79bd167f82dc,90.63785,,,6.41941,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:55:35.29,2025-05-16T22:55:35.2965632-05:00,2025-05-17T03:55:35.2965632Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,fe8cc163-8ab8-4a6d-9582-f13537f38169,54.79352,-133.07604,11.36374,5.58491,0.49698,-9.17797,2.65357,-6.66277,2.83562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-05-16,22:55:51.33,1,5,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3189,1.730138,2.658787,2462.736774,259.963232,2:45,5.46017,-3.08319,5.26128,-39.09967,4.15044,16.23922,3.82952,0.76972,74.74918,-5.401613,5.529368,0.473331,,,,,,,,,,,,-7.37965,2.01492,2.82735,50,5.59002,-6.15242,-117.92139,2.18695,-10.4154,21.93182,-29.33023,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,d34ee790-32d2-11f0-a4b5-79bd167f82dc,79.63229,,,6.56972,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:55:51.33,2025-05-16T22:55:51.3345536-05:00,2025-05-17T03:55:51.3345536Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,07229be0-1b45-4d76-9632-50b91d3099db,55.23705,-118.89142,10.96591,5.4646,3.48421,-14.66512,3.08928,-5.69176,-5.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-05-16,22:56:07.58,1,6,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Bottcher, Matt",679296,Left,DOR_CHI,Undefined,8,Top,0,3,2,Undefined,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.5996,0.234763,1.995675,2012.106716,145.314608,10:45,5.42394,-2.83999,6.02805,-20.63694,13.33363,-8.6278,3.92174,-1.71005,83.29462,-3.623942,0.444317,0.419491,,,,,,,,,,,,4.94091,7.11067,2.68885,50,5.4309,-4.20242,-130.4081,-0.1217,8.6721,22.48209,-19.69366,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,dd149540-32d2-11f0-a4b5-79bd167f82dc,89.85274,,,6.30499,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:56:07.58,2025-05-16T22:56:07.5867136-05:00,2025-05-17T03:56:07.5867136Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,89aa7753-ff2b-4dc9-9b9f-707fe82a542e,54.47286,-131.17695,11.24104,5.42355,0.55178,-9.84683,2.83763,-4.49899,4.33605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-05-16,22:56:50.49,2,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.78052,-2.296495,1.410172,2144.487844,157.157143,11:15,5.51417,-0.98253,5.94237,-18.37414,13.99922,-5.56122,1.85101,-0.13764,85.89699,-5.711993,0.410925,0.409511,,,,,,,,,,,,3.1526,7.94233,0.8733,50,5.32052,-3.05328,-133.53288,-5.95825,5.83308,22.08055,-17.47876,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,f688b240-32d2-11f0-a4b5-79bd167f82dc,92.0426,,,5.88353,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:56:50.49,2025-05-16T22:56:50.4900096-05:00,2025-05-17T03:56:50.4900096Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,604a9ac6-696f-43ae-a4f1-7f7e26242a65,54.55736,-134.28435,11.04027,5.51318,-5.3634,-8.73938,0.9806,-3.2518,2.91654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-05-16,22:57:07.74,2,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.90274,-0.016852,0.766355,2194.612896,162.324185,11:30,5.50801,-1.01388,6.00497,-18.21521,13.9528,-4.19799,3.97446,-0.65365,85.76775,-3.424072,0.011319,0.40821,,,,,,,,,,,,2.32087,7.44804,0.95594,50,5.49642,-1.61378,-133.84142,-0.62507,4.31099,22.37883,-18.33933,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,00d32050-32d3-11f0-a4b5-79bd167f82dc,92.33593,,,6.135,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:57:07.74,2025-05-16T22:57:07.7483008-05:00,2025-05-17T03:57:07.7483008Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,98447173-c562-4b07-8076-feb46a6f2a3c,54.49441,-134.5908,11.18942,5.50707,-0.01095,-9.16967,1.0124,-1.75814,2.1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2025-05-16,22:57:24.29,2,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.79782,-0.526299,1.215239,2105.270756,125.37825,10:15,5.36152,-1.15386,5.26301,-26.62332,7.27839,-9.08662,2.64836,-0.76927,84.90836,-5.374329,-0.39741,0.419066,76.94775,11.925599,170.330215,3150.846763,,,,109.82507,45.93022,166.507733,1.055584,4.77831,4.0437,1.04941,50,5.29365,-2.38156,-132.1012,-2.25247,8.65293,21.59497,-24.8514,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,0aae51d0-32d3-11f0-a4b5-79bd167f82dc,89.94397,7.82295,,5.88946,,,,0.33358,2.4258,0.85947,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:57:24.29,2025-05-16T22:57:24.2925568-05:00,2025-05-17T03:57:24.2925568Z,LineDrive,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,80971754-6db9-4758-88ad-12bf57bec156,55.23617,-132.95441,10.79748,5.36324,-1.27059,-12.4257,1.15026,-2.72344,4.32647,38.447618,0.37006,-109.31518,7.35207,,,,,,,2.50521,22.30582,-23.44642,,,,,,,0.80849,19.20101,4.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
261,2025-05-16,22:57:55.31,2,4,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.44579,-0.413031,1.574467,2133.261315,152.885569,11:00,5.51608,-1.04848,5.92697,-20.06702,12.24942,-5.8015,3.46044,-0.0707,85.23477,-4.169328,0.532821,0.409151,88.6637,10.96627,51.544959,2031.812133,65.84427,13.49991,88.1161,196.1794,153.03271,54.668369,1.858921,3.38229,6.67898,0.92598,50,5.4716,-3.44734,-134.42139,-1.6374,6.24899,26.47121,-19.83424,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,1d484850-32d3-11f0-a4b5-79bd167f82dc,92.12365,13.68202,,7.21102,,,,0.13481,3.47017,-0.11617,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:57:55.31,2025-05-16T22:57:55.3192448-05:00,2025-05-17T03:57:55.3192448Z,LineDrive,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,3022fa73-7823-41e2-ae6d-8191f1470458,54.57201,-135.31875,13.23561,5.51571,-0.96503,-9.91712,1.04643,-3.65918,3.12449,,0.13483,79.3916,-13.58208,2.44442,-0.01669,-0.35486,0.20485,-0.05622,0.00633,3.47014,24.74217,-15.81166,1.43739,-0.89388,0.63403,-0.29367,0.0764,-0.00843,-0.11618,99.9756,-9.97142,1.97395,-0.56426,0.24009,-0.09564,0.02359,-0.00253,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
262,2025-05-16,22:58:18.30,2,5,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.48067,-2.462429,2.516992,2265.165407,160.661409,11:15,5.48986,-0.96964,6.05579,-17.76568,15.06902,-4.9652,1.72655,0.94783,84.7291,-5.796292,1.624024,0.412418,,,,,,,,,,,,3.1698,8.66146,0.77667,50,5.28862,-5.63484,-132.87697,-6.27033,5.74233,24.93906,-16.48328,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,2afeb830-32d3-11f0-a4b5-79bd167f82dc,91.3937,,,6.75157,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:58:18.30,2025-05-16T22:58:18.3020544-05:00,2025-05-17T03:58:18.3020544Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,2c6a2b29-de02-4d9c-8c9c-7fcf949d4a7a,54.44309,-133.70827,12.46953,5.48847,-5.7209,-8.24164,0.96769,-5.82625,2.87116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-05-16,22:58:37.55,2,6,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Flores, Oziel",680029,Right,DOR_CHI,Undefined,8,Top,0,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.84864,0.555186,1.63781,2513.356817,244.275836,2:15,5.5383,-1.1223,5.26552,-33.91222,3.30433,4.91091,3.23405,0.82592,80.97513,-5.603282,2.508685,0.439076,50.56603,15.490431,-13.575271,972.79905,,,,90.87516,89.47847,-14.096332,1.39163,-2.11776,1.79406,0.96863,50,5.56368,-3.82094,-126.30928,-0.05251,-3.48798,21.02574,-29.21926,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,36779420-32d3-11f0-a4b5-79bd167f82dc,85.84492,9.18513,,5.87351,,,,0.87899,3.21267,-0.83592,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:58:37.55,2025-05-16T22:58:37.5546880-05:00,2025-05-17T03:58:37.5546880Z,GroundBall,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,319d581d-5150-4292-b0ef-db07dc30640b,55.23547,-127.17781,10.51287,5.54092,1.15447,-14.60963,1.12349,-3.67686,-1.74399,178.629782,0.87898,69.47446,-5.60879,0.87823,-0.67172,0.82248,-0.68494,0.29122,-0.04743,3.21268,19.80685,-16.87017,0.77558,0.01762,-0.17929,0.1657,-0.06457,0.0087,-0.83592,-16.77563,1.33074,-0.30332,0.12774,-0.08424,0.06251,-0.02632,0.00435,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
264,2025-05-16,22:59:41.73,3,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,8,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.81985,-0.531124,3.626559,1997.860847,120.923461,10:00,5.56634,-2.85998,5.50167,-27.40297,5.76701,-8.1589,2.785,-0.14352,85.29489,-5.543486,2.176322,0.414519,,,,,,,,,,,,4.96063,3.3098,2.54852,50,5.5012,-8.08602,-133.32375,-2.28021,9.08551,23.94649,-26.11202,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,5cb995c0-32d3-11f0-a4b5-79bd167f82dc,90.93063,,,6.52495,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,03:59:41.73,2025-05-16T22:59:41.7314304-05:00,2025-05-17T03:59:41.7314304Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,7df96844-51d7-4655-86ef-93d6ab12b5e1,54.99829,-134.2185,11.97325,5.56817,-1.30455,-13.05601,2.85699,-8.4255,4.54276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
