PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-07,20:49:29.25,2,9,"Rios, Wilmer",658140,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,0,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.93027,-0.502512,-2.030325,1265.454017,157.745953,11:15,5.34378,1.28902,5.04276,-32.97195,9.13052,-3.17579,2.1218,-0.89162,75.77759,-6.529955,-2.591106,0.467009,,,,,,,,,,,,0.99059,5.09059,-1.09271,50,5.26988,4.40002,-120.20151,-2.24528,1.44526,23.90598,-24.74705,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ae83c320-2bae-11f0-9e3d-85a297e961a6,80.71032,,,7.15268,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:49:29.25,2025-05-07T20:49:29.2560000-05:00,2025-05-08T01:49:29.2560000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,8b4dd784-5799-4fce-9ccd-5176ef8950fb,55.45329,-121.28123,11.95299,5.34605,-1.12758,-12.37352,-1.28996,4.33474,0.72263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9379,2.710713,1.344307,1.366406,-1.02197,1.83583,1.00252,-4.9461,4.71147,2.18033,71.07977,9.75572,53.90714,-4.87046,60.4305,-3.53893,4.8238,25.0327,-15.66275,2.20319,40.04678,-1.61334,High,High,High,,,High,Medium,High
12,2025-05-07,20:50:06.41,3,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.74166,-1.985093,-2.078728,2429.360126,207.827889,1:00,5.79717,0.796,5.34318,-18.8641,14.22068,6.96689,2.36108,-0.57423,85.07391,-5.492921,-0.841616,0.413986,,,,,,,,,,,,-4.03504,7.96934,-0.61372,50,5.60484,4.55389,-134.51763,-5.3404,-7.42656,27.95465,-17.50635,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,c49db8a0-2bae-11f0-9e3d-85a297e961a6,91.04766,,,7.66775,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:50:06.41,2025-05-07T20:50:06.4164864-05:00,2025-05-08T01:50:06.4164864Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,3da816a8-4d16-4a95-9e77-016fe413f9ab,55.15397,-135.58447,13.97733,5.7959,-4.67231,-8.75318,-0.79292,4.83731,-3.71328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-07,20:50:22.92,3,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,1,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.98869,-1.607127,-1.764031,2133.216703,243.177828,2:00,5.6864,1.1266,5.54425,-24.58753,7.82567,13.6543,2.13442,0.61539,85.97871,-6.127341,0.672189,0.409763,97.05056,-16.446146,-24.00351,,,,,6.53673,6.53673,-27.704655,0.045245,-7.37556,4.63961,-0.9832,50,5.53075,3.54741,-135.11273,-4.71585,-13.77838,26.52031,-23.5067,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ce74f280-2bae-11f0-9e3d-85a297e961a6,91.98602,1.82563,,7.00997,,,,0.1376,1.82563,-0.52318,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:50:22.92,2025-05-07T20:50:22.9237248-05:00,2025-05-08T01:50:22.9237248Z,GroundBall,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,5f93bc06-1036-480f-a2cb-aa70176e04cf,54.95594,-136.08203,13.26015,5.68741,-3.8567,-11.75335,-1.12206,4.05099,-6.88919,180,0.13643,124.87119,,,,,,,,1.82601,-40.35038,,,,,,,,-0.52266,-55.60541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2025-05-07,20:50:55.34,4,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.41551,0.764901,0.792764,1194.329034,111.781939,9:45,5.4006,1.24617,4.94253,-38.27667,6.52158,-12.75883,2.93385,0.93218,73.55791,-6.208179,-1.458264,0.481728,,,,,,,,,,,,6.49571,3.45551,-1.31218,50,5.44355,-1.06391,-116.64194,0.17263,8.94437,22.04532,-27.4159,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,e1d32360-2bae-11f0-9e3d-85a297e961a6,78.24423,,,6.8576,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:50:55.34,2025-05-07T20:50:55.3418752-05:00,2025-05-08T01:50:55.3418752Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,b327b7ac-1c8d-4931-8cfc-dd2a99791289,55.55438,-117.68704,11.02266,5.40456,1.47233,-13.70795,-1.25169,-1.48793,4.47219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-07,20:51:07.73,4,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.47677,-0.981862,-1.636063,2363.030337,190.634032,12:15,5.76428,1.06885,5.37151,-25.17572,9.993,1.69221,2.7453,-0.32445,82.82885,-5.604891,-1.335298,0.426825,72.15858,34.159543,144.707864,4476.293901,,,,,42.557,,,-1.25284,5.56406,-0.92345,50,5.65839,3.63929,-130.01696,-3.15309,-2.17132,24.07024,-22.53078,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,e9319510-2bae-11f0-9e3d-85a297e961a6,88.30895,27.40779,,6.64793,,,,0.1745,2.83141,0.54554,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:51:07.73,2025-05-07T20:51:07.7398528-05:00,2025-05-08T01:51:07.7398528Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,570d3761-0b4a-4ec0-8d34-6c05a3e39d45,55.12807,-130.96288,12.03512,5.76491,-2.26766,-11.26539,-1.06815,3.72462,-1.08566,301.247813,0.1745,-71.4793,2.79761,0.06568,0.00112,0.00656,-0.0028,0.00218,-0.00211,2.83141,59.42481,-22.34161,2.24777,-0.34918,0.08765,0.00651,-0.05311,0.04626,0.54554,50.59544,-8.45207,-0.02075,-0.03018,-0.01565,0.01821,-0.02381,0.01724,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
16,2025-05-07,20:51:31.18,4,3,"Rios, Wilmer",658140,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,2,1,1,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.65739,-1.142689,-1.510181,2301.582952,225.595535,1:30,5.82364,0.94856,5.31751,-22.48537,11.2315,10.4589,2.87694,0.40251,84.435,-5.289294,0.347425,0.417922,80.75084,-1.270642,-16.412444,2045.58878,,,,36.23778,36.23778,-17.406647,0.311693,-5.66111,6.22784,-0.81974,50,5.70397,3.03349,-133.12802,-3.49332,-10.24232,26.40322,-20.90638,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,f723ae60-2bae-11f0-9e3d-85a297e961a6,90.19019,2.89704,,7.22238,,,,0.42161,2.89704,-0.44772,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:51:31.18,2025-05-07T20:51:31.1877632-05:00,2025-05-08T01:51:31.1877632Z,GroundBall,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,5be27caa-c10a-42c6-b75b-4c8eee9be72d,55.18195,-134.15182,13.20161,5.82371,-2.68267,-10.45319,-0.94506,3.43064,-5.12116,29.844766,0.42292,113.5246,-12.66785,,,,,,,2.90003,-2.75371,-21.04672,,,,,,,-0.44719,-33.4778,0.42091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
17,2025-05-07,20:54:23.47,1,1,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94524,-1.75727,-2.201536,2009.787364,194.764188,12:30,5.95582,1.31757,6.23699,-16.19891,18.33532,4.57044,2.98322,-0.33335,82.10752,-4.840408,-1.376729,0.422957,,,,,,,,,,,,-2.90917,10.25591,-1.15559,50,5.81641,4.78593,-129.26476,-4.40662,-4.97511,24.23929,-14.63502,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,5dd97950-2baf-11f0-9e3d-85a297e961a6,89.11648,,,6.83772,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:54:23.47,2025-05-07T20:54:23.4762752-05:00,2025-05-08T01:54:23.4762752Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,0f4686bd-f834-417d-a652-5c9b607b07bf,54.26096,-130.06131,12.11965,5.95331,-3.92569,-7.31751,-1.31555,4.94942,-2.48756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-07,20:54:37.32,1,2,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.38511,-0.99641,-2.90204,2073.222638,199.779441,12:45,5.9882,1.24443,6.19891,-16.2432,17.28572,5.86914,3.71353,-0.94767,83.29218,-4.08667,-1.844642,0.416755,,,,,,,,,,,,-3.76433,9.50808,-1.02894,50,5.90477,6.41798,-131.3216,-2.74317,-6.63815,25.25129,-15.40728,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,661db720-2baf-11f0-9e3d-85a297e961a6,90.44262,,,7.09293,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:54:37.32,2025-05-07T20:54:37.3255680-05:00,2025-05-08T01:54:37.3255680Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,30c3e334-6d27-43bd-baf0-ff9f82e06379,54.29947,-132.14575,12.62565,5.98609,-2.24032,-7.70364,-1.24194,6.63463,-3.31907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-07,20:54:50.17,1,3,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.56808,-2.543376,-1.730842,1799.280823,238.373947,2:00,5.78876,1.35674,6.05356,-26.4999,9.36044,13.55013,1.22354,0.88328,81.23541,-7.446846,0.711187,0.431001,,,,,,,,,,,,-7.42981,5.77701,-1.22943,50,5.57654,3.30748,-127.25487,-6.51321,-12.31942,23.38147,-22.59513,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,6dc60310-2baf-11f0-9e3d-85a297e961a6,87.45318,,,6.33267,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:54:50.17,2025-05-07T20:54:50.1750784-05:00,2025-05-08T01:54:50.1750784Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,55f13eac-3eef-4199-815e-a194c643afc1,54.44636,-128.06923,11.69074,5.78968,-5.72624,-11.29757,-1.3521,3.73656,-6.15971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-07,20:55:05.03,1,4,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.48446,-1.435637,-2.089527,1965.498696,203.838026,12:45,5.85144,1.3673,6.37728,-21.01107,13.72674,5.62095,2.77858,-0.0875,81.65613,-5.39788,-1.071903,0.424202,78.37864,-31.419389,-52.79708,,,,,5.79733,5.79733,-38.208222,0.046774,-3.48701,7.85347,-1.21926,50,5.73797,4.48163,-128.66479,-3.83607,-5.89389,24.61973,-18.89975,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,76996180-2baf-11f0-9e3d-85a297e961a6,88.85493,2.81206,,6.82833,,,,1.77197,2.81206,0.08083,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:55:05.03,2025-05-07T20:55:05.0349056-05:00,2025-05-08T01:55:05.0349056Z,GroundBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,2887023a-970d-4a10-bbe3-25b84b167802,54.12241,-129.45121,12.30987,5.85086,-3.23237,-9.44988,-1.36542,4.6699,-2.94695,,1.77052,59.5074,,,,,,,,2.81353,-60.1203,,,,,,,,0.08273,-78.38982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
21,2025-05-07,20:55:37.70,1,5,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.43098,-0.485155,-2.280862,1542.458328,253.454027,2:30,5.67293,1.39643,6.13299,-35.12986,5.23803,13.74682,2.29667,0.43277,76.29397,-6.986883,0.198828,0.457287,,,,,,,,,,,,-7.72882,3.16941,-1.22945,50,5.61745,4.27009,-119.8715,-2.10196,-11.3446,21.26266,-27.52191,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,8a170140-2baf-11f0-9e3d-85a297e961a6,82.42611,,,6.13701,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:55:37.70,2025-05-07T20:55:37.7010176-05:00,2025-05-08T01:55:37.7010176Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,532719d0-3098-4d37-9ae2-65f28de2d058,54.36763,-120.64374,10.63133,5.67564,-1.1024,-13.76096,-1.39201,4.68211,-5.6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-07,20:56:05.87,1,6,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.62323,-1.478895,-1.494714,2367.47435,32.149757,7:00,5.87295,1.1996,5.81486,-51.27814,-5.71075,-4.50874,0.22391,-0.56625,72.4774,-10.815151,-2.305765,0.485846,,,,,,,,,,,,1.8715,-2.08937,-1.07446,50,5.72121,3.14478,-114.16155,-4.60385,2.45205,22.43162,-34.91155,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,9aee3920-2baf-11f0-9e3d-85a297e961a6,77.58108,,,6.14583,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:56:05.87,2025-05-07T20:56:05.8766848-05:00,2025-05-08T01:56:05.8766848Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,74302181-b3a6-4d48-9b1c-3cf9b5cdb660,54.68537,-115.0785,11.21581,5.88023,-3.17675,-17.45577,-1.20096,3.04454,1.22603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-07,20:56:26.15,1,7,"Leyva, Elian",673140,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.7111,0.321279,-1.562837,1972.609246,184.741266,12:15,5.90147,1.29921,6.59136,-20.14363,14.87532,1.15142,4.51732,-0.03716,80.81353,-3.51272,-1.353576,0.425915,,,,,,,,,,,,-0.99571,8.04973,-1.19282,50,5.91464,3.43808,-127.61476,0.1787,-1.65707,24.00285,-18.7775,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,a6f57260-2baf-11f0-9e3d-85a297e961a6,88.49754,,,6.89757,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:56:26.15,2025-05-07T20:56:26.1536768-05:00,2025-05-08T01:56:26.1536768Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,6493bdb0-2bff-4ef1-a2ce-f368ddadb7b2,53.90605,-128.34734,12.00143,5.90044,0.7518,-9.38875,-1.29852,3.48865,-0.82854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-07,20:57:21.07,2,1,"Leyva, Elian",673140,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,88.49363,-0.897993,-1.569807,2082.854154,195.868488,12:30,5.89113,1.43729,6.46972,-18.36257,16.21284,4.32583,3.53584,0.35573,81.58034,-4.39356,-0.785183,0.423209,,,,,,,,,,,,-2.6913,9.0593,-1.32861,50,5.8195,3.36888,-128.76192,-2.51943,-4.55426,24.74396,-16.84374,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,c7b31980-2baf-11f0-9e3d-85a297e961a6,89.06341,,,6.9133,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:57:21.07,2025-05-07T20:57:21.0764288-05:00,2025-05-08T01:57:21.0764288Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,a14e287f-9781-4293-9b03-735cad9a80c9,54.03038,-129.53412,12.37198,5.88992,-1.99378,-8.42187,-1.43596,3.51101,-2.27713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-07,20:58:25.00,3,1,"Leyva, Elian",673140,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.21155,-1.474295,-2.807519,1536.871931,234.417418,1:45,5.77865,1.49064,6.13229,-33.43825,7.31705,8.53898,1.62754,-0.39477,75.98313,-7.66492,-1.268192,0.459477,,,,,,,,,,,,-5.14095,4.54984,-1.28046,50,5.6486,5.5366,-119.40396,-4.10122,-7.47053,21.58367,-25.56249,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,edd66f90-2baf-11f0-9e3d-85a297e961a6,82.03341,,,6.22842,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:58:25.00,2025-05-07T20:58:25.0028032-05:00,2025-05-08T01:58:25.0028032Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,16c621d4-2da2-4dd4-b61d-52441bcfd75f,54.36635,-120.19064,10.79183,5.7811,-3.16952,-12.78125,-1.48722,5.80889,-3.73526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-07,20:58:48.68,3,2,"Leyva, Elian",673140,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.33771,-1.296799,0.154851,1739.221185,226.627514,1:30,5.85336,1.50355,6.20291,-24.4871,11.32497,10.91516,2.61556,2.55608,80.8104,-5.869585,2.126556,0.430711,,,,,,,,,,,,-5.71918,6.51524,-1.52095,50,5.74344,-0.74998,-127.09945,-3.62763,-9.43632,23.93849,-21.42427,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,fbd66b90-2baf-11f0-9e3d-85a297e961a6,87.51209,,,6.52731,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:58:48.68,2025-05-07T20:58:48.6870016-05:00,2025-05-08T01:58:48.6870016Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,08766711-1da5-4296-98d1-8abb06232fdd,54.29841,-127.90647,11.96925,5.85356,-2.90537,-10.71214,-1.50103,-0.43186,-4.71816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-07,20:59:22.75,3,3,"Leyva, Elian",673140,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.43814,-2.30687,-2.081387,1823.030384,235.157737,1:45,5.78876,1.49714,6.10949,-24.73446,10.32103,13.40918,1.59189,0.68913,82.01092,-6.900726,0.336334,0.426137,,,,,,,,,,,,-7.46028,6.20996,-1.34436,50,5.59841,4.13965,-128.53673,-5.97305,-12.6306,23.65079,-21.6603,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,103ae8e0-2bb0-11f0-9e3d-85a297e961a6,88.45139,,,6.42721,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,01:59:22.75,2025-05-07T20:59:22.7545600-05:00,2025-05-08T01:59:22.7545600Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,d9d71aa3-2088-446c-9e01-7a49bbf53ec7,54.39063,-129.34209,11.8254,5.78925,-5.23548,-10.83015,-1.49265,4.56974,-6.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-07,21:00:00.33,3,4,"Leyva, Elian",673140,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.13134,-0.031549,-1.24273,2108.178815,203.865281,12:45,5.89554,1.38077,6.48313,-15.9782,18.26678,7.62122,4.53505,0.87468,81.59049,-3.112861,0.14004,0.421182,,,,,,,,,,,,-4.2926,9.86599,-1.2964,50,5.88576,2.50844,-129.60917,-0.46549,-7.32348,26.33767,-15.34205,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,26a39aa0-2bb0-11f0-9e3d-85a297e961a6,89.49203,,,7.54085,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,02:00:00.33,2025-05-07T21:00:00.3342848-05:00,2025-05-08T02:00:00.3342848Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,d5c6ffec-ea5b-4b5b-9471-9a6fa136bb58,54.0134,-130.42218,13.16884,5.89282,0.0081,-7.67102,-1.37732,2.7345,-3.66174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
