PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-04-24,21:17:21.84,2,3,"Payan, Luis",674478,Right,CHA_JAL1,"Godoy, Jose",608422,Left,VAQ_LAG,Undefined,3,Top,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.59889,-1.71302,-2.125459,2029.209465,221.76723,1:30,6.41793,0.90905,5.70854,-20.10804,15.18678,12.71257,3.14473,-0.01269,82.29619,-5.453543,0.147727,0.427589,,,,,,,,,,,,-6.97307,8.4341,-0.73908,50,6.26181,4.24554,-128.78684,-4.51198,-11.91207,22.45047,-17.76612,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,6c0b0180-217b-11f0-a274-7bf281b65401,88.15105,,,6.3027,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:17:21.84,2025-04-24T21:17:21.8429440-05:00,2025-04-25T02:17:21.8429440Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,dad2b50e-95c8-4d9f-b0bc-0b46736803cb,54.79112,-129.61935,11.22524,6.41691,-3.85317,-8.88306,-0.90471,4.68727,-5.95603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-04-24,21:17:43.93,2,4,"Payan, Luis",674478,Right,CHA_JAL1,"Godoy, Jose",608422,Left,VAQ_LAG,Undefined,3,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,89.19968,-2.158467,-1.167684,2056.972887,208.994913,1:00,6.40205,0.71505,5.66741,-19.80989,15.0152,7.80878,2.73734,0.2769,83.01924,-5.833341,0.228471,0.424734,98.44557,-2.45532,-11.118071,2087.504414,,,,35.70287,34.96318,-11.971299,0.244469,-4.26855,8.4367,-0.62159,50,6.20711,2.31784,-129.69906,-5.54994,-7.40232,22.53447,-17.54358,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,792c8460-217b-11f0-a274-7bf281b65401,88.74354,2.80608,,6.18044,,,,1.4269,2.80608,-0.32247,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:17:43.93,2025-04-24T21:17:43.9374336-05:00,2025-04-25T02:17:43.9374336Z,GroundBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,11102e9f-439b-4206-825d-287464b060aa,54.83283,-130.53603,11.26723,6.40115,-4.89834,-8.77179,-0.71279,2.59278,-3.70116,51.364935,1.42816,141.47876,-18.2415,,,,,,,2.8078,-6.27872,-21.32608,,,,,,,-0.32148,-27.87042,-4.54388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2025-04-24,21:18:24.76,3,1,"Payan, Luis",674478,Right,CHA_JAL1,"Robles, Edgar",677977,Left,VAQ_LAG,Undefined,3,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.06893,-1.698617,-0.265014,2277.945907,231.193478,1:45,6.37856,1.10268,5.62853,-21.31611,12.97194,14.97162,3.01683,2.10304,83.61084,-5.642307,2.410367,0.421447,,,,,,,,,,,,-7.64603,7.28512,-1.08977,50,6.22021,-0.04864,-130.96915,-4.61793,-13.47692,23.82629,-19.33326,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,916d0360-217b-11f0-a274-7bf281b65401,89.43583,,,6.45809,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:18:24.76,2025-04-24T21:18:24.7648768-05:00,2025-04-25T02:18:24.7648768Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,f92da8ce-191f-4b25-941b-53caa1801160,54.87063,-131.85225,11.91314,6.37809,-3.90136,-9.66663,-1.09723,0.45087,-6.73846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-04-24,21:18:37.69,3,2,"Payan, Luis",674478,Right,CHA_JAL1,"Robles, Edgar",677977,Left,VAQ_LAG,Undefined,3,Top,2,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.7708,-2.125451,-1.492772,1635.210326,235.738763,1:45,6.52075,0.65469,5.70503,-32.98329,10.50902,13.73623,1.79023,0.40821,74.60016,-8.161309,0.967627,0.474655,,,,,,,,,,,,-7.38744,6.19744,-0.53847,50,6.32174,2.51277,-115.99082,-5.34716,-10.24418,18.06105,-23.58005,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,9942ef00-217b-11f0-a274-7bf281b65401,79.41025,,,5.17064,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:18:37.69,2025-04-24T21:18:37.6963072-05:00,2025-04-25T02:18:37.6963072Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,a903165c-ab43-4e88-9af0-134f6e1e1b88,54.79552,-116.73515,9.03053,6.52208,-4.37538,-11.79002,-0.65073,2.93495,-5.12209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-04-24,21:18:50.77,3,3,"Payan, Luis",674478,Right,CHA_JAL1,"Robles, Edgar",677977,Left,VAQ_LAG,Undefined,3,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86317,-3.1655,-1.326441,2191.265846,239.264001,2:00,6.43476,1.01131,5.67521,-24.30655,10.31402,15.66414,1.4544,1.07986,83.24925,-7.635103,1.477284,0.423485,,,,,,,,,,,,-8.32485,6.35079,-0.90959,50,6.1522,2.35163,-130.46509,-8.06825,-14.48922,24.92533,-21.12059,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,a1077580-217b-11f0-a274-7bf281b65401,89.00527,,,6.61392,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:18:50.77,2025-04-24T21:18:50.7743744-05:00,2025-04-25T02:18:50.7743744Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,b97ddead-99ee-4ad6-8f35-7824e0f26d18,54.82458,-131.38359,12.46266,6.43517,-7.28995,-10.5603,-1.00608,2.88556,-7.24461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-04-24,21:19:06.02,3,4,"Payan, Luis",674478,Right,CHA_JAL1,"Robles, Edgar",677977,Left,VAQ_LAG,Undefined,3,Top,2,2,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.79581,-2.552912,-1.672819,2024.74911,227.512405,1:30,6.44438,0.88956,5.59767,-20.97521,14.31087,14.58835,2.31046,0.54307,82.64575,-6.428251,0.932199,0.427536,64.80617,65.467801,21.957681,,,,,123.24543,62.7318,19.839724,5.01374,-7.86626,8.16048,-0.75626,50,6.21182,3.16212,-129.05147,-6.46885,-13.49416,22.52413,-18.17522,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,aa1a7500-217b-11f0-a274-7bf281b65401,88.16193,101.7935,,6.15006,,,,2.72239,2.67713,-0.70076,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:19:06.02,2025-04-24T21:19:06.0249600-05:00,2025-04-25T02:19:06.0249600Z,Popup,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,538538ee-77d0-42ce-89de-9097ca93e1a2,54.90346,-129.90449,11.26207,6.44377,-5.78054,-9.08761,-0.88569,3.67316,-6.74708,178.046195,2.73024,36.42966,-7.64098,1.09565,0.57391,-0.37295,0.09594,-0.01207,0.0006,2.67075,86.58871,-22.53576,2.65114,-0.76008,0.16734,-0.02172,0.001,3E-05,-0.69743,14.68292,-3.53129,0.56139,0.22851,-0.15838,0.04136,-0.00525,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2025-04-24,21:21:32.20,1,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.30692,-0.325247,-2.438455,1756.07978,232.979738,1:45,5.25576,0.99342,6.24227,-28.11187,9.32367,10.98599,2.61284,-0.34155,78.98276,-5.566674,-0.454659,0.440366,77.45042,-25.632,76.962037,,,,,7.0309,6.77518,57.31979,0.053019,-6.3541,5.23496,-0.81738,50,5.21741,4.87835,-124.08431,-1.55961,-10.02392,22.07629,-23.91561,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,014202d0-217c-11f0-a274-7bf281b65401,85.59352,2.61329,,6.32416,,,,2.56761,2.61329,0.61176,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:21:32.20,2025-04-24T21:21:32.2089984-05:00,2025-04-25T02:21:32.2089984Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,08e2cf2a-039f-4480-9f63-ca4de9541f2c,54.25817,-124.8396,11.03814,5.25678,-0.74139,-11.95781,-0.99015,5.22129,-5.01196,180,2.56701,23.17513,,,,,,,,2.61457,-49.28965,,,,,,,,0.60916,100.07991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2025-04-24,21:21:51.61,1,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.37653,0.576458,-1.674719,2582.838331,238.997388,2:00,5.32996,1.03005,5.99104,-25.20619,7.62937,11.23591,3.76392,0.41391,84.63502,-4.103282,0.345151,0.412424,84.45169,3.58301,-65.022272,2665.498676,,,,89.4526,88.93158,-67.450018,0.778227,-6.19544,4.0626,-0.90432,50,5.36132,3.4191,-132.95159,0.47239,-11.25434,24.52513,-24.79411,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,0ccbf5c0-217c-11f0-a274-7bf281b65401,91.39247,4.69688,,6.74151,,,,-0.3992,3.80937,-0.57549,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:21:51.61,2025-04-24T21:21:51.6115968-05:00,2025-04-25T02:21:51.6115968Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,a50e11ea-7ebb-43c4-8637-e18596789f5a,54.50908,-133.78078,12.26257,5.33117,1.31067,-12.39706,-1.02635,3.79961,-5.62717,,-0.3992,52.20058,-11.27161,2.21723,-0.43629,0.08543,-0.01797,0.00339,-0.0004,3.80937,7.74072,-17.1477,1.35832,-0.27994,0.05774,-0.01118,0.00221,-0.00027,-0.57549,-112.05821,9.85193,-1.95353,0.38539,-0.07605,0.01574,-0.00286,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-04-24,21:22:14.97,1,3,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74942,0.811613,-1.282677,2607.645096,215.281795,1:15,5.31022,1.06034,6.31252,-19.723,13.22745,8.72367,4.41447,0.60561,83.80099,-2.913547,0.294956,0.413145,,,,,,,,,,,,-4.82429,6.97,-0.97026,50,5.35994,2.60071,-132.04558,1.28199,-8.62798,24.70646,-19.70865,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,1aa41e70-217c-11f0-a274-7bf281b65401,91.233,,,6.94844,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:22:14.97,2025-04-24T21:22:14.9773312-05:00,2025-04-25T02:22:14.9773312Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,b4ef433a-6636-4212-8147-a6f0b78ee248,54.18546,-132.8264,12.35323,5.30958,1.90486,-9.85432,-1.05677,2.87338,-4.31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-04-24,21:22:33.52,1,4,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,0,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.22596,0.907095,0.009525,2914.134057,95.048468,9:15,5.1571,1.02623,5.85421,-39.83872,1.90878,-9.11686,2.68008,0.27534,75.53831,-6.407712,-1.626872,0.465036,,,,,,,,,,,,4.68914,1.09181,-1.02156,50,5.20713,0.32317,-118.21392,0.57648,6.73283,19.43533,-30.60636,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,25ceb350-217c-11f0-a274-7bf281b65401,81.05275,,,5.68765,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:22:33.52,2025-04-24T21:22:33.5200000-05:00,2025-04-25T02:22:33.5200000Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,2960931b-5baf-4772-8699-eaef84818048,54.6464,-118.97537,9.71767,5.16106,1.7756,-15.30318,-1.02905,0.05939,3.36641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01522,,,0.974829,,,,-1.81348,5.84327,-0.76927,70.57442,7.57764,-54.40744,-1.78732,78.63997,-4.54278,5.86331,15.09332,-13.69461,-0.81047,-60.82885,6.02892,High,High,High,,,High,High,High
92,2025-04-24,21:23:06.14,2,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.77635,-0.567541,-1.796104,2602.179081,241.418583,2:00,5.3697,0.90208,6.38037,-23.30119,8.90859,14.68347,2.90556,0.47285,84.75231,-4.936113,0.863972,0.408475,,,,,,,,,,,,-8.07996,5.08422,-0.77894,50,5.31794,3.59007,-133.53278,-2.06201,-14.73677,26.02522,-22.90112,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,39220ec0-217c-11f0-a274-7bf281b65401,92.27605,,,7.02404,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:23:06.14,2025-04-24T21:23:06.1473792-05:00,2025-04-25T02:23:06.1473792Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,640ab638-1574-4c8d-b673-3fd2c5648276,54.11868,-134.3331,13.01261,5.37053,-1.35776,-11.45056,-0.89631,4.04325,-7.36838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-04-24,21:23:22.85,2,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,1,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.52465,-0.125082,-1.610318,2615.613467,237.869875,2:00,5.40035,0.9141,6.3598,-22.52513,9.14804,13.16528,3.4081,0.52885,85.47829,-4.350621,0.773623,0.405058,79.01152,9.480272,176.584659,2574.844468,,,,115.14925,44.36696,178.266183,1.14187,-7.14378,5.09717,-0.80252,50,5.38076,3.21987,-134.61281,-1.01683,-13.26736,25.89584,-22.70766,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,43164680-217c-11f0-a274-7bf281b65401,93.05443,7.64875,,7.04636,,,,1.49008,3.14644,-0.45329,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:23:22.85,2025-04-24T21:23:22.8595712-05:00,2025-04-25T02:23:22.8595712Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,53532961-cb92-42ca-a42a-6e0b5ed5dbde,54.13713,-135.40634,12.94792,5.40126,-0.321,-11.35383,-0.90741,3.62643,-6.63368,316.338488,1.42389,-113.29671,9.89968,,,,,,,3.24939,17.85323,-18.19911,,,,,,,-0.41746,6.37506,-2.61502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
94,2025-04-24,21:23:45.32,2,3,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,1,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.47514,-0.159189,-0.251246,2932.030265,76.119368,8:30,5.26525,0.91712,5.97201,-42.03034,-1.39685,-10.39001,1.61514,-0.18163,76.33676,-7.876683,-2.122337,0.458789,,,,,,,,,,,,5.32697,-0.38213,-0.89127,50,5.22891,0.91285,-119.9923,-1.7012,7.80629,22.10543,-32.73402,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,5095c7e0-217c-11f0-a274-7bf281b65401,82.1563,,,6.13838,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:23:45.32,2025-04-24T21:23:45.3223936-05:00,2025-04-25T02:23:45.3223936Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,52ecf7f9-e1b9-4acf-a08f-0c0f6ba45779,54.52901,-120.82377,11.05271,5.26974,-0.46995,-16.36701,-0.92009,0.61923,3.90314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-04-24,21:24:08.73,2,4,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,1,0,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,81.04676,1.349587,-1.37796,2872.011031,89.720938,9:00,4.59685,1.34988,6.01016,-40.8029,1.08043,-12.43186,2.44746,-0.96289,75.12538,-6.166063,-3.612892,0.465792,80.38586,-3.73701,-24.501553,2629.162338,,,,26.90185,26.11684,-21.519827,0.219252,6.11248,0.52343,-1.23473,50,4.68009,3.28799,-117.89786,1.49346,8.68829,20.34245,-31.43005,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,5e865a90-217c-11f0-a274-7bf281b65401,80.92119,2.55876,,5.92139,,,,2.17603,2.55876,0.88155,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:24:08.73,2025-04-24T21:24:08.7344128-05:00,2025-04-25T02:24:08.7344128Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,db30891f-f895-459a-90e3-9501ef23731b,54.491,-118.67022,10.17122,4.60074,2.68679,-15.71502,-1.35331,2.95811,4.34414,65.016679,2.17658,107.02112,-12.79596,,,,,,,2.55945,-7.72593,-18.01923,,,,,,,0.88188,-48.81048,-1.01188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2025-04-24,21:24:52.42,3,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40079,0.671195,-0.795746,2549.527489,223.70158,1:30,5.41172,0.95511,6.33307,-22.9958,10.50489,9.06701,4.11351,0.97796,82.7391,-3.667509,0.845228,0.41658,,,,,,,,,,,,-4.9054,5.6028,-0.90104,50,5.44968,1.45351,-131.44098,0.83192,-8.59979,27.31059,-22.35163,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,787ec2c0-217c-11f0-a274-7bf281b65401,90.48071,,,7.66169,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:24:52.42,2025-04-24T21:24:52.4214272-05:00,2025-04-25T02:24:52.4214272Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,7ff293c6-0938-404f-9f70-05484a9b33c7,54.16374,-132.30329,13.65529,5.41227,1.53765,-11.17581,-0.95122,1.72504,-4.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-04-24,21:25:34.33,3,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.84116,0.516527,-1.193959,2745.333646,82.78565,8:45,5.29275,1.09403,5.88977,-46.40251,-0.12425,-12.67375,1.90559,-1.07087,71.3675,-8.021883,-3.470143,0.489621,,,,,,,,,,,,6.11567,0.26559,-0.99068,50,5.30798,2.8283,-113.06149,-0.43672,7.87193,21.68875,-31.83217,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,918243a0-217c-11f0-a274-7bf281b65401,76.98294,,,6.47365,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:25:34.33,2025-04-24T21:25:34.3371776-05:00,2025-04-25T02:25:34.3371776Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,8ac0a134-abde-49a7-a2dd-a90b3f90c33b,54.60834,-113.94208,10.84438,5.29947,0.85571,-15.91609,-1.09902,2.50869,3.93596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-04-24,21:26:00.73,3,3,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.21165,-0.888126,-2.187559,2596.250433,215.798886,1:15,5.38919,0.93374,6.42721,-21.10525,12.07682,8.05725,2.81346,-0.40644,83.58524,-4.859367,-0.727612,0.414594,75.8669,83.42249,140.6748,5269.202206,,,,,23.3072,,,-4.77307,6.82335,-0.78157,50,5.31614,4.70819,-131.27145,-2.66568,-8.44131,24.26898,-20.1068,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,a146fa10-217c-11f0-a274-7bf281b65401,90.91405,93.53389,,6.62641,,,,2.01674,2.50093,1.41884,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:26:00.73,2025-04-24T21:26:00.7387648-05:00,2025-04-25T02:26:00.7387648Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,f0453836-2a4d-44b1-bcc2-9c04c7d70d52,54.07306,-132.02232,12.13449,5.38899,-2.04359,-10.0534,-0.93128,4.96935,-4.22065,4.208197,2.01674,-9.85968,-4.76722,2.43324,-0.77539,0.21142,-0.05023,0.00903,-0.00089,2.50093,110.53884,-33.62226,4.93686,-0.89951,0.12054,-0.00637,-0.00104,-0.00018,1.41884,8.07731,9.12806,-4.24835,1.30896,-0.34919,0.08156,-0.01462,0.00149,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
99,2025-04-24,21:26:36.80,3,4,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,90.99863,0.053559,-1.55109,2617.461205,245.795956,2:15,5.27876,1.01651,6.22207,-25.71368,6.95532,13.63009,3.18539,0.7208,84.73277,-4.725173,0.910915,0.411376,60.17777,1.986501,-13.846517,1230.708675,,,,45.92101,45.41254,-14.626962,0.529803,-7.46823,3.85717,-0.90734,50,5.2697,3.04909,-132.52627,-0.72533,-13.53554,23.25341,-25.18323,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,b6cb1830-217c-11f0-a274-7bf281b65401,91.6252,3.32839,,6.26587,,,,0.86019,3.19572,-0.74033,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,02:26:36.80,2025-04-24T21:26:36.8060416-05:00,2025-04-25T02:26:36.8060416Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,bb9046ab-0df5-4ca9-9ddc-efaffa5662f3,54.27918,-133.27499,11.6267,5.27999,0.08553,-12.59161,-1.01254,3.48491,-6.76777,18.017358,0.86303,85.57169,-6.30259,,,,,,,3.20207,2.89991,-16.90334,,,,,,,-0.74064,-21.10223,1.15695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
