PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-04-22,22:02:28.33,4,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Schwindel, Frank",643524,Right,VAQ_LAG,Undefined,3,Top,1,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.29735,-0.191359,1.838454,2631.073227,221.834089,1:30,5.8132,-2.08612,5.50745,-30.83002,8.16697,6.47138,3.06498,0.17303,78.98194,-5.820061,2.990829,0.449456,97.09251,57.220468,-40.880374,4817.682664,77.32581,157.05051,-78.23488,249.74066,104.3183,-49.167235,6.613863,-2.92051,4.45524,1.92108,50,5.77539,-4.19461,-122.67062,-1.47615,-4.55533,18.88925,-25.22487,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,64598ac0-1fef-11f0-9f0b-dbd9cd9e72d8,83.86241,173.82719,,5.31542,,,,1.59925,2.52458,-0.20348,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:02:28.33,2025-04-22T22:02:28.3300864-05:00,2025-04-23T03:02:28.3300864Z,FlyBall,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,2fe867a1-b2a2-4aab-ba0d-71f0f8d70f02,54.99374,-123.43718,9.44463,5.81452,-0.45249,-12.61243,2.08755,-4.00975,-2.27767,,1.61904,57.98066,-16.98817,3.97179,-0.40998,-0.04649,0.02099,-0.00254,0.00011,2.50583,119.97535,-27.52197,3.78944,-0.86082,0.14593,-0.01463,0.00058,0,-0.21936,-50.21646,9.61241,-1.7535,-0.017,0.09473,-0.0224,0.00228,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
84,2025-04-22,22:03:07.89,4,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Schwindel, Frank",643524,Right,VAQ_LAG,Undefined,3,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.41408,-2.082212,1.264826,1560.019615,185.851772,12:15,6.20042,-1.301,5.761,-32.12368,7.70374,0.67827,1.58411,-0.06705,77.72284,-7.966096,1.38642,0.454216,83.22783,-49.945429,-92.17259,,,,,2.18179,1.80726,-36.515219,0.017481,-0.04756,4.75571,1.19582,50,6.00809,-2.70343,-121.25878,-5.46798,-0.0718,20.60661,-24.99433,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,7bef98f0-1fef-11f0-9f0b-dbd9cd9e72d8,82.9835,1.63611,,5.69124,,,,1.80565,1.63611,0.07628,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:03:07.89,2025-04-22T22:03:07.8981632-05:00,2025-04-23T03:03:07.8981632Z,GroundBall,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,e6c40a9d-ea0e-4bbb-85e5-b219f9b0eb8c,54.73891,-122.06145,10.30331,6.20212,-4.4944,-12.49717,1.30107,-2.70063,-0.0359,,1.80566,-2.98297,,,,,,,,1.63656,-93.59307,,,,,,,,0.07666,-78.62937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
85,2025-04-22,22:03:31.71,4,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Schwindel, Frank",643524,Right,VAQ_LAG,Undefined,3,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92445,-1.363271,-0.071586,2373.774582,143.982949,10:45,5.97194,-1.88872,6.24033,-21.39564,12.17174,-8.19508,2.93128,-2.63768,83.5196,-5.366393,-1.552929,0.416994,,,,,,,,,,,,4.23189,6.93532,1.89789,50,5.85966,0.4924,-130.881,-3.7771,7.45315,23.65221,-19.95968,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,8a00abf0-1fef-11f0-9f0b-dbd9cd9e72d8,90.39078,,,6.40484,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:03:31.71,2025-04-22T22:03:31.7110272-05:00,2025-04-23T03:03:31.7110272Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,57e3c7ee-56ca-4eba-9099-be405b310949,54.25846,-131.64832,11.8261,5.97169,-3.12958,-9.97984,1.88584,0.25061,3.72657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-04-22,22:03:50.22,4,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Schwindel, Frank",643524,Right,VAQ_LAG,Undefined,3,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.26547,-0.457016,0.960074,2523.652148,241.560144,2:00,6.16151,-1.72914,5.62193,-32.16368,5.2274,7.79426,3.05466,-0.18362,80.15399,-6.347362,2.352709,0.440104,,,,,,,,,,,,-3.73166,3.08252,1.64219,50,6.10173,-2.42614,-125.46675,-2.13762,-6.0316,22.05787,-27.1917,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,9529e140-1fef-11f0-9f0b-dbd9cd9e72d8,85.64439,,,6.11148,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:03:50.22,2025-04-22T22:03:50.2281728-05:00,2025-04-23T03:03:50.2281728Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,e114b92c-7868-4ea1-84e4-4ab019640668,54.87747,-126.32133,11.02894,6.16414,-1.08415,-13.59585,1.73166,-2.19245,-3.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-04-22,22:04:22.15,5,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Godoy, Jose",608422,Left,VAQ_LAG,Undefined,3,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.51052,-0.763835,2.593422,2755.9714,280.624789,3:15,5.88138,-1.99931,5.36741,-41.33538,-0.07453,6.11158,1.71981,0.94329,77.13044,-8.233061,3.67941,0.462318,,,,,,,,,,,,-2.48973,0.4463,1.76204,50,5.78302,-5.67669,-119.90615,-3.07725,-3.682,19.75103,-31.51402,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,a8353730-1fef-11f0-9f0b-dbd9cd9e72d8,81.52932,,,5.38008,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:04:22.15,2025-04-22T22:04:22.1599744-05:00,2025-04-23T03:04:22.1599744Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,9973709b-49c9-47a8-a17c-cdd8f1268438,55.13357,-120.7488,9.87552,5.88563,-1.73276,-15.75701,2.00087,-5.51961,-1.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-04-22,22:04:42.26,5,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Godoy, Jose",608422,Left,VAQ_LAG,Undefined,3,Top,2,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.83899,-1.492758,2.943026,2437.719841,154.19293,11:15,6.07449,-1.66083,5.99746,-19.18481,14.73477,-6.69559,3.0904,0.51068,83.58224,-5.078386,1.740969,0.419176,71.69846,58.516669,-122.498391,5473.427591,,,,,47.42212,,,4.1263,8.21788,1.43282,50,5.94612,-6.44315,-130.59294,-4.01158,7.26135,22.60234,-17.71253,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,b4306280-1fef-11f0-9f0b-dbd9cd9e72d8,89.92026,64.27047,,6.25676,,,,1.01128,3.16432,-0.61875,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:04:42.26,2025-04-22T22:04:42.2642176-05:00,2025-04-23T03:04:42.2642176Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,f31d0a1d-0d6e-4298-82bd-80b13997d82a,54.50257,-131.36992,11.30117,6.07356,-3.4027,-8.85626,1.6586,-6.69276,3.63067,,1.01128,-29.50733,-5.643,1.7364,0.13573,-0.60736,0.31242,0.01917,-0.04649,3.16432,89.677,-26.34427,2.93455,-0.29219,-0.21116,0.04825,0.0965,-0.0497,-0.61875,-46.319,5.80639,-0.20584,0.16701,-0.31479,0.25754,-0.09049,0.00944,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
89,2025-04-22,22:05:07.91,5,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Godoy, Jose",608422,Left,VAQ_LAG,Undefined,3,Top,2,0,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.14403,-2.260768,2.438533,2532.562355,181.524652,12:00,6.03438,-1.49763,5.79199,-19.31462,15.83438,0.39339,2.31884,0.80486,82.08968,-5.874973,2.508912,0.426705,,,,,,,,,,,,0.4313,8.99359,1.29666,50,5.83652,-5.52559,-129.35738,-5.72125,0.73565,25.30031,-16.83358,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,c376e840-1fef-11f0-9f0b-dbd9cd9e72d8,88.33369,,,7.05435,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:05:07.91,2025-04-22T22:05:07.9147008-05:00,2025-04-23T03:05:07.9147008Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,a3aface9-7441-45ee-9dfb-6ca0a520d10e,54.70517,-130.27439,12.65015,6.03283,-5.11112,-8.41679,1.49742,-5.55226,0.36783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-04-22,22:07:37.84,1,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60432,-1.847803,-2.615916,2185.043103,142.475406,10:45,6.64025,2.21441,5.60776,-35.82092,5.12925,-3.07953,1.92799,-0.48567,76.98457,-8.367957,-3.165646,0.460574,,,,,,,,,,,,0.93528,3.40732,-1.98861,50,6.45877,5.60274,-119.95737,-5.09254,1.38072,20.34394,-27.14384,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,1cbf8150-1ff0-11f0-9f0b-dbd9cd9e72d8,81.83798,,,5.61975,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:07:37.84,2025-04-22T22:07:37.8424320-05:00,2025-04-23T03:07:37.8424320Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,80138147-06c6-4ad9-bda3-383e7a491547,54.89133,-120.78405,10.17197,6.6433,-3.98954,-13.57192,-2.21514,5.54664,0.69036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-04-22,22:07:53.02,1,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.17292,-1.420775,-1.716267,2165.390698,147.092462,11:00,6.6361,2.04776,5.62729,-35.90152,4.31146,-2.09571,2.31774,0.27122,77.59126,-7.964159,-2.09092,0.456409,98.02421,2.302411,-26.033683,1422.906901,,,,78.72202,73.09158,-26.839235,0.570772,0.67134,2.81815,-1.90017,50,6.49159,3.70477,-120.93286,-4.22099,1.00882,20.32863,-27.93915,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,25e3e5f0-1ff0-11f0-9f0b-dbd9cd9e72d8,82.5847,2.85225,,5.58165,,,,2.07509,2.39189,-0.22051,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:07:53.02,2025-04-22T22:07:53.0237952-05:00,2025-04-23T03:07:53.0237952Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,e76941f2-1cf9-4e2e-917f-03581d3ea3a8,54.87353,-121.74933,10.16431,6.63858,-3.09885,-13.96957,-2.04816,3.66425,0.50441,78.164888,2.09551,128.59598,-16.18243,,,,,,,2.40443,5.4811,-17.02034,,,,,,,-0.21871,-63.09221,2.10655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2025-04-22,22:08:33.83,2,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7804,-1.06031,-3.064388,2181.326317,190.41121,12:15,6.74426,1.83012,6.20169,-18.82725,15.83902,2.73299,4.19508,-0.77344,82.1186,-4.611108,-2.572162,0.423765,,,,,,,,,,,,-2.15539,8.77398,-1.60103,50,6.65477,6.7968,-128.99711,-2.93787,-3.67848,23.60345,-17.1999,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,3e1d11f0-1ff0-11f0-9f0b-dbd9cd9e72d8,88.94661,,,6.6618,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:08:33.83,2025-04-22T22:08:33.8330000-05:00,2025-04-23T03:08:33.8330000Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,5d9bff19-0953-4cb6-8870-517f94a0039c,54.29646,-129.78088,11.80173,6.74284,-2.36673,-8.59995,-1.82875,6.91895,-1.83924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.10559,1.489503,0.641382,0.84812,-1.84416,3.92465,0.91906,-3.37852,5.73916,3.11176,65.13818,-0.93797,59.82385,-3.35788,86.75186,-7.13735,5.74624,2.55134,-12.32917,3.12865,71.76034,-5.85338,High,High,High,,,Medium,High,High
93,2025-04-22,22:09:01.96,2,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.33731,-2.126163,-0.919384,2206.821012,199.754381,12:45,6.85167,1.65251,6.05588,-19.89426,14.31674,4.81575,3.22468,1.20277,83.15196,-5.840385,-0.051993,0.420973,55.59446,65.20713,19.913508,,,,,111.69812,109.57548,25.148038,4.411334,-2.71016,8.17634,-1.58373,50,6.67559,1.89391,-129.96606,-5.44714,-4.71691,22.7568,-17.94359,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,4efa1630-1ff0-11f0-9f0b-dbd9cd9e72d8,89.53649,78.55867,,6.18534,,,,1.27182,3.21128,-1.20256,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:09:01.96,2025-04-22T22:09:01.9671040-05:00,2025-04-23T03:09:01.9671040Z,Popup,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,fc0a2e7d-7542-4ab2-b8e8-ac1d01efda20,54.44405,-130.74189,11.3784,6.85086,-4.83541,-8.97179,-1.65104,2.05472,-2.35846,191.449331,1.27398,32.09019,-4.73846,0.55143,0.35022,-0.20775,0.04938,-0.00549,0.00022,3.21091,74.02903,-20.74656,1.78134,-0.23931,-0.073,0.0447,-0.00868,0.0006,-1.20241,11.64049,-0.38336,0.02453,0.05736,-0.03235,0.00889,-0.00125,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
94,2025-04-22,22:09:39.88,3,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.25735,-1.4547,-1.834554,2390.880304,169.851817,11:45,6.79265,1.76923,5.61466,-30.92864,7.44225,-1.14331,2.8566,-0.03883,79.22934,-7.118055,-2.03876,0.445833,,,,,,,,,,,,0.14067,4.46347,-1.61182,50,6.64834,4.01528,-123.89368,-4.21762,0.22157,21.63377,-25.14315,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,657d54d0-1ff0-11f0-9f0b-dbd9cd9e72d8,84.54382,,,6.02801,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:09:39.88,2025-04-22T22:09:39.8846976-05:00,2025-04-23T03:09:39.8846976Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,ad079fad-d8aa-41e3-ac97-cedc6198bd10,54.88406,-124.74359,10.81689,6.79463,-3.22984,-12.57158,-1.76939,4.00658,0.11078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-04-22,22:09:57.33,3,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58455,-1.694571,-1.201623,2341.499897,199.438132,12:45,6.66234,1.74528,6.46647,-17.52233,16.07556,5.34689,3.64499,1.08708,83.01244,-5.01917,-0.231428,0.417184,,,,,,,,,,,,-3.08036,9.11804,-1.66273,50,6.53465,2.52665,-130.35219,-4.33599,-5.37362,23.83521,-16.2678,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,6ff78570-1ff0-11f0-9f0b-dbd9cd9e72d8,90.34975,,,6.57211,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:09:57.33,2025-04-22T22:09:57.3335040-05:00,2025-04-23T03:09:57.3335040Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,cafac576-79b0-4831-ba47-5247a0540d29,54.03188,-131.08736,11.91761,6.66065,-3.83423,-8.1339,-1.74321,2.69239,-2.68681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-04-22,22:10:14.89,3,3,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.36667,-4.775435,-3.177222,1794.483441,228.144044,1:30,6.7443,1.78125,6.13431,-30.41864,9.19382,9.02717,-0.22126,-0.406,77.9312,-10.340564,-1.548595,0.452989,,,,,,,,,,,,-5.49134,6.23512,-1.54344,50,6.36247,6.38048,-120.77487,-11.03355,-8.22275,20.48412,-22.83754,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,7a738ad0-1ff0-11f0-9f0b-dbd9cd9e72d8,83.20834,,,5.43547,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:10:14.89,2025-04-22T22:10:14.8917248-05:00,2025-04-23T03:10:14.8917248Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,d69c5164-9541-42f3-86de-6aa244a0bc43,54.36657,-121.51321,10.24206,6.74534,-10.21038,-11.41877,-1.77876,6.67686,-4.11137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-04-22,22:10:42.76,3,4,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.05209,-2.466364,-3.103641,2238.939679,187.734719,12:15,6.73075,1.61388,6.28047,-16.17725,17.57044,2.25264,3.1047,-1.06177,83.10964,-5.53808,-2.697347,0.418113,58.84962,25.722878,57.333301,3976.800659,51.78144,22.95919,97.0498,165.98342,144.68054,63.913264,2.568988,-1.95839,10.08107,-1.38586,50,6.54044,6.99962,-130.73249,-6.08661,-3.42008,25.21421,-14.56877,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,8b0d6b90-1ff0-11f0-9f0b-dbd9cd9e72d8,90.14893,25.134,,6.94245,,,,0.00595,3.17446,1.1469,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:10:42.76,2025-04-22T22:10:42.7608064-05:00,2025-04-23T03:10:42.7608064Z,LineDrive,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,a0a34f2d-05c5-4afb-a87f-7d1791b5892b,54.21826,-131.54355,12.6071,6.72869,-5.61799,-7.28438,-1.61279,7.10964,-1.71004,,0.00594,41.97305,-8.01324,1.81762,-0.55777,0.26123,-0.13084,0.03774,-0.00421,3.17451,37.45702,-16.85589,0.74684,0.14718,-0.24841,0.14675,-0.03969,0.00406,1.1469,65.46016,-4.17421,0.6189,-0.20078,0.15742,-0.0928,0.028,-0.00319,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2025-04-22,22:11:05.76,3,5,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.28006,-3.063309,-2.090425,2239.195756,148.59989,11:00,6.77916,1.50969,5.6789,-32.58065,5.54118,-2.78788,1.20392,-0.67216,80.01495,-8.976157,-2.589322,0.444384,,,,,,,,,,,,0.96244,3.80799,-1.33169,50,6.4999,4.6324,-123.87872,-7.75984,1.52472,20.22471,-26.14132,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,98c53b00-1ff0-11f0-9f0b-dbd9cd9e72d8,84.81953,,,5.2651,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:11:05.76,2025-04-22T22:11:05.7672704-05:00,2025-04-23T03:11:05.7672704Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,b968a26a-e4b8-43f7-bf8f-3ccf00357a4e,54.82153,-124.66341,10.11236,6.78129,-6.7456,-13.07066,-1.51028,4.57324,0.76236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-04-22,22:11:40.24,4,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,3,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.18188,-1.738335,-1.409116,1786.187097,189.306238,12:15,6.83418,1.83031,6.04665,-28.57163,10.94194,1.62051,2.84295,0.66058,77.54168,-7.023134,-1.117221,0.452423,,,,,,,,,,,,-1.16098,6.38989,-1.72149,50,6.68324,2.91502,-120.98799,-4.55218,-1.74983,19.88019,-22.54313,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,ad531240-1ff0-11f0-9f0b-dbd9cd9e72d8,83.31243,,,5.64019,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,03:11:40.24,2025-04-22T22:11:40.2431488-05:00,2025-04-23T03:11:40.2431488Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,41da2723-2b0f-446f-a7d5-9b08406e7ffa,54.45217,-121.71735,9.94009,6.83508,-3.72512,-11.27157,-1.82961,2.97921,-0.87491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
