PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
104,2025-04-25,21:47:45.90,1,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,4,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47981,0.050512,-1.780678,2197.991955,222.110103,1:30,5.65937,1.20974,5.54394,-19.54635,14.08658,11.82505,4.07774,0.5305,83.9048,-3.604891,0.326914,0.417401,,,,,,,,,,,,-6.41764,7.40918,-1.0634,50,5.6509,3.59203,-132.86326,-0.55256,-11.54128,26.84834,-18.84964,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,d5b257f0-2248-11f0-9aea-118721a89585,90.30262,,,7.57501,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:47:45.90,2025-04-25T21:47:45.9050000-05:00,2025-04-26T02:47:45.9050000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,7118bf6e-3751-424b-9298-0fde9ab1c393,54.95378,-133.86055,13.42417,5.65842,0.14762,-9.42482,-1.20479,4.02074,-5.77064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-04-25,21:48:00.50,1,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,4,Top,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.55056,-0.802987,-1.522039,2180.28715,238.822941,2:00,5.55785,1.26435,5.71685,-24.53261,8.73674,12.84465,2.76515,0.91658,84.39459,-5.343744,0.776698,0.415139,,,,,,,,,,,,-6.91244,4.95485,-1.14509,50,5.47551,2.96804,-133.05918,-2.74286,-12.49697,26.29798,-23.21619,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,de655d20-2248-11f0-9aea-118721a89585,90.79476,,,7.15597,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:48:00.50,2025-04-25T21:48:00.5000000-05:00,2025-04-26T02:48:00.5000000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,9ca8448a-78ff-4ac9-97ba-af7f01cb33aa,54.78205,-134.00098,13.14899,5.55885,-1.91143,-11.6081,-1.25939,3.41559,-6.24849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-04-25,21:48:14.96,1,3,"Rios, Wilmer",658140,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,4,Top,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.73949,-0.493979,-2.116526,1221.499983,217.560053,1:15,5.54311,1.21974,5.95299,-20.91481,12.82816,9.07134,3.34177,0.01192,83.14264,-4.422778,-0.487539,0.418084,,,,,,,,,,,,-5.20213,7.02989,-1.05642,50,5.49207,4.48072,-131.80063,-1.81121,-9.18282,27.09259,-19.76488,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,e7057690-2248-11f0-9aea-118721a89585,90.15526,,,7.59685,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:48:14.96,2025-04-25T21:48:14.9690000-05:00,2025-04-26T02:48:14.9690000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,fcf04001-b757-4988-8aa1-cc0f8c273ace,54.54433,-132.73146,13.54629,5.54263,-1.13214,-9.88244,-1.21579,4.79622,-4.59141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-04-25,21:48:35.97,1,4,"Rios, Wilmer",658140,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,4,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.16084,1.221325,-1.030753,2355.730692,213.129208,1:00,5.6239,1.28456,5.47488,-16.383,16.98812,10.41544,5.40186,1.18788,84.04559,-1.878707,0.823394,0.415773,,,,,,,,,,,,-5.4752,8.5076,-1.20106,50,5.72016,1.91451,-133.75993,2.32467,-9.93779,28.35456,-16.73225,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,f36a3920-2248-11f0-9aea-118721a89585,90.65621,,,8.11526,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:48:35.97,2025-04-25T21:48:35.9780000-05:00,2025-04-26T02:48:35.9780000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,93031f8b-cd0d-4fbb-8dbd-2f1de1437ad0,55.02081,-134.82004,14.17728,5.62155,2.95025,-8.36613,-1.27958,2.28606,-4.96889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-04-25,21:48:55.65,1,5,"Rios, Wilmer",658140,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,4,Top,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.37448,-2.118573,-3.566391,2440.168436,220.024608,1:15,5.4976,1.35798,5.81953,-21.61458,11.9528,9.16225,1.72196,-1.19858,83.84652,-6.146496,-1.927829,0.416994,,,,,,,,,,,,-5.61866,6.99185,-1.07128,50,5.3111,7.85379,-132.45256,-5.63811,-10.01843,27.30916,-19.70717,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,ff41fdf0-2248-11f0-9aea-118721a89585,90.39076,,,7.52797,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:48:55.65,2025-04-25T21:48:55.6560000-05:00,2025-04-26T02:48:55.6560000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,2e6cb751-e897-48ab-b291-736ea8f44b66,54.67807,-133.4136,13.65458,5.49731,-4.94459,-9.85358,-1.35387,8.20635,-5.00921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.97757,3.172862,1.838438,1.334424,-0.9161,1.4665,1.27564,-3.83151,4.64905,-1.65331,80.33667,11.03165,-44.67583,-3.78346,67.7742,-3.57613,4.70781,24.81331,-15.08075,-1.71914,-37.14176,3.74741,High,High,High,,,High,Medium,Medium
109,2025-04-25,21:49:25.58,2,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,4,Top,1,0,0,Undefined,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.62329,-0.850481,-2.423777,1235.51815,219.279814,1:15,5.56314,1.21478,5.95212,-23.08958,10.69733,7.91957,2.84949,-0.37445,83.26294,-5.160675,-1.001806,0.418356,70.96583,65.961077,-142.175984,4737.212946,,,,,38.08912,,,-4.72551,6.0278,-1.02655,50,5.48246,5.24166,-131.64388,-2.72273,-8.33287,26.67436,-21.54475,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,1112d810-2249-11f0-9aea-118721a89585,90.09663,65.96685,,7.36035,,,,1.07243,2.9298,0.37199,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:49:25.58,2025-04-25T21:49:25.5830000-05:00,2025-04-26T02:49:25.5830000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,fe393b21-69ce-46f6-a648-621b46521eaf,54.54693,-132.562,13.33718,5.56342,-1.98117,-10.77238,-1.2119,5.52847,-4.16643,3.684087,1.07243,-33.49091,-3.18606,1.51585,-0.42626,0.16058,-0.12951,0.08801,-0.02516,2.9298,95.05579,-30.21733,4.03155,-0.85115,0.20381,-0.10286,0.05758,-0.01518,0.37199,-26.00071,-0.98126,1.04893,-0.33552,0.13585,-0.11288,0.07759,-0.0223,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
110,2025-04-25,21:49:50.45,2,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,4,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.42948,-2.062136,-2.628281,1570.266685,240.601702,2:00,5.45886,1.28237,5.98634,-30.82576,7.21437,10.75591,0.97597,-0.25896,78.78387,-7.757447,-0.693743,0.443907,,,,,,,,,,,,-6.22008,4.62158,-1.08074,50,5.27892,5.2652,-124.01126,-5.47359,-9.7304,23.74293,-24.9443,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,1fef2a50-2249-11f0-9aea-118721a89585,84.91058,,,6.64561,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:49:50.45,2025-04-25T21:49:50.4510000-05:00,2025-04-26T02:49:50.4510000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,8b6fdbd4-77d4-4153-bee9-e16db4010591,54.51219,-124.87216,11.87146,5.46099,-4.56912,-12.47215,-1.27806,5.61802,-4.8652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-04-25,21:50:05.82,2,3,"Rios, Wilmer",658140,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,4,Top,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.38118,-1.59565,-1.003582,2302.045421,209.675551,1:00,5.65891,1.19588,5.40538,-18.99615,13.74702,7.21981,2.58022,0.85712,85.06537,-5.145505,0.280889,0.411843,78.1256,19.482509,-158.548079,1533.519688,,,,,36.65085,,,-3.83158,7.65756,-1.11126,50,5.5037,2.01131,-135.3894,-4.44196,-7.09946,30.04185,-17.98548,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,28fdbd00-2249-11f0-9aea-118721a89585,91.52135,13.43116,,8.31581,,,,0.93909,2.0945,-0.30395,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:50:05.82,2025-04-25T21:50:05.8270000-05:00,2025-04-26T02:50:05.8270000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,1ae8c201-7f0a-49bd-8144-c20534e0f2b4,55.08699,-136.5135,15.02093,5.65732,-3.76898,-8.99274,-1.19149,2.27696,-3.54973,89.796276,0.93631,-100.43849,9.80701,,,,,,,2.09836,38.07461,-19.09971,,,,,,,-0.31191,-39.21356,13.25175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
112,2025-04-25,21:50:28.86,2,4,"Rios, Wilmer",658140,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,4,Top,1,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.09089,-2.370271,-1.086126,2321.131376,212.480297,1:00,5.60278,1.1642,5.86419,-16.22816,15.73422,9.43166,2.04691,0.94109,85.98977,-5.421103,0.60621,0.406903,83.96099,45.988678,-19.213145,1829.668219,100.97723,93.83699,-43.63004,288.44961,286.51379,-25.319974,5.462513,-5.12752,8.94733,-1.08185,50,5.40116,2.15945,-135.28322,-6.12081,-9.60175,26.62425,-15.41941,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,36cf7d10-2249-11f0-9aea-118721a89585,92.63245,107.69767,,7.10113,,,,0.96418,2.1014,-0.96664,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:50:28.86,2025-04-25T21:50:28.8680000-05:00,2025-04-26T02:50:28.8680000Z,FlyBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,54744d82-c38b-4c14-a872-56b5df195ea1,54.63563,-136.19247,13.31212,5.6012,-5.59422,-7.7097,-1.1612,2.48736,-4.80088,155.778375,0.97928,80.46476,-15.05497,1.81196,1.26714,-0.84589,0.22136,-0.02714,0.00128,2.08769,88.80249,-22.64741,2.93748,-0.9863,0.24965,-0.02946,0.00064,8E-05,-0.95512,-28.36022,0.92703,-0.29961,0.49286,-0.23374,0.05059,-0.0052,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
113,2025-04-25,21:51:12.54,3,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Escarrega, Christopher",692473,Left,SUL_MON,Undefined,4,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.41615,-0.21556,-1.630098,2138.288036,242.946138,2:00,5.54492,1.22939,5.76134,-24.67202,7.77619,13.47717,3.28821,0.83487,85.48958,-4.777659,0.783209,0.409984,,,,,,,,,,,,-7.24721,4.30508,-1.10254,50,5.512,3.22754,-134.39545,-1.39826,-13.42818,25.56118,-24.19725,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,50dd6910-2249-11f0-9aea-118721a89585,91.9364,,,6.92657,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:51:12.54,2025-04-25T21:51:12.5450000-05:00,2025-04-26T02:51:12.5450000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,0374cead-31cf-499d-90b3-b853b835a19c,54.73816,-135.29362,12.78059,5.5462,-0.54802,-12.09863,-1.22423,3.69938,-6.71409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-04-25,21:51:25.36,3,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Escarrega, Christopher",692473,Left,SUL_MON,Undefined,4,Top,2,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.75091,-1.805669,-1.149578,2124.675934,240.822791,2:00,5.6047,1.17884,5.67659,-24.87627,8.18886,13.01678,1.84749,1.19176,85.03879,-6.3843,1.179533,0.413863,80.15824,-38.039588,6.173877,,,,,2.76286,2.7626,-20.674505,0.02385,-6.93646,4.88803,-1.09041,50,5.43665,2.11192,-133.3824,-5.10732,-12.64706,25.44642,-23.2618,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,587c1810-2249-11f0-9aea-118721a89585,91.07465,1.73114,,6.71213,,,,0.38517,1.73114,-1.21341,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:51:25.36,2025-04-25T21:51:25.3620000-05:00,2025-04-26T02:51:25.3620000Z,GroundBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,ea828252-5fae-4a9c-914d-724a1a376d44,54.82384,-134.29953,12.72321,5.60561,-4.26893,-11.6309,-1.17474,2.56774,-6.32353,,0.38449,92.23281,,,,,,,,1.73167,-72.58383,,,,,,,,-1.21348,9.97714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
115,2025-04-25,21:53:47.78,1,1,"Kingham, Nolan",663884,Right,SUL_MON,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.74595,0.112817,-3.722039,1166.71287,13.813122,6:30,6.06649,1.8856,5.83067,-48.33959,-6.79091,-1.94555,2.14328,-1.74118,76.14955,-8.679794,-4.070218,0.463927,,,,,,,,,,,,0.07335,-3.11169,-1.58032,50,6.04725,7.79822,-118.71956,-1.40945,0.10584,20.39797,-36.66368,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,ad6aa5d0-2249-11f0-9aea-118721a89585,81.24641,,,5.59639,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:53:47.78,2025-04-25T21:53:47.7830000-05:00,2025-04-26T02:53:47.7830000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,4da7a659-2d3a-4943-965a-82cd8bee6886,54.6707,-119.51936,10.19898,6.07433,0.02814,-18.33184,-1.88601,7.79407,0.05292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-04-25,21:54:38.42,1,2,"Kingham, Nolan",663884,Right,SUL_MON,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,0,1,0,Undefined,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,bc6136d0-2249-11f0-9aea-118721a89585,,,,,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:54:38.42,2025-04-25T21:54:38.4280000-05:00,2025-04-26T02:54:38.4280000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2025-04-25,21:54:39.42,2,1,"Kingham, Nolan",663884,Right,SUL_MON,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,4,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.22,0.068176,-2.381195,1518.131632,273.17592,3:00,5.8907,2.19865,5.69598,-38.88896,0.31563,13.75438,2.71354,1.12456,78.14984,-7.042268,0.079527,0.450651,,,,,,,,,,,,-7.55422,0.50669,-2.00722,50,5.87209,4.53141,-122.43445,-1.21722,-11.61157,21.31104,-31.3952,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,cc36dd30-2249-11f0-9aea-118721a89585,83.64005,,,6.07016,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:54:39.42,2025-04-25T21:54:39.4280000-05:00,2025-04-26T02:54:39.4280000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,8bfaa302-6414-4fd5-8815-129bbb17534f,54.80455,-123.26789,10.65552,5.89569,0.0106,-15.6976,-2.19332,4.98553,-5.80578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-04-25,21:54:52.88,2,2,"Kingham, Nolan",663884,Right,SUL_MON,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,4,Bottom,1,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.07973,-2.198845,-3.705009,2299.941075,256.567337,2:30,5.92041,2.12997,5.94721,-28.20124,5.14827,17.59143,1.5256,0.15472,84.39374,-7.391182,-0.547258,0.415639,,,,,,,,,,,,-9.94623,3.48181,-1.84465,50,5.72905,7.81885,-132.18843,-6.08087,-17.80568,25.07591,-25.94093,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,d433b1c0-2249-11f0-9aea-118721a89585,90.68556,,,6.68599,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:54:52.88,2025-04-25T21:54:52.8830000-05:00,2025-04-26T02:54:52.8830000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,c68323c2-a08a-4b1d-a6bf-89a59cd06eb0,54.55359,-133.04943,12.53795,5.92255,-5.19017,-12.97046,-2.12361,8.43022,-8.90284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-04-25,21:55:09.56,2,3,"Kingham, Nolan",663884,Right,SUL_MON,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,4,Bottom,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.53462,-0.22233,-3.188009,2277.740508,356.028272,5:45,5.99505,1.95233,6.03513,-42.68006,-2.78169,0.2789,2.23219,-0.97947,76.80441,-8.067004,-3.137862,0.45462,94.75321,-16.831377,60.939332,,,,,10.62935,8.66208,49.839715,0.061681,-1.0491,-1.05965,-1.70347,50,5.95436,6.74412,-121.27104,-1.87018,-1.55936,24.13094,-33.74914,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,de20bd90-2249-11f0-9aea-118721a89585,82.90969,2.48662,,6.73021,,,,2.86251,2.48662,0.93842,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:55:09.56,2025-04-25T21:55:09.5640000-05:00,2025-04-26T02:55:09.5640000Z,GroundBall,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,33aedfbd-be6a-4c5b-865f-b82bd8ecf4fb,54.46514,-122.1563,12.06547,6.00026,-0.63207,-16.87457,-1.95193,6.80133,-0.77968,,2.86133,64.73065,,,,,,,,2.48736,-40.31417,,,,,,,,0.93629,116.48613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
120,2025-04-25,21:55:35.25,2,4,"Kingham, Nolan",663884,Right,SUL_MON,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,4,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51411,0.336787,-2.251393,1628.339536,286.144193,3:30,5.96592,2.01326,6.16847,-40.29687,-2.57437,12.8669,2.91916,1.00495,78.58349,-7.107396,0.071645,0.44205,,,,,,,,,,,,-7.27087,-1.06134,-1.84907,50,5.97108,4.38472,-124.29427,-0.60927,-11.3857,24.68038,-33.83603,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,ed739f60-2249-11f0-9aea-118721a89585,85.26731,,,6.93062,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:55:35.25,2025-04-25T21:55:35.2520000-05:00,2025-04-26T02:55:35.2520000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,a0e4d4a4-654b-4c0e-ba74-88550cc16ad9,54.33159,-125.15141,12.34019,5.97183,0.56584,-16.91802,-2.00822,4.78014,-5.69285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-04-25,21:55:53.22,2,5,"Kingham, Nolan",663884,Right,SUL_MON,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,4,Bottom,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.07905,0.703293,-1.520637,2164.970443,61.742595,8:00,5.95085,1.93207,5.87342,-41.15164,-2.34689,-6.16855,3.17502,0.00533,78.57232,-6.819681,-2.627749,0.448347,83.46354,47.663944,-41.33838,5426.429143,,,,,76.44535,,,2.84571,-1.10984,-1.80538,50,5.9833,3.48449,-122.40109,0.10874,4.39701,19.97079,-33.88891,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,f822e9c0-2249-11f0-9aea-118721a89585,84.06985,77.25498,,5.50673,,,,1.4482,3.70381,-0.29803,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:55:53.22,2025-04-25T21:55:53.2240000-05:00,2025-04-26T02:55:53.2240000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,beb4a3b4-15ed-4f3f-b6d4-ae9ac05d3e2c,54.62885,-123.15401,9.9854,5.95512,1.38639,-16.94446,-1.93362,3.31872,2.1985,146.976047,1.4482,61.89958,-20.59021,6.2358,-1.59055,0.37114,-0.08141,0.01381,-0.00123,3.70381,90.4886,-24.0271,2.08128,-0.18499,-0.03104,0.02063,-0.00591,0.0009,-0.29803,-54.45362,3.70815,0.10533,-0.25784,0.1083,-0.03369,0.00808,-0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
