PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
107,2025-05-13,21:38:13.81,1,1,"Payan, Luis",674478,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,4,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.24695,-2.19231,-1.897859,1977.249038,210.490944,1:00,6.46217,1.06786,5.74073,-23.23769,12.89575,7.06469,2.48224,-0.11122,81.71313,-6.472484,-0.633354,0.43264,66.83307,-46.875797,69.58871,,,,,3.5576,3.5576,40.89978,0.035255,-4.04201,7.34189,-0.91447,50,6.26511,3.92296,-126.89893,-5.63532,-6.7478,20.17342,-19.91735,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,7bdfc870-306c-11f0-b3f5-8b7b33264e84,87.12204,2.53259,,5.53382,,,,1.86179,2.53259,0.10626,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:38:13.81,2025-05-13T21:38:13.8137088-05:00,2025-05-14T02:38:13.8137088Z,GroundBall,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,bb40ce46-3150-4748-92c6-347c3d2e19bf,54.76228,-127.65376,10.08671,6.46203,-4.89007,-9.95867,-1.06597,4.17544,-3.3739,,1.86125,23.46446,,,,,,,,2.53425,-71.83644,,,,,,,,0.1048,63.05598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
108,2025-05-13,21:38:34.30,1,2,"Payan, Luis",674478,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,4,Bottom,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.1233,-1.409401,-3.148301,2001.91072,232.024301,1:45,6.48423,1.08458,5.43458,-27.61789,7.86945,9.11032,2.8606,-1.10752,83.35724,-6.421037,-1.529063,0.428754,,,,,,,,,,,,-5.1876,4.47555,-0.81214,50,6.33968,6.66881,-128.20738,-4.17673,-8.94398,17.5799,-24.45771,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,88064980-306c-11f0-b3f5-8b7b33264e84,87.91158,,,4.76606,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:38:34.30,2025-05-13T21:38:34.3041536-05:00,2025-05-14T02:38:34.3041536Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,bf007595-0abe-4cc5-92fa-9d556ac956b1,55.06924,-128.90061,8.78995,6.48537,-3.2123,-12.22885,-1.08206,7.0215,-4.47199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-05-13,21:38:47.25,1,3,"Payan, Luis",674478,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,4,Bottom,0,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.36956,0.746407,-0.943344,2817.106001,14.85734,6:30,6.67098,0.90523,5.32859,-62.51141,-11.98516,-3.50288,2.16221,-0.27192,70.16517,-10.479541,-1.567609,0.511599,,,,,,,,,,,,1.57091,-5.95142,-0.81728,50,6.69206,1.90865,-108.29552,-0.64802,1.9022,15.42997,-39.38061,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,8fd186c0-306c-11f0-b3f5-8b7b33264e84,73.67573,,,4.2044,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:38:47.25,2025-05-13T21:38:47.2514560-05:00,2025-05-14T02:38:47.2514560Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,0bbd007d-bb6d-4d9f-b262-10173fa602c1,55.1783,-109.03083,7.71498,6.67823,1.22865,-19.69031,-0.90607,1.81801,0.9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-05-13,21:39:12.54,1,4,"Payan, Luis",674478,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,4,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.11428,-1.715394,-0.294299,1520.136424,236.757963,2:00,6.71942,0.80166,5.62324,-36.80266,6.59268,8.24461,2.05125,1.21407,74.69762,-8.429477,1.180988,0.474125,59.9937,-40.670893,49.342563,,,,,3.6982,3.6982,10.700224,0.037142,-4.29437,4.10547,-0.78212,50,6.54915,0.28786,-116.49381,-4.68865,-5.97914,19.17889,-26.45792,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,9ee90d40-306c-11f0-b3f5-8b7b33264e84,79.49893,2.13905,,5.41666,,,,2.01194,2.13905,-1.20189,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:39:12.54,2025-05-13T21:39:12.5492736-05:00,2025-05-14T02:39:12.5492736Z,GroundBall,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,896e78c0-786e-4196-9350-d7a4e54c9f07,54.87903,-117.29432,9.58945,6.7218,-3.58432,-13.22896,-0.79935,0.53742,-2.98957,,2.01082,43.66864,,,,,,,,2.14053,-57.59072,,,,,,,,-1.20319,50.84583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
111,2025-05-13,21:39:50.84,2,1,"Payan, Luis",674478,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,4,Bottom,1,0,0,Undefined,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.31415,-4.710459,-1.808672,2274.028643,208.769936,1:00,6.47616,1.00352,5.6076,-19.2584,15.81816,8.1493,0.46214,-0.00625,83.18784,-8.25733,-0.353216,0.426265,,,,,,,,,,,,-4.61937,9.46319,-0.85443,50,6.05979,3.75209,-129.46731,-11.31987,-7.96608,22.97217,-15.85484,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,b5a9ca10-306c-11f0-b3f5-8b7b33264e84,88.42487,,,6.12631,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:39:50.84,2025-05-13T21:39:50.8451840-05:00,2025-05-14T02:39:50.8451840Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,75b275ff-fb83-4fee-9d82-541593c0513d,54.89544,-130.33305,11.48608,6.47513,-10.72237,-7.92742,-1.00149,4.0523,-3.98304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-05-13,21:40:08.14,2,2,"Payan, Luis",674478,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,4,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.88021,-1.120863,-3.200927,2014.28093,212.171899,1:00,6.62222,0.83461,5.88255,-25.00116,10.33308,5.97701,3.49614,-1.64298,82.48901,-5.724661,-2.130398,0.427828,,,,,,,,,,,,-3.71382,5.80363,-0.57946,50,6.51683,6.90778,-127.81158,-3.34114,-6.31458,19.44874,-22.30616,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,bfec48e0-306c-11f0-b3f5-8b7b33264e84,88.10187,,,5.3912,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:40:08.14,2025-05-13T21:40:08.1497088-05:00,2025-05-14T02:40:08.1497088Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,4d1139f0-4fd6-4498-be8a-df7e48ff8e4f,54.61988,-128.51265,9.72437,6.62278,-2.53707,-11.15308,-0.83257,7.1354,-3.15729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-05-13,21:40:27.00,2,3,"Payan, Luis",674478,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,4,Bottom,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.84396,-2.100994,-1.641795,2230.413444,199.561551,12:45,6.57039,1.09279,5.73331,-22.17269,12.64654,4.1904,2.7644,-0.08738,83.24018,-6.186201,-0.891829,0.424699,77.06948,52.502062,73.708414,5525.703116,,,,,70.46909,,,-2.4976,7.17638,-0.95864,50,6.38132,3.53331,-129.24882,-5.49613,-4.32917,20.70358,-19.73509,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,cb447d70-306c-11f0-b3f5-8b7b33264e84,88.751,77.93955,,5.60377,,,,0.84069,2.77754,-0.2526,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:40:27.00,2025-05-13T21:40:27.0071296-05:00,2025-05-14T02:40:27.0071296Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,11df29f6-0ee9-4517-ba1b-8cc94e227f1f,54.76942,-130.01056,10.35179,6.57018,-4.77003,-9.86754,-1.09157,3.69259,-2.16458,,0.84069,19.3025,-9.70486,2.90219,-0.73946,0.20588,-0.08068,0.02966,-0.00537,2.77754,89.6792,-24.49225,2.60813,-0.49638,0.07776,-0.00735,-0.00177,0.0007,-0.2526,66.04526,-7.57654,1.48958,-0.26021,0.04601,-0.01028,0.00211,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
114,2025-05-13,21:40:51.23,2,4,"Payan, Luis",674478,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,4,Bottom,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.31122,0.234734,-1.325469,2425.593562,96.051135,9:15,6.6004,0.93637,5.751,-43.31235,1.85642,-6.09177,3.20963,-0.80545,72.95185,-7.683512,-2.416738,0.483716,,,,,,,,,,,,2.79591,1.26799,-0.82254,50,6.5932,2.86082,-113.91591,-0.9181,3.72348,18.28264,-30.48537,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,d99f6ab0-306c-11f0-b3f5-8b7b33264e84,77.92267,,,5.35937,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:40:51.23,2025-05-13T21:40:51.2361984-05:00,2025-05-14T02:40:51.2361984Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,5a5b9d92-870c-4377-8825-b8de62a08ecf,54.75101,-114.67588,9.14132,6.60502,0.3491,-15.24269,-0.93823,2.70604,1.86174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-05-13,21:41:07.65,2,5,"Payan, Luis",674478,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,4,Bottom,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.60339,-1.216236,-2.404907,2143.198153,204.659636,12:45,6.49814,0.96239,5.73426,-20.21001,15.743,6.80178,3.68018,-0.71168,81.60202,-4.975008,-1.188994,0.431558,,,,,,,,,,,,-3.99504,8.59414,-0.76616,50,6.38414,5.06729,-127.37065,-3.35666,-6.70027,21.02875,-17.76044,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,e35f9a20-306c-11f0-b3f5-8b7b33264e84,87.34039,,,6.00137,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:41:07.65,2025-05-13T21:41:07.6559872-05:00,2025-05-14T02:41:07.6559872Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,8bd7baad-8af9-4c71-a9f1-8b4089ef55b7,54.76689,-128.15524,10.51437,6.49702,-2.69401,-8.88022,-0.95989,5.31727,-3.35013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-05-13,21:41:41.66,3,1,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.03429,-1.160133,-1.368146,1842.803665,222.460526,1:30,6.50092,0.98304,5.85053,-26.32793,8.91827,7.38481,3.22845,0.32689,82.52465,-6.003869,-0.043055,0.427295,,,,,,,,,,,,-4.11469,5.07477,-0.87638,50,6.39078,2.77028,-128.18726,-3.48904,-7.01572,20.35222,-23.52134,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,f7c1a670-306c-11f0-b3f5-8b7b33264e84,88.21176,,,5.50965,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:41:41.66,2025-05-13T21:41:41.6679424-05:00,2025-05-14T02:41:41.6679424Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,b889bcb9-3f92-4f77-97ff-6a75b9d15ba9,54.65308,-128.92391,10.17611,6.50166,-2.63768,-11.76067,-0.98125,3.02421,-3.50786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-05-13,21:42:20.27,3,2,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7385,-1.534708,-1.864845,2206.405834,213.457781,1:00,6.59628,0.75377,5.87955,-22.20946,12.52615,7.70721,3.31908,-0.33649,82.97427,-5.646538,-0.482048,0.424189,,,,,,,,,,,,-4.36134,7.03536,-0.60762,50,6.45912,3.89078,-129.12223,-4.19408,-7.53591,20.96842,-20.01775,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,0ecb7a30-306d-11f0-b3f5-8b7b33264e84,88.85776,,,5.76423,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:42:20.27,2025-05-13T21:42:20.2745344-05:00,2025-05-14T02:42:20.2745344Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,48fda4d1-86bf-4e4d-a437-fbedca10e0e0,54.62265,-129.87074,10.48421,6.59609,-3.47951,-10.00887,-0.75132,4.15979,-3.76796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-05-13,21:42:40.71,3,3,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.69065,0.006762,-0.479503,2347.323973,60.012217,8:00,6.65089,0.82221,5.36427,-46.56656,-1.55921,-5.21512,2.77669,-0.06203,73.07035,-8.469775,-1.40828,0.482851,63.73419,23.68229,157.666608,3855.61021,,,,,37.73485,,,2.48835,-0.3772,-0.77529,50,6.61825,1.17627,-115.68769,-1.60206,3.35635,22.5383,-32.68281,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,1b016490-306d-11f0-b3f5-8b7b33264e84,78.06228,15.20314,,6.6203,,,,0.89593,2.71828,0.06385,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:42:40.71,2025-05-13T21:42:40.7175680-05:00,2025-05-14T02:42:40.7175680Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,2d08962e-2332-48cd-8019-edcb1576fcea,55.13641,-116.68407,11.26915,6.65714,-0.1572,-16.3414,-0.82401,1.02789,1.67817,322.859715,0.89846,-79.25717,2.93213,,,,,,,2.72611,37.31975,-22.34205,,,,,,,0.0672,32.43202,-5.29748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
119,2025-05-13,21:43:34.47,3,4,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09748,-2.967182,-2.861887,2184.271901,207.744292,1:00,6.52641,0.93336,5.74454,-22.64812,12.9778,6.33906,1.87049,-1.20522,82.32149,-7.136702,-1.728416,0.42959,,,,,,,,,,,,-3.89,7.57788,-0.69931,50,6.26518,6.13854,-127.92976,-7.39734,-6.58091,21.23821,-19.35423,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,3afe53c0-306d-11f0-b3f5-8b7b33264e84,87.74039,,,5.77599,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:43:34.47,2025-05-13T21:43:34.4757248-05:00,2025-05-14T02:43:34.4757248Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,b9930f77-f117-4a75-8bce-6f5f0ce9464c,54.75802,-128.71724,10.6191,6.52615,-6.67972,-9.67711,-0.93144,6.38255,-3.29045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-05-13,21:43:55.38,3,5,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.70519,-2.171359,-1.287796,1559.802193,228.19054,1:30,6.72456,0.44205,6.07146,-34.76943,9.10071,8.9506,1.81634,-0.00394,74.00517,-8.552828,0.326998,0.476712,61.1616,53.564633,61.479181,5592.084437,40.38695,64.76318,102.31755,169.40448,91.8007,70.673029,3.996787,-4.94748,5.50918,-0.34725,50,6.53734,2.26781,-114.5465,-5.37018,-6.7192,16.75551,-24.69197,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,477cb8d0-306d-11f0-b3f5-8b7b33264e84,79.06756,68.11384,,4.70002,,,,1.83074,2.08238,0.53025,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:43:55.38,2025-05-13T21:43:55.3811968-05:00,2025-05-14T02:43:55.3811968Z,Popup,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,c026791a-eb32-4b43-8306-dbfaafed652e,54.43159,-115.19292,8.37776,6.72614,-4.41759,-12.34598,-0.43974,2.52703,-3.3596,,1.83692,25.28573,-5.80048,0.45382,0.71277,-0.37341,0.06028,0.00129,-0.00078,2.07836,72.28886,-23.19964,3.6129,-2.0929,1.06402,-0.33465,0.05518,-0.00364,0.52479,46.96271,-2.71507,1.74121,-1.75373,1.00794,-0.31311,0.04866,-0.00297,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
121,2025-05-13,21:44:23.99,3,6,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,4,Bottom,1,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,87.58462,-0.937498,-0.585658,1945.527152,222.671449,1:30,6.52782,1.03484,5.55307,-29.44632,6.81508,5.40457,3.19782,0.93795,81.56015,-6.327293,0.379213,0.433405,53.42114,-35.016721,15.941439,,,,,5.22268,5.21062,3.515834,0.069965,-2.89559,3.94902,-0.98795,50,6.42699,1.07798,-127.42184,-3.13954,-4.84156,22.01173,-25.57114,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,588009c0-306d-11f0-b3f5-8b7b33264e84,86.96826,3.17069,,6.02447,,,,0.86148,3.17069,-0.92264,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:44:23.99,2025-05-13T21:44:23.9946752-05:00,2025-05-14T02:44:23.9946752Z,GroundBall,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,5163e44b-28c1-4267-bc08-70c6e83aa6a6,54.94942,-128.27398,11.00586,6.52937,-2.14959,-12.78557,-1.03331,1.26541,-2.42078,180,0.85593,62.19335,,,,,,,,3.17473,-45.31811,,,,,,,,-0.92423,17.76488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
122,2025-05-13,21:46:51.29,1,1,"Thompson, Jake",622097,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,0,0,0,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.71188,0.165156,-1.166861,2467.826565,58.26415,8:00,6.4113,1.62082,5.08314,-53.75133,-4.43299,-9.16449,2.08774,-0.24294,71.14873,-9.472858,-2.790418,0.505447,83.27734,45.8165,40.178597,4476.068222,82.65717,93.30461,72.57952,288.33964,134.40802,44.455042,5.410414,4.3624,-1.98854,-1.50261,50,6.38353,2.58677,-110.15216,-1.5208,5.45622,16.26803,-34.66121,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,b05b0910-306d-11f0-b3f5-8b7b33264e84,74.57251,108.21153,,4.56315,,,,3.13297,1.76441,-0.43542,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:46:51.29,2025-05-13T21:46:51.2924160-05:00,2025-05-14T02:46:51.2924160Z,FlyBall,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,2414ffb9-ac7e-4c60-aef0-6b38cf98d3fb,55.42195,-110.95002,8.13402,6.41643,0.17915,-17.3306,-1.62291,2.31917,2.72811,195.15236,3.13551,64.98892,-13.29917,2.97326,-0.33192,-0.03005,0.0162,-0.00205,9E-05,1.76409,87.58644,-21.23052,1.91152,-0.31933,0.016,0.00832,-0.00182,0.00011,-0.43311,54.87696,-7.70962,1.52983,-0.13068,-0.02522,0.00867,-0.00091,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
123,2025-05-13,21:47:31.19,2,1,"Thompson, Jake",622097,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,5,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.45766,-0.880896,-4.362768,2040.893301,244.487927,2:15,5.83693,1.79236,5.60807,-30.77025,7.27378,13.203,2.44802,-1.18772,79.79244,-6.505934,-2.01349,0.44393,,,,,,,,,,,,-7.6552,4.18949,-1.42736,50,5.74119,8.92507,-124.04675,-2.98278,-12.19312,19.64062,-25.50108,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,c7f9a2c0-306d-11f0-b3f5-8b7b33264e84,84.90621,,,5.66521,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,02:47:31.19,2025-05-13T21:47:31.1951872-05:00,2025-05-14T02:47:31.1951872Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,dc8aeb38-08df-4694-bd56-ee49ca0b236e,54.89465,-124.81932,9.82031,5.83879,-1.97968,-12.75054,-1.78787,9.40469,-6.09656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
