PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,2025-04-29,21:31:05.80,4,5,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,3,Top,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.50642,0.328226,-3.919286,2689.98666,195.395078,12:30,5.4591,3.1402,6.46527,-21.02379,10.47493,2.66008,4.00928,-0.24345,85.88434,-3.617265,-3.438716,0.403941,,,,,,,,,,,,-2.28642,5.67819,-2.86449,50,5.47271,9.10479,-134.43232,0.12607,-4.25852,24.28423,-21.59823,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,2b14d7c0-256b-11f0-a23d-5748d1941864,93.31177,,,6.62208,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:31:05.80,2025-04-29T21:31:05.8097664-05:00,2025-04-30T02:31:05.8097664Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,ccb944b9-729f-45ee-a41f-ce33728a65ea,54.03403,-135.15908,12.14212,5.45927,0.77244,-10.79911,-3.13888,9.23223,-2.12926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-04-29,21:31:30.26,4,6,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,3,Top,2,3,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.76498,1.757189,-2.792209,2593.57948,75.050699,8:30,5.37245,3.16323,5.99275,-38.35317,-0.15213,-4.26516,3.8072,0.2182,78.77601,-5.292179,-3.557295,0.444845,,,,,,,,,,,,1.52122,-0.07114,-2.94101,50,5.49048,6.181,-123.17939,2.47489,2.37659,20.60854,-32.28521,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,39af3f00-256b-11f0-a23d-5748d1941864,84.73155,,,5.98897,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:31:30.26,2025-04-29T21:31:30.2629888-05:00,2025-04-30T02:31:30.2629888Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,c538270e-7049-4cee-bec1-0c9c493684c9,54.50564,-123.93092,10.30427,5.37876,3.65222,-16.1426,-3.16483,6.09433,1.1883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-04-29,21:32:01.44,4,7,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,3,Top,2,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.82826,0.425532,-5.210951,2632.246225,218.856036,1:15,5.53338,2.92997,6.327,-22.78104,8.6815,6.35481,4.02845,-1.35234,86.36306,-3.816868,-4.069294,0.403709,,,,,,,,,,,,-4.44496,4.69229,-2.55174,50,5.55352,12.02448,-134.67633,0.26546,-8.3376,23.40711,-23.37249,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,4c3e11f0-256b-11f0-a23d-5748d1941864,93.36536,,,6.4652,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:32:01.44,2025-04-29T21:32:01.4432768-05:00,2025-04-30T02:32:01.4432768Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,ef2ba940-a231-4bf0-962d-94cc5f7524c7,54.17271,-135.39961,11.70355,5.53416,0.98768,-11.68624,-2.92728,12.28211,-4.1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-04-29,21:32:43.51,5,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,3,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57913,0.489217,-4.753103,2407.560368,241.853391,2:00,5.50767,3.04067,6.62909,-26.16789,6.45122,10.51005,3.7765,-0.44544,84.27543,-4.400452,-2.850312,0.411062,,,,,,,,,,,,-6.57579,3.56799,-2.72221,50,5.53006,10.54113,-131.56569,0.32716,-11.76477,22.48728,-25.79051,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,655234a0-256b-11f0-a23d-5748d1941864,91.69526,,,6.3037,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:32:43.51,2025-04-29T21:32:43.5150336-05:00,2025-04-30T02:32:43.5150336Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,0e1a752c-e97a-4c0a-bfe2-a7cfacddc267,53.8712,-132.22571,11.24364,5.50935,1.08412,-12.89525,-3.03666,10.88643,-5.88239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-04-29,21:33:03.16,5,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,3,Top,2,1,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.26896,0.023228,-3.859344,2622.98512,198.286046,12:30,5.57755,3.10844,6.06708,-22.93517,9.09536,2.74244,3.68783,-0.23989,86.00454,-4.229642,-3.367458,0.407337,,,,,,,,,,,,-2.24949,4.95327,-2.81045,50,5.5669,8.9304,-134.07742,-0.72207,-4.18483,23.01506,-22.95934,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,710b4de0-256b-11f0-a23d-5748d1941864,92.53387,,,6.26443,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:33:03.16,2025-04-29T21:33:03.1663616-05:00,2025-04-30T02:33:03.1663616Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,8d4f96cd-160a-4dbf-8eb4-d2676cc9f08c,54.43249,-134.83613,11.50753,5.57823,0.03481,-11.47967,-3.10713,9.06836,-2.09241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-04-29,21:33:47.64,5,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,3,Top,2,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.15406,-0.531029,-4.009336,2429.757263,214.812358,1:15,5.44853,3.19718,6.52858,-22.13174,10.19075,6.50666,3.11587,0.05542,84.80269,-4.679821,-2.831854,0.409189,72.09216,37.601074,149.830549,4725.896505,,,,,45.71383,,,-4.33418,5.74248,-2.92113,50,5.40178,9.03968,-132.49394,-1.8983,-7.8504,23.27858,-21.77282,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,8ba99300-256b-11f0-a23d-5748d1941864,92.11498,32.16933,,6.35137,,,,0.29013,2.98564,-0.01122,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:33:47.64,2025-04-29T21:33:47.6487168-05:00,2025-04-30T02:33:47.6487168Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,2ac2458e-7064-4c44-81bc-e6c0fab66f48,53.97175,-133.18994,11.63929,5.44881,-1.24733,-10.88641,-3.19491,9.2744,-3.9252,309.694926,0.29013,-72.42408,2.13453,0.92444,-0.29904,0.09643,-0.02099,0.00524,-0.00102,2.98564,64.51526,-25.58695,2.98605,-0.62998,0.12516,-0.02161,0.00453,-0.0006,-0.01122,42.10014,-10.39261,1.54645,-0.30799,0.03884,-0.00736,0.00267,-0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
98,2025-04-29,21:34:32.75,5,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,3,Top,2,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Double,0,1,,84.97722,-0.421254,-2.454476,2688.747681,64.113973,8:15,5.43958,3.03566,5.85565,-40.54077,-2.47394,-7.04863,1.66944,0.16644,79.59735,-7.806346,-3.718444,0.444063,93.21385,-2.90902,-28.177712,,,,,36.13398,28.93214,-27.448849,0.25601,3.08823,-0.92843,-2.83207,50,5.38113,5.57073,-123.64095,-2.30071,4.86691,20.47671,-33.63723,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a68de1d0-256b-11f0-a23d-5748d1941864,84.88079,1.77733,,5.37987,,,,1.23518,1.77733,-0.14023,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:34:32.75,2025-04-29T21:34:32.7577600-05:00,2025-04-30T02:34:32.7577600Z,GroundBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,10c977f7-34e1-44f9-a10f-feb5f624e1ad,54.64643,-124.40809,10.23836,5.44372,-1.04053,-16.81861,-3.03735,5.38839,2.43345,180,1.23217,120.42885,,,,,,,,1.7775,-6.94244,,,,,,,,-0.13862,-64.51308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
99,2025-04-29,21:35:32.42,6,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,3,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.29557,0.257412,-2.080226,2726.544331,54.103746,7:45,5.47779,2.94633,6.21774,-42.91136,-3.56536,-6.4052,2.13953,0.49214,77.40735,-7.637363,-3.237072,0.451463,,,,,,,,,,,,2.79953,-1.55134,-2.78755,50,5.47589,4.641,-121.18475,-0.83881,4.20482,21.46111,-34.50413,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,ca224fa0-256b-11f0-a23d-5748d1941864,83.48963,,,5.88823,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:35:32.42,2025-04-29T21:35:32.4242944-05:00,2025-04-30T02:35:32.4242944Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,c7384d75-9b30-4c2e-be08-8d1771223608,54.2827,-121.94083,10.73055,5.48403,0.37678,-17.25207,-2.94844,4.49287,2.10241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-04-29,21:35:52.87,6,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,3,Top,2,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.02611,-1.439231,-4.09175,2545.08027,206.725539,1:00,5.49487,3.09303,6.76848,-20.72934,10.54111,4.9287,2.44953,-0.23906,86.17656,-5.330054,-3.195839,0.402475,32.15642,-37.193769,-23.959067,,,,,5.1629,4.97947,-12.570541,0.085267,-3.49559,6.14618,-2.82752,50,5.3925,9.39701,-133.82661,-3.96789,-6.49525,22.21948,-20.75374,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,d64d6490-256b-11f0-a23d-5748d1941864,93.65171,2.47296,,5.84955,,,,2.06116,2.47296,0.19967,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:35:52.87,2025-04-29T21:35:52.8735744-05:00,2025-04-30T02:35:52.8735744Z,GroundBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,6a80b325-4177-4d9b-ab89-b8ed56a0969a,53.73301,-134.44498,11.10974,5.49489,-3.39032,-10.37687,-3.09155,9.57778,-3.24763,180,2.05303,34.92534,,,,,,,,2.47971,-29.00279,,,,,,,,0.20328,-15.51988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
101,2025-04-29,21:38:06.64,1,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.03216,-1.449115,-3.303835,2660.298484,245.537406,2:15,4.8158,1.52514,6.97037,-23.26135,7.55166,14.6043,1.5567,-0.26647,85.69893,-5.851284,-0.631689,0.39952,,,,,,,,,,,,-8.63186,4.69851,-1.32504,50,4.71828,7.25966,-135.25339,-4.09311,-16.09048,27.75893,-23.41565,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,26040a20-256c-11f0-a23d-5748d1941864,94.34431,,,7.33323,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:38:06.64,2025-04-29T21:38:06.6435072-05:00,2025-04-30T02:38:06.6435072Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,71e90924-928e-439d-9cf6-83e84d471be4,53.52892,-135.97573,13.87947,4.81686,-3.48379,-11.70782,-1.5194,7.67836,-8.04524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-04-29,21:38:24.02,1,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.42805,0.119781,-1.887965,2481.024388,258.05731,2:30,4.8925,1.71891,6.52144,-32.21104,4.01874,14.03469,2.31821,1.15567,79.69809,-5.897816,0.662154,0.433216,,,,,,,,,,,,-7.90961,2.37559,-1.59349,50,4.8868,3.63663,-125.77316,-0.70972,-12.7456,24.08051,-28.34601,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,306338b0-256c-11f0-a23d-5748d1941864,87.00618,,,6.72996,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:38:24.02,2025-04-29T21:38:24.0205312-05:00,2025-04-30T02:38:24.0205312Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,e2b41aa7-ff03-4a4a-b658-a4c7ce472333,53.97912,-126.53271,12.04025,4.89509,0.18437,-14.173,-1.71453,4.03865,-6.3728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-04-29,21:38:44.37,1,3,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,0,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.24408,-0.654503,-4.303582,2165.019564,261.272506,2:45,4.83958,1.63193,6.72659,-31.896,3.30339,15.22182,1.58172,-1.04003,80.93945,-6.608431,-1.535535,0.427011,,,,,,,,,,,,-9.15028,2.18032,-1.35321,50,4.78373,9.00728,-126.78518,-2.38938,-15.08889,22.7437,-28.5787,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,3c82b4e0-256c-11f0-a23d-5748d1941864,88.27048,,,6.30463,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:38:44.37,2025-04-29T21:38:44.3778048-05:00,2025-04-30T02:38:44.3778048Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,42bed2a4-fb87-477d-8dce-57b6aef0183f,53.77501,-127.46057,11.37185,4.84209,-1.54071,-14.28935,-1.62734,9.45536,-7.54445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-04-29,21:39:09.62,1,4,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Bottom,0,0,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.54859,-0.845321,-3.717678,2285.463662,221.631339,1:30,5.02507,1.47253,7.09954,-22.46765,12.1228,9.88268,2.38406,-1.08202,80.71015,-5.131072,-1.907743,0.423301,,,,,,,,,,,,-6.20882,7.03544,-1.25341,50,4.96732,7.92206,-127.25222,-2.43835,-10.26556,24.07598,-20.5418,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,4b7acc80-256c-11f0-a23d-5748d1941864,89.04404,,,6.83844,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:39:09.62,2025-04-29T21:39:09.6210000-05:00,2025-04-30T02:39:09.6210000Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,2632cfa0-4be1-4cb7-9dbf-ea02d26fb176,53.39826,-127.89354,12.03799,5.02498,-1.89116,-10.2709,-1.46808,8.19551,-5.13278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.53042,,,1.125,,,,-5.054,5.14944,3.08834,74.96837,6.92516,50.02814,-4.95579,77.13104,-5.38005,5.20926,17.11304,-13.8342,3.12704,44.31906,-2.32484,High,High,High,,,High,High,High
105,2025-04-29,21:39:43.21,2,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.46181,-0.455191,-4.408527,2536.756391,251.82082,2:30,4.77543,1.37152,6.91636,-24.44493,5.19772,13.51587,2.32263,-1.52444,87.91832,-5.045327,-1.944255,0.391859,,,,,,,,,,,,-8.17386,3.12512,-1.09879,50,4.73822,10.07866,-137.33372,-1.833,-15.91969,24.77001,-26.08744,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,5f96f630-256c-11f0-a23d-5748d1941864,96.18879,,,6.54349,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:39:43.21,2025-04-29T21:39:43.2199680-05:00,2025-04-30T02:39:43.2199680Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,a942598e-4dc0-4d32-a42b-e3f15405d1d5,53.58454,-137.97873,12.38501,4.77711,-1.15368,-13.04372,-1.36663,10.49321,-7.95985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-04-29,21:39:57.62,2,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.68896,0.29516,-2.673707,2219.896726,213.927478,1:15,4.9369,1.58357,6.51836,-22.01202,13.95379,8.70012,3.37368,-0.14641,79.90659,-3.874563,-1.096065,0.431634,,,,,,,,,,,,-5.20567,7.56307,-1.40069,50,4.94764,5.55706,-126.04653,0.04508,-8.45982,23.18703,-19.88318,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,681333f0-256c-11f0-a23d-5748d1941864,87.3249,,,6.78236,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:39:57.62,2025-04-29T21:39:57.6242176-05:00,2025-04-30T02:39:57.6242176Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,e6083a9e-3341-4ac7-a596-3c8a9c915c19,53.97933,-126.77644,11.59352,4.93636,0.67098,-9.94159,-1.57982,5.82337,-4.22991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-04-29,21:40:17.77,2,3,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,3,Bottom,1,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,94.35512,-1.191969,-3.244796,2579.550333,249.11629,2:15,4.80457,1.48171,6.91417,-23.73434,5.88638,13.47182,1.73938,-0.35358,88.03075,-5.648171,-0.782481,0.391714,87.62053,6.490236,-5.245379,5326.754713,,,,104.71317,104.69448,-6.073772,0.897252,-7.95981,3.6313,-1.28255,50,4.72116,7.29943,-137.36545,-3.56992,-15.5156,24.67506,-25.0958,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,742b5d20-256c-11f0-a23d-5748d1941864,96.22436,4.49783,,6.32438,,,,1.41091,1.76423,0.37794,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:40:17.77,2025-04-29T21:40:17.7734656-05:00,2025-04-30T02:40:17.7734656Z,GroundBall,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,f8d1563b-63d2-48f8-91a3-d2f158c9f3b8,53.58777,-138.00842,12.33753,4.80566,-2.91599,-12.5479,-1.47802,7.70373,-7.7578,55.600148,1.47176,126.22494,-13.23772,,,,,,,1.81744,13.71919,-17.60853,,,,,,,0.39131,-11.87844,-1.02465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
108,2025-04-29,21:41:07.43,3,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.56852,0.056832,-3.70353,2698.893214,259.993089,2:45,4.79039,1.48479,6.76505,-26.79726,3.75311,16.46725,2.6093,-0.52981,86.47921,-4.969371,-0.704915,0.397814,,,,,,,,,,,,-9.57461,2.26311,-1.24787,50,4.78408,8.16002,-136.05273,-0.70811,-18.16324,26.46929,-27.8809,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,91ac28c0-256c-11f0-a23d-5748d1941864,94.74896,,,7.08931,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:41:07.43,2025-04-29T21:41:07.4366976-05:00,2025-04-30T02:41:07.4366976Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,297a0204-11bb-488b-b671-e0f2c8d85f30,53.73509,-136.77747,13.23465,4.79302,0.05528,-13.94045,-1.47811,8.65734,-9.08162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-04-29,21:41:26.79,3,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.56354,2.482904,-1.73116,2095.00959,227.229562,1:30,4.95835,1.31322,6.55481,-30.81435,7.62567,7.16512,4.66952,0.32254,77.40048,-3.290645,-0.43049,0.446235,,,,,,,,,,,,-4.14205,3.76977,-1.19647,50,5.11662,3.4146,-121.54624,4.39085,-6.29948,20.1074,-26.44076,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,9d4054e0-256c-11f0-a23d-5748d1941864,84.46778,,,6.16306,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,02:41:26.79,2025-04-29T21:41:26.7957760-05:00,2025-04-30T02:41:26.7957760Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,d0f29bd1-845d-4e11-b65a-34f05d4ce8d0,53.94379,-122.19692,10.0537,4.96069,5.24647,-13.22038,-1.31027,3.61845,-3.14974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
