PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
116,2025-05-11,19:10:08.36,1,6,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Martinez, Jose",642686,Left,ROJ_MEX,Undefined,4,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.94484,-0.432226,-5.899118,2430.339701,223.236697,1:30,5.42141,2.85013,6.31844,-23.45387,8.87843,7.51937,3.0667,-1.97573,85.14208,-4.801972,-4.550766,0.409251,,,,,,,,,,,,-5.40402,4.98567,-2.4213,50,5.37818,13.47874,-133.21535,-1.75687,-9.84685,24.86773,-23.08951,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,7723b830-2ec5-11f0-9a79-f155e7b4c01d,92.10102,,,6.80275,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:10:08.36,2025-05-11T19:10:08.3681280-05:00,2025-05-12T00:10:08.3681280Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,177be5c5-2ef7-4f1d-8749-5851a52e1a71,54.18337,-133.994,12.43387,5.42187,-1.0339,-11.54476,-2.84817,13.78706,-4.92343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-05-11,19:10:28.37,1,7,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Martinez, Jose",642686,Left,ROJ_MEX,Undefined,4,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.46823,-0.77694,-3.042207,2427.348043,229.488604,1:45,5.45495,3.15461,6.205,-24.96757,6.87244,7.04973,2.65615,0.93149,85.85302,-5.414052,-1.771304,0.406123,,,,,,,,,,,,-4.3667,4.02008,-2.92948,50,5.38387,6.85487,-134.43928,-2.66747,-8.11934,24.78577,-24.69914,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,832a7c40-2ec5-11f0-9a79-f155e7b4c01d,92.81033,,,6.61522,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:10:28.37,2025-05-11T19:10:28.3711488-05:00,2025-05-12T00:10:28.3711488Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,75675ec8-ee41-4069-9777-b789eb1cf6cf,54.29462,-135.22874,12.39288,5.45631,-1.88078,-12.34957,-3.15194,7.11348,-4.05967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-05-11,19:11:07.58,2,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,4,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.41555,-0.693785,-3.147247,1757.779687,277.38497,3:15,5.57131,2.96984,5.82574,-37.78325,0.00559,7.49548,1.77674,0.66578,79.75871,-7.59226,-1.804246,0.442439,,,,,,,,,,,,-4.57918,0.43374,-2.7171,50,5.49174,6.53433,-124.17413,-2.80912,-7.27675,20.72407,-31.48477,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,9a8d1e60-2ec5-11f0-9a79-f155e7b4c01d,85.19243,,,5.65684,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:11:07.58,2025-05-11T19:11:07.5878912-05:00,2025-05-12T00:11:07.5878912Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,61324e39-80e4-4d2d-9b85-a95f63782132,54.6757,-124.95204,10.36204,5.57501,-1.62728,-15.74238,-2.96751,6.80748,-3.63837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-05-11,19:11:58.54,2,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,4,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39064,-0.164398,-2.490868,2020.532997,204.2945,12:45,5.52573,2.99972,6.43234,-23.34423,10.52524,4.32709,3.42914,1.06968,82.63354,-4.550094,-1.707286,0.418866,,,,,,,,,,,,-2.86307,5.84701,-2.82431,50,5.50333,5.48591,-130.0051,-1.07672,-4.95842,24.2076,-22.04786,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,b8d24b70-2ec5-11f0-9a79-f155e7b4c01d,89.98676,,,6.7571,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:11:58.54,2025-05-11T19:11:58.5420288-05:00,2025-05-12T00:11:58.5420288Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,deb98095-58f0-405d-b94d-bf203bf8921b,54.06581,-130.75998,12.1038,5.52618,-0.38918,-11.02393,-2.99779,5.64053,-2.47921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-05-11,19:12:29.24,2,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,4,Top,0,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.39534,0.851113,-1.357192,2577.848241,69.080504,8:15,5.51041,3.07826,5.84012,-41.9462,-1.26114,-6.15201,2.80617,1.30403,76.56647,-6.831661,-2.46066,0.459081,,,,,,,,,,,,2.81811,-0.49476,-2.96411,50,5.55497,3.07831,-119.86107,0.37125,4.15256,20.37066,-32.90307,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,cb24d8b0-2ec5-11f0-9a79-f155e7b4c01d,82.10417,,,5.82887,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:12:29.24,2025-05-11T19:12:29.2411392-05:00,2025-05-12T00:12:29.2411392Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,afa67a1b-1170-4219-8e31-02a5fdba1933,54.66009,-120.65046,10.18533,5.51588,1.6463,-16.45154,-3.08029,2.91739,2.07628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-05-11,19:13:00.26,2,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,4,Top,0,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.10539,-1.24931,-3.976039,2348.134538,222.641873,1:30,5.41629,2.93716,6.46376,-23.93647,7.78591,6.42319,2.27116,-0.18538,85.86943,-5.708229,-2.814502,0.405372,,,,,,,,,,,,-4.24835,4.62485,-2.6589,50,5.31711,9.05168,-133.85,-3.68562,-7.86172,23.45977,-23.61558,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,ddba8970-2ec5-11f0-9a79-f155e7b4c01d,92.98226,,,6.23596,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:13:00.26,2025-05-11T19:13:00.2674176-05:00,2025-05-12T00:13:00.2674176Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,cb38dbda-be38-42e7-9a2e-035fe6efc0c8,54.03623,-134.55557,11.72989,5.41727,-2.97536,-11.80779,-2.93469,9.28812,-3.93086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-05-11,19:13:16.80,2,5,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,4,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.87554,-0.987294,-4.0636,2371.79808,193.710055,12:30,5.43703,2.99672,6.52257,-21.51757,10.31123,2.31725,2.73573,-0.54462,85.59066,-5.015298,-3.644493,0.406052,96.14467,-0.126123,29.303123,2902.410084,,,,50.8105,48.06529,30.510467,0.361943,-2.13776,5.90343,-2.71474,50,5.35865,9.39814,-133.52372,-2.95963,-3.93302,23.60806,-21.3131,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,e78bcfe0-2ec5-11f0-9a79-f155e7b4c01d,92.82666,2.9295,,6.28489,,,,1.52805,2.9295,0.71887,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:13:16.80,2025-05-11T19:13:16.8080384-05:00,2025-05-12T00:13:16.8080384Z,GroundBall,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,64fc194d-2c28-4edd-a981-72ad9067fec4,53.97801,-134.22523,11.80403,5.43718,-2.32632,-10.65655,-2.99574,9.515,-1.96651,,1.5317,122.83424,-16.93959,,,,,,,2.93424,-0.4842,-21.09616,,,,,,,0.71644,69.10497,0.53517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2025-05-11,19:14:16.03,3,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Gotta, Cade",657598,Right,ROJ_MEX,Undefined,4,Top,0,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.52402,0.09665,-2.52706,2487.581506,88.395804,9:00,5.45626,2.91666,5.88821,-36.7964,0.88685,-3.85051,2.47973,0.24781,79.58037,-6.647287,-3.217422,0.44182,64.13119,45.501831,-52.211202,5370.96541,61.80504,67.78303,-90.99513,203.13427,119.08615,-58.940364,4.241967,1.39787,0.67055,-2.71053,50,5.44231,5.63692,-124.37911,-1.03371,2.22017,21.70362,-31.10904,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,0adcf320-2ec6-11f0-9a79-f155e7b4c01d,85.31169,67.78299,,5.94365,,,,3.75748,3.10952,-0.64198,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:14:16.03,2025-05-11T19:14:16.0388096-05:00,2025-05-12T00:14:16.0388096Z,Popup,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,fed37a02-3252-4eee-834c-52cd155eb2a6,54.61331,-125.18152,10.85181,5.45927,0.11644,-15.55452,-2.91741,5.55484,1.11009,,3.75997,40.32897,-8.72452,1.66547,0.17501,-0.25359,0.07983,-0.01115,0.00059,3.10826,67.11706,-19.57318,1.55066,-0.27698,-0.00877,0.02752,-0.00672,0.00051,-0.64316,-52.0669,5.1178,-0.75564,-0.15123,0.14782,-0.04451,0.00622,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
124,2025-05-11,19:14:45.68,3,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Gotta, Cade",657598,Right,ROJ_MEX,Undefined,4,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,91.34383,-0.850932,-3.197184,2303.591768,201.291299,12:45,5.51483,2.98483,6.55418,-21.64765,10.47442,3.75906,2.92936,0.36353,85.0125,-4.912913,-2.515566,0.407918,75.99384,21.646344,-38.59715,3442.628555,86.33844,32.07778,-68.15917,253.33981,253.33981,-39.344345,3.181729,-2.72736,5.97004,-2.76572,50,5.44656,7.28406,-132.88986,-2.6245,-4.96448,23.6994,-21.30715,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,1c87f5c0-2ec6-11f0-9a79-f155e7b4c01d,92.40195,33.48938,,6.33133,,,,3.61648,3.12514,-0.43384,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:14:45.68,2025-05-11T19:14:45.6854528-05:00,2025-05-12T00:14:45.6854528Z,LineDrive,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,17266ff9-b357-44a1-855b-a9aa96abcdf4,53.94689,-133.59188,11.8497,5.51495,-1.99334,-10.65357,-2.98366,7.43111,-2.48224,,3.61633,80.97279,-11.77295,2.98633,-0.81054,0.27035,-0.08629,0.01739,-0.00146,3.12551,41.09888,-14.27803,-0.07062,0.51151,-0.35369,0.14077,-0.02837,0.00223,-0.43372,-64.63347,7.41881,-1.49899,0.38167,-0.15512,0.05737,-0.01224,0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2025-05-11,19:15:49.71,4,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,4,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13566,-0.569315,-4.183865,2403.394041,219.091127,1:15,5.4563,2.87216,5.86447,-32.18982,3.80677,2.21551,2.24353,-0.83671,81.10402,-6.493732,-3.787969,0.431819,,,,,,,,,,,,-2.24886,2.43563,-2.53394,50,5.39131,9.25542,-127.78058,-2.39408,-3.7336,25.30995,-28.13042,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,42b2ecf0-2ec6-11f0-9a79-f155e7b4c01d,87.28756,,,7.03164,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:15:49.71,2025-05-11T19:15:49.7171456-05:00,2025-05-12T00:15:49.7171456Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,6851890a-dea4-4ceb-9736-29d512e9df04,54.63379,-128.69514,12.65497,5.45946,-1.37761,-14.06521,-2.87082,9.39033,-1.8668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-05-11,19:16:13.14,4,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,4,Top,0,0,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,2,,86.1967,-1.165354,-3.661013,2449.516475,199.791774,12:45,5.45543,2.9072,5.95353,-34.11396,3.16788,0.76055,1.52951,-0.42924,79.89067,-7.42864,-3.524657,0.439461,66.09998,19.610427,-0.339954,3179.213374,109.95819,20.76484,3.02695,190.5245,189.4601,2.931631,2.533982,-1.32114,2.20945,-2.61638,50,5.34321,7.97699,-125.13268,-3.6921,-2.11324,23.16081,-28.6399,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,50b3fa60-2ec6-11f0-9a79-f155e7b4c01d,85.76975,20.95595,,6.30602,,,,2.74084,1.73295,0.34996,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:16:13.14,2025-05-11T19:16:13.1458048-05:00,2025-05-12T00:16:13.1458048Z,LineDrive,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,1f7c4582-edfa-4378-bb42-90800fce43a7,54.54678,-125.97143,11.5804,5.45813,-2.65492,-14.31995,-2.90664,8.05352,-1.05662,201.178696,2.7408,91.3255,-10.24658,2.2105,-0.71625,0.37769,-0.18461,0.05152,-0.00568,1.73304,32.53109,-14.24263,0.21483,0.41632,-0.40882,0.22395,-0.06079,0.00636,0.34997,-0.54225,2.15878,-0.18395,0.04143,-0.06483,0.04098,-0.01237,0.00142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
127,2025-05-11,19:19:06.81,5,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,4,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.58005,-2.994319,4.032586,2266.880699,150.208554,11:00,5.80297,-2.50876,5.58998,-17.07103,15.61347,-8.41709,1.575,0.5614,85.85888,-6.168896,2.5357,0.411474,,,,,,,,,,,,5.24107,8.91894,2.16797,50,5.53416,-9.09019,-134.17976,-7.61798,9.70546,24.75144,-15.65794,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,b82d6370-2ec6-11f0-9a79-f155e7b4c01d,91.60347,,,6.72117,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:19:06.81,2025-05-11T19:19:06.8194816-05:00,2025-05-12T00:19:06.8194816Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,6113a58d-4999-4a8a-8dfb-44fc5b75c640,54.91012,-135.08247,12.37572,5.80158,-7.04692,-7.82897,2.50595,-9.44416,4.85273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-05-11,19:19:25.66,5,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,4,Top,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.89371,-1.062288,2.815119,2222.586189,146.699352,11:00,5.67027,-2.68548,5.49424,-20.21485,13.02642,-7.9415,2.99072,-0.71187,84.89845,-4.810657,1.402388,0.414964,,,,,,,,,,,,4.69784,7.12898,2.4446,50,5.56362,-6.20389,-133.43477,-3.19623,8.57707,25.30723,-19.15833,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,c3723710-2ec6-11f0-9a79-f155e7b4c01d,90.83307,,,6.99526,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:19:25.66,2025-05-11T19:19:25.6689152-05:00,2025-05-12T00:19:25.6689152Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,f1fad784-6f10-49fe-b540-d2170771406a,55.00457,-134.38059,12.65362,5.6697,-2.48022,-9.57917,2.68245,-6.52444,4.28853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-11,19:19:46.25,5,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,4,Top,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.88413,-1.48822,3.491354,2259.858808,164.456033,11:30,5.67751,-2.60887,5.48462,-21.62985,11.63182,-2.98012,2.47978,0.41325,85.13408,-5.474531,2.962034,0.415091,,,,,,,,,,,,2.33791,6.51737,2.30463,50,5.53214,-8.0014,-133.33222,-4.25544,4.26906,24.80699,-20.27318,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,cfc5bb90-2ec6-11f0-9a79-f155e7b4c01d,90.80523,,,6.75005,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:19:46.25,2025-05-11T19:19:46.2535168-05:00,2025-05-12T00:19:46.2535168Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,d0f43737-0bbe-47e0-86c4-1300f2179f53,55.01439,-134.26192,12.40349,5.67739,-3.49566,-10.13659,2.6075,-8.1614,2.13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-11,19:20:09.82,5,4,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,4,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.53486,-0.629335,2.728811,2298.336522,150.548741,11:00,5.61609,-2.75899,5.51512,-20.39635,12.30367,-6.43776,3.32725,-0.74199,85.5818,-4.408478,1.583224,0.411572,79.59071,13.857712,-170.173563,2277.631441,,,,129.01982,45.20672,-179.229291,1.289005,3.93858,6.6578,2.5257,50,5.54756,-6.12263,-134.43135,-2.21249,7.30539,25.43107,-19.82499,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,ddba1ed0-2ec6-11f0-9a79-f155e7b4c01d,91.58173,10.99482,,6.95306,,,,3.2507,3.14508,1.00525,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:20:09.82,2025-05-11T19:20:09.8254336-05:00,2025-05-12T00:20:09.8254336Z,LineDrive,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,80c2e35a-244f-483f-8497-113e6a58c264,54.98495,-135.37109,12.71554,5.61578,-1.47991,-9.91249,2.75694,-6.39258,3.6527,60.853438,3.36272,-112.88201,7.84541,,,,,,,3.31143,26.20414,-22.41434,,,,,,,0.79838,-17.144,11.88772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
131,2025-05-11,19:20:38.18,5,5,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,4,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.17127,-1.432911,3.448793,2713.549337,256.202002,2:30,5.59804,-3.0986,5.04507,-37.71041,3.61689,10.19564,1.10119,1.00802,77.56463,-8.208343,5.245614,0.46269,,,,,,,,,,,,-4.29024,2.44374,2.76085,50,5.43078,-7.69488,-120.64903,-4.41857,-6.40143,20.76834,-28.52777,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,eea1aa60-2ec6-11f0-9a79-f155e7b4c01d,81.46373,,,5.60664,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:20:38.18,2025-05-11T19:20:38.1871616-05:00,2025-05-12T00:20:38.1871616Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,790d6f88-31df-4e49-8c27-c7cc7536d052,55.45582,-121.58456,10.38417,5.60087,-3.13351,-14.26388,3.10098,-7.40652,-3.20072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-05-11,19:21:10.83,6,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Ramirez, Harold",623912,Right,ROJ_MEX,Undefined,4,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.32046,-1.745355,0.789602,2328.624731,163.077613,11:30,5.69121,-0.66969,5.50566,-16.74509,15.89997,-4.57922,2.66287,-0.3128,85.92183,-4.859731,-0.026529,0.411225,,,,,,,,,,,,2.50291,8.71256,0.604,50,5.52763,-1.64719,-134.2673,-4.66929,4.65953,23.67462,-15.95439,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,0220a9b0-2ec7-11f0-9a79-f155e7b4c01d,91.65881,,,6.39864,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:21:10.83,2025-05-11T19:21:10.8398592-05:00,2025-05-12T00:21:10.8398592Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,47acacaf-136a-40e6-990d-5220bac1c1eb,54.99422,-135.14504,11.83731,5.68978,-4.07778,-7.97719,0.66827,-1.81994,2.32977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-11,19:21:42.60,6,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Ramirez, Harold",623912,Right,ROJ_MEX,Undefined,4,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9065,-0.44156,-0.083692,2293.518811,158.588229,11:15,5.72728,-1.01225,5.8267,-16.62788,16.0195,-5.93725,3.93114,-1.58482,85.10619,-3.56906,-1.148018,0.41124,,,,,,,,,,,,3.00547,8.56701,1.02255,50,5.68124,0.45488,-133.70898,-1.55712,5.52467,24.672,-16.42615,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,14f5ad60-2ec7-11f0-9a79-f155e7b4c01d,91.65553,,,6.80031,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:21:42.60,2025-05-11T19:21:42.6046464-05:00,2025-05-12T00:21:42.6046464Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,37a84de8-82c7-41e0-8bab-8e03105254bd,54.67143,-134.5682,12.336,5.7255,-0.98507,-8.21307,1.01006,0.26247,2.76234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
