PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
127,2025-04-18,22:01:02.04,4,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,5,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23786,-0.758527,-1.731508,2121.122415,187.541305,12:15,6.20917,0.48712,6.66271,-16.25694,18.42375,2.30051,4.16,-0.90601,80.94522,-3.895646,-1.312867,0.423853,,,,,,,,,,,,-1.67142,10.23197,-0.37175,50,6.1512,3.79263,-128.326,-2.0858,-2.79769,25.6097,-15.04721,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,87316c20-1cca-11f0-8070-2d7b5a4bf66b,88.92811,,,7.29263,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:01:02.04,2025-04-18T22:01:02.0491776-05:00,2025-04-19T03:01:02.0491776Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,9355972b-cab7-49de-8439-b493002b1ada,53.83433,-129.08894,12.80485,6.20666,-1.63752,-7.52361,-0.48597,3.87598,-1.39885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-04-18,22:02:03.31,4,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,5,Bottom,2,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32714,0.077577,-0.96472,2140.456062,188.48527,12:15,6.14604,0.58042,6.60303,-15.15434,19.13722,2.68351,4.95426,-0.07977,80.92833,-2.882957,-0.476713,0.421468,,,,,,,,,,,,-1.68547,10.3356,-0.5156,50,6.1444,2.0781,-129.78448,-0.16193,-2.85141,29.22299,-14.68855,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,abaf9db0-1cca-11f0-8070-2d7b5a4bf66b,89.43129,,,8.39881,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:02:03.31,2025-04-18T22:02:03.3146880-05:00,2025-04-19T03:02:03.3146880Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,28d72e25-271e-491f-9dc8-57950da7ab6d,53.89107,-130.65767,14.6115,6.14268,0.27698,-7.34428,-0.57897,2.1633,-1.42571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-04-18,22:02:30.61,4,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,5,Bottom,2,3,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.16422,3.691189,0.464955,2489.386533,33.053807,7:00,6.06704,0.7706,6.13161,-67.65763,-16.04521,-11.42812,3.84545,0.24802,67.48537,-8.730369,-1.597058,0.517069,,,,,,,,,,,,5.99189,-8.72603,-0.80049,50,6.31495,-0.47237,-106.31807,4.84579,6.86994,17.93852,-42.17876,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,bc03c2e0-1cca-11f0-8070-2d7b5a4bf66b,72.89633,,,5.67886,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:02:30.61,2025-04-18T22:02:30.6145280-05:00,2025-04-19T03:02:30.6145280Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,a2eef871-31ff-445d-95a5-9739ce9f422c,54.3729,-107.05335,8.96926,6.0809,6.57464,-21.08938,-0.77535,-0.75396,3.43497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-04-18,22:03:03.05,4,6,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,5,Bottom,2,3,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.57012,2.417506,-0.107322,2650.053431,34.703658,7:15,6.09698,0.58696,5.93766,-62.96204,-13.84217,-10.68666,3.09411,-0.40315,69.1976,-9.12384,-2.03079,0.504429,92.81981,27.136087,15.189677,2942.753876,106.39124,51.33775,27.94411,363.94485,358.12085,13.171092,4.798086,5.46941,-7.4191,-0.57227,50,6.25414,0.58332,-109.78118,2.67639,6.61751,20.99157,-41.15051,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,cf724770-1cca-11f0-8070-2d7b5a4bf66b,74.72299,71.05662,,6.37252,,,,1.62029,3.13096,0.4078,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:03:03.05,2025-04-18T22:03:03.0571520-05:00,2025-04-19T03:03:03.0571520Z,FlyBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,5a63b9c5-312e-4f5e-a27e-f9abce884ce1,54.56474,-110.65058,10.49578,6.10801,4.3807,-20.57525,-0.59076,0.30925,3.30875,174.098165,1.62111,116.90112,-18.23009,3.71423,-0.67834,0.11896,-0.02237,0.00318,-0.00019,3.13136,62.08811,-15.97549,1.2789,-0.31028,0.03822,0.00618,-0.00219,0.00016,0.40808,31.73931,-5.9789,1.2396,-0.26335,0.05888,-0.0124,0.00171,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
131,2025-04-18,22:05:50.67,1,1,"Leban, Zack",681671,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53889,-0.135027,-4.249334,2090.331849,221.549048,1:30,5.72063,2.25678,5.91401,-19.98084,15.1732,12.39481,3.9299,-0.66128,81.16354,-3.920476,-2.032899,0.426736,,,,,,,,,,,,-7.53752,8.14292,-1.92238,50,5.69842,9.09299,-129.65681,-0.91609,-12.76035,28.50186,-18.38878,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,33386c80-1ccb-11f0-8070-2d7b5a4bf66b,88.32734,,,8.37534,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:05:50.67,2025-04-18T22:05:50.6775552-05:00,2025-04-19T03:05:50.6775552Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,151f0b3f-a2cc-4bb5-8e13-ae65286d0796,54.58124,-130.66,14.25093,5.71927,-0.26885,-9.19439,-2.25033,9.54212,-6.38017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-04-18,22:06:04.82,1,2,"Leban, Zack",681671,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.5298,-1.135082,-2.457798,2320.125629,129.218669,10:15,5.59288,2.13474,5.71882,-34.28734,7.17705,-7.16272,1.67718,-0.75296,75.64491,-7.448657,-3.738107,0.463457,,,,,,,,,,,,2.97264,4.34662,-1.92462,50,5.47667,5.4166,-119.74345,-3.49103,4.29651,24.09887,-25.89168,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,3bc7bd10-1ccb-11f0-8070-2d7b5a4bf66b,81.32893,,,6.88489,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:06:04.82,2025-04-18T22:06:04.8253952-05:00,2025-04-19T03:06:04.8253952Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,7ab34408-84c0-4f6a-8526-2b9ce271630a,54.77999,-120.70161,12.04944,5.595,-2.46159,-12.94584,-2.13659,5.24577,2.14825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-04-18,22:06:26.98,1,3,"Leban, Zack",681671,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.95195,-3.295269,-4.257047,2159.868443,224.740294,1:30,5.67538,2.04704,5.95142,-16.92674,15.22276,14.14576,1.19686,-0.72952,85.80824,-6.473596,-1.723927,0.408092,,,,,,,,,,,,-8.40871,8.95678,-1.71638,50,5.40293,9.43473,-134.67394,-8.31618,-15.60411,26.39293,-15.55288,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,48f1a460-1ccb-11f0-8070-2d7b5a4bf66b,92.36251,,,7.14371,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:06:26.98,2025-04-18T22:06:26.9813248-05:00,2025-04-19T03:06:26.9813248Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,54abb806-812a-44ce-a714-c317b05cbc6d,54.54938,-135.56258,13.19647,5.67411,-7.79252,-7.77644,-2.04289,9.96012,-7.80205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-04-18,22:06:43.94,1,4,"Leban, Zack",681671,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,6,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.00628,-0.754542,-3.066111,2295.569216,208.099032,1:00,5.70242,2.22897,5.90524,-16.43005,16.47434,8.25941,3.63182,0.06847,84.27951,-3.871123,-1.586496,0.412856,95.43677,70.103633,-30.062215,,,,,,42.24092,,,-5.07965,8.96701,-1.98742,50,5.63241,6.80294,-133.56197,-2.26665,-9.21003,27.75828,-15.91571,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,531a59a0-1ccb-11f0-8070-2d7b5a4bf66b,91.29689,138.35549,,7.72677,,,,2.30801,3.42499,-0.1546,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:06:43.94,2025-04-18T22:06:43.9449088-05:00,2025-04-19T03:06:43.9449088Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,3a58de92-83ee-483f-af0e-51f66e7696d8,54.59355,-134.51327,13.87914,5.70074,-1.72121,-7.95785,-2.22597,7.11857,-4.60502,176.19954,2.30807,41.2189,-19.23433,5.47096,0.28459,-1.96714,1.57413,-0.59435,0.08866,3.42498,131.62143,-31.1677,4.30199,-1.36474,0.91438,-0.57406,0.20603,-0.03059,-0.15462,-23.85956,8.05546,-2.18433,-0.0452,0.66831,-0.54112,0.20469,-0.03053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
135,2025-04-18,22:07:24.12,2,1,"Leban, Zack",681671,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,1,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.26378,-1.731168,-4.627847,2147.559303,216.176243,1:15,5.75117,2.00196,5.87265,-12.64926,18.51883,12.90898,3.08341,-1.23001,87.1788,-4.140668,-2.323263,0.401815,,,,,,,,,,,,-7.65981,10.14233,-1.63434,50,5.60316,10.48935,-136.68184,-4.51182,-14.72808,25.49355,-12.6726,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,6ae75650-1ccb-11f0-8070-2d7b5a4bf66b,93.80541,,,7.08498,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:07:24.12,2025-04-18T22:07:24.1286144-05:00,2025-04-19T03:07:24.1286144Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,6c9eefff-70b4-4140-ab1a-9a8ed66a3fb9,54.62654,-137.54207,12.74678,5.74819,-4.08422,-6.3363,-1.99666,10.98632,-7.36404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-04-18,22:07:38.94,2,2,"Leban, Zack",681671,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48722,0.468648,-0.726865,2379.051718,107.565552,9:30,5.72986,2.01178,5.52997,-35.17136,3.49906,-6.42256,3.23704,0.79708,77.53286,-6.041066,-1.872394,0.44757,,,,,,,,,,,,2.95563,2.07579,-1.94442,50,5.74773,1.87653,-125.26511,-0.24772,4.5913,30.57471,-28.9495,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,73c710d0-1ccb-11f0-8070-2d7b5a4bf66b,84.21577,,,8.95435,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:07:38.94,2025-04-18T22:07:38.9472768-05:00,2025-04-19T03:07:38.9472768Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,447e8347-1deb-4106-906d-1bcb298c1bd8,54.96279,-126.47063,15.28735,5.73499,0.89371,-14.47475,-2.01484,1.69551,2.29565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-04-18,22:07:52.66,2,3,"Leban, Zack",681671,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,1,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.49426,-2.837599,-3.029143,2266.990179,220.865082,1:15,5.8251,1.66773,6.03792,-14.0395,16.83241,13.79119,2.02194,0.00965,87.26557,-5.501713,-0.550794,0.399902,83.14076,68.763455,68.002305,4638.326603,-2.09057,128.618,109.98009,156.67017,58.63871,93.232164,5.842446,-7.90563,9.67465,-1.43897,50,5.59571,6.67471,-137.17281,-7.23289,-15.23443,27.10916,-13.5307,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,7bfa37a0-1ccb-11f0-8070-2d7b5a4bf66b,94.25429,144.86756,,7.22869,,,,1.64171,1.92388,-0.62281,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:07:52.66,2025-04-18T22:07:52.6654464-05:00,2025-04-19T03:07:52.6654464Z,Popup,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,a7b6c3f0-c86c-4584-8d70-d79a4fef9697,54.4625,-138.0519,13.55458,5.82314,-6.79411,-6.76535,-1.66343,7.16874,-7.61721,198.798414,1.62665,16.70515,-12.46367,3.77113,-0.44675,-0.12696,0.06096,-0.00919,0.00049,1.9279,113.55721,-28.4111,2.86628,-0.05721,-0.15637,0.04485,-0.00546,0.00026,-0.60943,40.70515,-5.08438,-0.0868,0.78552,-0.35353,0.07571,-0.00805,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
138,2025-04-18,22:08:16.10,2,4,"Leban, Zack",681671,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,1,0,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.56704,0.474815,-1.528989,2721.202112,60.398234,8:00,5.74997,1.68859,5.21142,-45.32376,-3.08988,-7.83953,2.41965,-0.40282,75.53758,-7.753069,-2.91925,0.467737,82.55822,36.798885,-28.044189,3308.051099,96.26388,70.0265,-53.22769,304.50329,289.03528,-32.030313,5.090719,3.49473,-1.34539,-1.54102,50,5.75945,3.52429,-119.796,-0.66941,5.04844,24.42285,-34.11757,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,8a000000-1ccb-11f0-8070-2d7b5a4bf66b,80.58464,85.74106,,7.02946,,,,2.37631,2.57133,0.33398,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:08:16.10,2025-04-18T22:08:16.1055744-05:00,2025-04-19T03:08:16.1055744Z,FlyBall,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,3b51d3ab-8c47-411c-a7fb-2c2319de235f,55.28802,-120.86926,12.21142,5.75592,0.82989,-17.05879,-1.69102,3.30244,2.52422,165.660944,2.37982,85.49927,-14.77455,2.80559,-0.24321,-0.07074,0.0275,-0.00355,0.00016,2.56878,72.58029,-18.15438,1.55892,-0.41443,0.0999,-0.01317,0.00065,0,0.33214,-45.54679,5.08903,-0.69705,-0.04816,0.06492,-0.01666,0.00189,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
139,2025-04-18,22:08:53.61,3,1,"Leban, Zack",681671,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.10827,-1.548992,-4.138969,2164.635282,214.383363,1:15,5.81399,1.95594,6.06237,-14.00981,17.16229,11.12095,3.20883,-0.95456,86.63586,-4.219577,-2.144392,0.401841,,,,,,,,,,,,-6.74256,9.50445,-1.64016,50,5.6858,9.39396,-136.50982,-4.10634,-12.85453,27.14201,-14.054,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,a05aa800-1ccb-11f0-8070-2d7b5a4bf66b,93.79936,,,7.47241,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:08:53.61,2025-04-18T22:08:53.6185856-05:00,2025-04-19T03:08:53.6185856Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,957d1aa6-f3f9-44df-b6c8-28c662e4884d,54.43598,-137.38899,13.571,5.81144,-3.65111,-7.027,-1.95119,9.81033,-6.42727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-04-18,22:09:07.25,3,2,"Leban, Zack",681671,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Top,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.56422,-0.627844,-2.01863,2136.034623,226.581463,1:30,5.76232,1.98542,5.90201,-18.25249,15.57296,15.39607,3.65808,1.39379,83.20074,-4.071804,0.744039,0.418594,,,,,,,,,,,,-8.3743,8.44233,-1.83179,50,5.70129,3.9744,-131.60178,-2.00909,-14.78594,26.15337,-17.26801,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,a86474e0-1ccb-11f0-8070-2d7b5a4bf66b,90.04532,,,7.36348,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:09:07.25,2025-04-18T22:09:07.2566784-05:00,2025-04-19T03:09:07.2566784Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,1d7695c3-b97e-425d-97b5-ca1016dbda6a,54.59603,-132.51201,13.07668,5.76075,-1.4081,-8.634,-1.97907,4.489,-7.39297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-04-18,22:09:24.60,3,3,"Leban, Zack",681671,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Top,2,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.14608,-0.239978,-1.997439,2431.222913,128.684315,10:15,5.60219,2.1448,5.61506,-33.44675,7.09831,-7.408,2.59085,-0.33749,76.82931,-6.381709,-3.319237,0.45829,,,,,,,,,,,,3.26043,4.01382,-1.9693,50,5.56002,4.50832,-120.79605,-1.6316,4.85259,21.92467,-26.20017,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,b2bcc5a0-1ccb-11f0-8070-2d7b5a4bf66b,82.24581,,,6.31676,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:09:24.60,2025-04-18T22:09:24.6005248-05:00,2025-04-19T03:09:24.6005248Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,a1765d03-6189-4158-8c84-4dee615f3f4b,54.88384,-121.67925,10.96233,5.60449,-0.57617,-13.10009,-2.14697,4.31284,2.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-04-18,22:09:39.36,3,4,"Leban, Zack",681671,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Top,2,2,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.47654,-1.505081,-2.931367,2139.20854,215.74914,1:15,5.80276,1.80541,6.09506,-13.56292,18.20099,12.37264,3.27829,0.12282,85.32109,-4.118099,-0.705901,0.405638,97.6898,41.86964,16.3276,4729.119669,104.80792,101.65709,33.39517,302.46425,295.06534,19.54312,6.105962,-7.23103,10.13347,-1.58614,50,5.67956,6.42207,-135.67773,-3.94493,-13.47608,29.74364,-13.28883,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,bb9b95c0-1ccb-11f0-8070-2d7b5a4bf66b,92.92142,134.72768,,8.15544,,,,0.41445,3.04954,0.03292,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:09:39.36,2025-04-18T22:09:39.3695232-05:00,2025-04-19T03:09:39.3695232Z,FlyBall,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,be07c995-b0ef-4029-823c-382d9eb36512,54.40356,-136.63968,14.87182,5.8002,-3.51515,-6.64441,-1.80088,6.85791,-6.73804,185.367369,0.42246,102.25507,-28.41452,7.61774,-1.42398,0.17436,-0.01261,0.00052,-1E-05,3.04793,95.64001,-18.88773,0.03643,0.49749,-0.20224,0.04348,-0.00485,0.00021,0.03483,29.96277,-6.08332,1.39958,-0.21349,0.0178,-0.00047,0,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
143,2025-04-18,22:11:45.55,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,6,Bottom,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.2655,2.148711,-0.219101,2431.594144,45.335822,7:30,6.17187,0.8639,5.56977,-62.00275,-9.76032,-11.35827,3.01301,-0.28728,68.05367,-9.112196,-2.24904,0.520215,,,,,,,,,,,,5.69949,-5.04878,-0.83737,50,6.31597,0.8131,-106.5254,2.0337,6.59577,17.07786,-38.01678,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,06cc3e00-1ccc-11f0-8070-2d7b5a4bf66b,72.45546,,,5.21184,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:11:45.55,2025-04-18T22:11:45.5588864-05:00,2025-04-19T03:11:45.5588864Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,3d78405c-d553-4402-bf17-bea956f5aa8d,54.93321,-107.31336,8.53893,6.18167,3.78778,-19.00839,-0.86787,0.50878,3.29789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
